Time(s),Value(μS)
1143.0150509,4.00600004196167
1143.0306759,4.00400018692017
1143.0463009,4.00299978256226
1143.0619259,4.0019998550415
1143.0775509,4.0019998550415
1143.0931759,4.00099992752075
1143.1088009,3.99799990653992
1143.1244259,3.99699997901917
1143.1400509,3.99499988555908
1143.1556759,3.99399995803833
1143.1713009,3.99300003051758
1143.1869259,3.99399995803833
1143.2025509,3.99300003051758
1143.2181759,3.99200010299683
1143.2338009,3.9909999370575
1143.2494259,3.98900008201599
1143.2650509,3.98799991607666
1143.2806759,3.98499989509583
1143.2963009,3.98399996757507
1143.3119259,3.98200011253357
1143.3275509,3.98200011253357
1143.3431759,3.98000001907349
1143.3588009,3.98000001907349
1143.3744259,3.97900009155273
1143.3900509,3.97699999809265
1143.4056759,3.97699999809265
1143.4213009,3.97699999809265
1143.4369259,3.9779999256134
1143.4525509,3.98000001907349
1143.4681759,3.98399996757507
1143.4838009,3.98799991607666
1143.4994259,3.99300003051758
1143.5150509,3.99699997901917
1143.5306759,4.00099992752075
1143.5463009,4.00500011444092
1143.5619259,4.00799989700317
1143.5775509,4.01000022888184
1143.5931759,4.01200008392334
1143.6088009,4.0149998664856
1143.6244259,4.01599979400635
1143.6400509,4.01700019836426
1143.6556759,4.01800012588501
1143.6713009,4.01800012588501
1143.6869259,4.01900005340576
1143.7025509,4.01900005340576
1143.7181759,4.02099990844727
1143.7338009,4.02099990844727
1143.7494259,4.02299976348877
1143.7650509,4.02299976348877
1143.7806759,4.02299976348877
1143.7963009,4.02299976348877
1143.8119259,4.02199983596802
1143.8275509,4.02199983596802
1143.8431759,4.02199983596802
1143.8588009,4.02199983596802
1143.8744259,4.02099990844727
1143.8900509,4.02199983596802
1143.9056759,4.02099990844727
1143.9213009,4.01900005340576
1143.9369259,4.01800012588501
1143.9525509,4.01599979400635
1143.9681759,4.0149998664856
1143.9838009,4.01399993896484
1143.9994259,4.0149998664856
1144.0150509,4.01399993896484
1144.0306759,4.01399993896484
1144.0463009,4.01300001144409
1144.0619259,4.01100015640259
1144.0775509,4.01000022888184
1144.0931759,4.01000022888184
1144.1088009,4.01000022888184
1144.1244259,4.00899982452393
1144.1400509,4.01200008392334
1144.1556759,4.01200008392334
1144.1713009,4.01100015640259
1144.1869259,4.01100015640259
1144.2025509,4.01100015640259
1144.2181759,4.01000022888184
1144.2338009,4.01000022888184
1144.2494259,4.01100015640259
1144.2650509,4.01000022888184
1144.2806759,4.01000022888184
1144.2963009,4.00899982452393
1144.3119259,4.00699996948242
1144.3275509,4.00600004196167
1144.3431759,4.00299978256226
1144.3588009,4.0019998550415
1144.3744259,4.0
1144.3900509,4.0
1144.4056759,3.99900007247925
1144.4213009,4.0
1144.4369259,3.99900007247925
1144.4525509,3.99600005149841
1144.4681759,3.99499988555908
1144.4838009,3.99399995803833
1144.4994259,3.99399995803833
1144.5150509,3.99300003051758
1144.5306759,3.99600005149841
1144.5463009,3.99499988555908
1144.5619259,3.99600005149841
1144.5775509,3.99600005149841
1144.5931759,3.99399995803833
1144.6088009,3.99300003051758
1144.6244259,3.99200010299683
1144.6400509,3.99200010299683
