Time(s),Value(bpm)
1143.0306759,84
1143.1556759,84
1143.2806759,84
1143.4056759,84
1143.5306759,84
1143.6556759,84
1143.7806759,84
1143.9056759,84
1144.0306759,84
1144.1556759,84
1144.2806759,84
1144.4056759,84
1144.5306759,84
1144.6556759,84
1144.7806759,84
1144.9056759,84
1145.0306759,84
1145.1556759,84
1145.2806759,84
1145.4056759,84
1145.5306759,84
1145.6556759,84
1145.7806759,84
1145.9056759,84
1146.0306759,83
1146.1556759,83
1146.2806759,83
1146.4056759,83
1146.5306759,83
1146.6556759,83
1146.7806759,83
1146.9056759,83
1147.0306759,83
1147.1556759,83
1147.2806759,83
1147.4056759,83
1147.5306759,83
1147.6556759,83
1147.7806759,83
1147.9056759,83
1148.0306759,83
1148.1556759,83
1148.2806759,83
1148.4056759,83
1148.5306759,84
1148.6556759,84
1148.7806759,84
1148.9056759,84
1149.0306759,84
1149.1556759,84
1149.2806759,84
1149.4056759,84
1149.5306759,84
1149.6556759,84
1149.7806759,84
1149.9056759,84
1150.0306759,84
1150.1556759,84
1150.2806759,84
1150.4056759,84
1150.5306759,84
1150.6556759,84
1150.7806759,84
1150.9056759,85
1151.0306759,85
1151.1556759,85
1151.2806759,85
1151.4056759,85
1151.5306759,85
1151.6556759,85
1151.7806759,85
1151.9056759,85
1152.0306759,85
1152.1556759,85
1152.2806759,85
1152.4056759,85
1152.5306759,85
1152.6556759,85
1152.7806759,85
1152.9056759,85
1153.0306759,85
1153.1556759,85
1153.2806759,85
1153.4056759,85
1153.5306759,85
1153.6556759,85
1153.7806759,85
1153.9056759,85
1154.0306759,85
1154.1556759,85
1154.2806759,85
1154.4056759,85
1154.5306759,85
1154.6556759,85
1154.7806759,85
1154.9056759,85
1155.0306759,85
1155.1556759,85
1155.2806759,85
1155.4056759,85
1155.5306759,86
1155.6556759,86
1155.7806759,86
1155.9056759,86
1156.0306759,86
1156.1556759,86
1156.2806759,86
1156.4056759,86
1156.5306759,86
1156.6556759,87
1156.7806759,87
1156.9056759,87
1157.0306759,87
1157.1556759,87
1157.2806759,87
1157.4056759,87
1157.5306759,87
1157.6556759,87
1157.7806759,87
1157.9056759,87
1158.0306759,87
1158.1556759,87
1158.2806759,88
1158.4056759,88
1158.5306759,88
1158.6556759,88
1158.7806759,88
1158.9056759,88
1159.0306759,88
1159.1556759,88
1159.2806759,88
1159.4056759,88
1159.5306759,88
1159.6556759,88
1159.7806759,88
1159.9056759,89
1160.0306759,89
1160.1556759,89
1160.2806759,89
1160.4056759,89
1160.5306759,89
1160.6556759,89
1160.7806759,90
1160.9056759,90
1161.0306759,90
1161.1556759,90
1161.2806759,90
1161.4056759,90
1161.5306759,91
1161.6556759,91
1161.7806759,91
1161.9056759,91
1162.0306759,91
1162.1556759,92
1162.2806759,92
1162.4056759,92
1162.5306759,92
1162.6556759,92
1162.7806759,92
1162.9056759,92
1163.0306759,92
1163.1556759,93
1163.2806759,93
1163.4056759,93
1163.5306759,93
1163.6556759,93
1163.7806759,93
1163.9056759,93
1164.0306759,93
1164.1556759,93
1164.2806759,93
1164.4056759,93
1164.5306759,93
1164.6556759,93
1164.7806759,94
1164.9056759,94
1165.0306759,94
1165.1556759,94
1165.2806759,94
1165.4056759,94
1165.5306759,94
1165.6556759,94
1165.7806759,94
1165.9056759,94
1166.0306759,94
1166.1556759,94
1166.2806759,94
1166.4056759,94
1166.5306759,94
1166.6556759,94
1166.7806759,94
1166.9056759,94
1167.0306759,94
1167.1556759,94
1167.2806759,94
1167.4056759,94
1167.5306759,94
1167.6556759,94
1167.7806759,94
1167.9056759,94
1168.0306759,94
1168.1556759,94
1168.2806759,94
1168.4056759,95
1168.5306759,95
1168.6556759,95
1168.7806759,95
1168.9056759,95
1169.0306759,95
1169.1556759,95
1169.2806759,95
1169.4056759,96
1169.5306759,96
1169.6556759,96
1169.7806759,96
1169.9056759,96
1170.0306759,96
1170.1556759,96
1170.2806759,96
1170.4056759,96
1170.5306759,96
1170.6556759,96
1170.7806759,96
1170.9056759,96
1171.0306759,97
1171.1556759,97
1171.2806759,97
1171.4056759,97
1171.5306759,97
1171.6556759,97
1171.7806759,97
1171.9056759,97
1172.0306759,97
1172.1556759,97
1172.2806759,97
1172.4056759,97
1172.5306759,98
1172.6556759,98
1172.7806759,98
1172.9056759,98
1173.0306759,98
1173.1556759,98
1173.2806759,98
1173.4056759,98
1173.5306759,99
1173.6556759,99
1173.7806759,99
1173.9056759,99
