Time(s),Value(bpm)
1429.0056241,96
1429.1306241,96
1429.2556241,96
1429.3806241,96
1429.5056241,96
1429.6306241,96
1429.7556241,96
1429.8806241,96
1430.0056241,96
1430.1306241,96
1430.2556241,96
1430.3806241,96
1430.5056241,96
1430.6306241,96
1430.7556241,96
1430.8806241,96
1431.0056241,96
1431.1306241,96
1431.2556241,96
1431.3806241,96
1431.5056241,98
1431.6306241,98
1431.7556241,98
1431.8806241,98
1432.0056241,98
1432.1306241,98
1432.2556241,98
1432.3806241,98
1432.5056241,98
1432.6306241,98
1432.7556241,98
1432.8806241,98
1433.0056241,98
1433.1306241,98
1433.2556241,98
1433.3806241,98
1433.5056241,98
1433.6306241,98
1433.7556241,98
1433.8806241,98
1434.0056241,96
1434.1306241,96
1434.2556241,96
1434.3806241,96
1434.5056241,96
1434.6306241,96
1434.7556241,96
1434.8806241,96
1435.0056241,96
1435.1306241,96
1435.2556241,96
1435.3806241,96
1435.5056241,96
1435.6306241,101
1435.7556241,101
1435.8806241,101
1436.0056241,101
1436.1306241,101
1436.2556241,101
1436.3806241,101
1436.5056241,96
1436.6306241,96
1436.7556241,96
1436.8806241,96
1437.0056241,96
1437.1306241,98
1437.2556241,98
1437.3806241,98
1437.5056241,98
1437.6306241,98
1437.7556241,93
1437.8806241,93
1438.0056241,93
1438.1306241,93
1438.2556241,93
1438.3806241,93
1438.5056241,93
1438.6306241,93
1438.7556241,93
1438.8806241,93
1439.0056241,93
1439.1306241,93
1439.2556241,93
1439.3806241,93
1439.5056241,93
1439.6306241,93
1439.7556241,93
1439.8806241,93
1440.0056241,93
1440.1306241,93
1440.2556241,93
1440.3806241,93
1440.5056241,93
1440.6306241,93
1440.7556241,93
1440.8806241,93
1441.0056241,93
1441.1306241,93
1441.2556241,93
1441.3806241,93
1441.5056241,96
1441.6306241,96
1441.7556241,96
1441.8806241,96
1442.0056241,96
1442.1306241,96
1442.2556241,96
1442.3806241,96
1442.5056241,96
1442.6306241,96
1442.7556241,96
1442.8806241,96
1443.0056241,96
1443.1306241,96
1443.2556241,96
1443.3806241,96
1443.5056241,96
1443.6306241,96
1443.7556241,96
1443.8806241,96
