Time(s),Value(bpm)
710.0330472,88
710.1580472,88
710.2830472,88
710.4080472,88
710.5330472,88
710.6580472,88
710.7830472,88
710.9080472,88
711.0330472,88
711.1580472,88
711.2830472,88
711.4080472,88
711.5330472,88
711.6580472,87
711.7830472,87
711.9080472,87
712.0330472,87
712.1580472,87
712.2830472,87
712.4080472,87
712.5330472,87
712.6580472,87
712.7830472,87
712.9080472,87
713.0330472,87
713.1580472,87
713.2830472,87
713.4080472,87
713.5330472,87
713.6580472,87
713.7830472,87
713.9080472,87
714.0330472,87
714.1580472,87
714.2830472,87
714.4080472,87
714.5330472,87
714.6580472,87
714.7830472,87
714.9080472,87
715.0330472,87
715.1580472,87
715.2830472,87
715.4080472,87
715.5330472,87
715.6580472,87
715.7830472,87
715.9080472,87
716.0330472,87
716.1580472,87
716.2830472,87
716.4080472,87
716.5330472,87
716.6580472,87
716.7830472,87
716.9080472,87
717.0330472,87
717.1580472,87
717.2830472,87
717.4080472,87
717.5330472,87
717.6580472,87
717.7830472,87
717.9080472,87
718.0330472,87
718.1580472,87
718.2830472,87
718.4080472,87
718.5330472,87
718.6580472,87
718.7830472,87
718.9080472,87
719.0330472,87
719.1580472,87
719.2830472,87
719.4080472,87
719.5330472,87
719.6580472,87
719.7830472,87
719.9080472,87
720.0330472,87
720.1580472,87
720.2830472,87
720.4080472,87
720.5330472,87
720.6580472,86
720.7830472,86
720.9080472,86
721.0330472,86
721.1580472,86
721.2830472,86
721.4080472,86
721.5330472,86
721.6580472,86
721.7830472,86
721.9080472,86
722.0330472,86
722.1580472,86
722.2830472,86
722.4080472,86
722.5330472,86
722.6580472,86
722.7830472,86
722.9080472,86
723.0330472,86
723.1580472,86
723.2830472,86
723.4080472,86
723.5330472,86
723.6580472,86
723.7830472,86
723.9080472,86
724.0330472,86
724.1580472,86
724.2830472,86
724.4080472,86
724.5330472,86
724.6580472,86
724.7830472,86
724.9080472,86
725.0330472,86
725.1580472,86
725.2830472,86
725.4080472,86
725.5330472,86
725.6580472,86
725.7830472,86
725.9080472,86
726.0330472,86
726.1580472,86
726.2830472,86
726.4080472,86
726.5330472,86
726.6580472,86
726.7830472,87
726.9080472,87
727.0330472,87
727.1580472,87
727.2830472,87
727.4080472,87
727.5330472,87
727.6580472,87
727.7830472,87
727.9080472,87
728.0330472,87
728.1580472,87
728.2830472,87
728.4080472,87
728.5330472,87
728.6580472,87
728.7830472,87
728.9080472,87
729.0330472,87
729.1580472,87
729.2830472,87
729.4080472,87
729.5330472,87
729.6580472,87
729.7830472,86
729.9080472,86
730.0330472,86
730.1580472,86
730.2830472,86
730.4080472,86
730.5330472,86
730.6580472,86
730.7830472,86
730.9080472,86
731.0330472,86
731.1580472,86
731.2830472,86
731.4080472,86
731.5330472,86
731.6580472,86
731.7830472,86
731.9080472,86
732.0330472,86
732.1580472,86
732.2830472,86
732.4080472,86
732.5330472,86
732.6580472,86
732.7830472,86
732.9080472,86
733.0330472,86
733.1580472,86
733.2830472,86
733.4080472,86
733.5330472,86
733.6580472,86
733.7830472,87
733.9080472,87
734.0330472,87
734.1580472,87
734.2830472,87
734.4080472,87
734.5330472,87
734.6580472,87
734.7830472,0
734.9080472,0
735.0330472,0
735.1580472,0
735.2830472,0
735.4080472,0
735.5330472,0
735.6580472,0
735.7830472,86
735.9080472,86
736.0330472,86
736.1580472,86
736.2830472,86
736.4080472,86
736.5330472,86
736.6580472,86
736.7830472,86
736.9080472,86
737.0330472,86
737.1580472,86
737.2830472,86
737.4080472,86
737.5330472,86
737.6580472,86
737.7830472,86
737.9080472,87
738.0330472,87
738.1580472,0
738.2830472,0
738.4080472,0
738.5330472,0
738.6580472,0
738.7830472,0
738.9080472,0
739.0330472,0
739.1580472,0
739.2830472,88
739.4080472,88
739.5330472,88
739.6580472,88
739.7830472,88
739.9080472,88
740.0330472,88
740.1580472,88
740.2830472,88
740.4080472,88
740.5330472,88
740.6580472,88
740.7830472,88
740.9080472,88
741.0330472,88
741.1580472,88
741.2830472,88
741.4080472,88
741.5330472,88
741.6580472,88
741.7830472,88
741.9080472,87
742.0330472,87
742.1580472,87
742.2830472,87
742.4080472,87
742.5330472,87
742.6580472,87
742.7830472,87
742.9080472,84
743.0330472,84
743.1580472,84
743.2830472,84
743.4080472,84
743.5330472,84
743.6580472,84
743.7830472,84
743.9080472,84
744.0330472,84
744.1580472,84
744.2830472,84
744.4080472,84
744.5330472,84
744.6580472,84
744.7830472,84
744.9080472,83
745.0330472,83
745.1580472,83
745.2830472,83
745.4080472,83
745.5330472,83
745.6580472,83
745.7830472,83
745.9080472,84
746.0330472,84
746.1580472,84
746.2830472,84
746.4080472,84
746.5330472,84
746.6580472,84
746.7830472,84
746.9080472,86
747.0330472,86
747.1580472,86
747.2830472,86
747.4080472,86
747.5330472,86
747.6580472,86
747.7830472,86
747.9080472,86
748.0330472,86
748.1580472,86
748.2830472,86
748.4080472,86
748.5330472,86
748.6580472,0
748.7830472,0
748.9080472,0
749.0330472,0
749.1580472,0
749.2830472,0
749.4080472,0
749.5330472,0
749.6580472,88
749.7830472,88
749.9080472,88
750.0330472,88
750.1580472,88
750.2830472,88
750.4080472,88
750.5330472,88
750.6580472,88
750.7830472,88
750.9080472,88
751.0330472,89
751.1580472,89
751.2830472,89
751.4080472,89
751.5330472,89
751.6580472,89
751.7830472,89
751.9080472,89
752.0330472,89
752.1580472,89
752.2830472,89
752.4080472,89
752.5330472,89
752.6580472,89
752.7830472,89
752.9080472,89
753.0330472,90
753.1580472,90
753.2830472,90
753.4080472,90
753.5330472,90
753.6580472,90
753.7830472,90
753.9080472,90
754.0330472,0
754.1580472,0
754.2830472,0
754.4080472,0
754.5330472,0
754.6580472,0
754.7830472,0
754.9080472,89
