Time(s),Value(bpm)
710.0330472,85
710.1580472,85
710.2830472,85
710.4080472,85
710.5330472,85
710.6580472,85
710.7830472,85
710.9080472,85
711.0330472,85
711.1580472,85
711.2830472,85
711.4080472,85
711.5330472,85
711.6580472,85
711.7830472,85
711.9080472,85
712.0330472,85
712.1580472,85
712.2830472,85
712.4080472,85
712.5330472,85
712.6580472,85
712.7830472,85
712.9080472,85
713.0330472,87
713.1580472,87
713.2830472,87
713.4080472,87
713.5330472,87
713.6580472,87
713.7830472,87
713.9080472,87
714.0330472,87
714.1580472,87
714.2830472,87
714.4080472,87
714.5330472,85
714.6580472,85
714.7830472,85
714.9080472,85
715.0330472,85
715.1580472,85
715.2830472,85
715.4080472,85
715.5330472,85
715.6580472,85
715.7830472,85
715.9080472,85
716.0330472,85
716.1580472,85
716.2830472,85
716.4080472,85
716.5330472,85
716.6580472,85
716.7830472,85
716.9080472,85
717.0330472,85
717.1580472,85
717.2830472,83
717.4080472,83
717.5330472,83
717.6580472,83
717.7830472,83
717.9080472,85
718.0330472,85
718.1580472,85
718.2830472,85
718.4080472,85
718.5330472,85
718.6580472,83
718.7830472,83
718.9080472,83
719.0330472,83
719.1580472,83
719.2830472,83
719.4080472,83
719.5330472,83
719.6580472,83
719.7830472,83
719.9080472,83
720.0330472,83
720.1580472,83
720.2830472,83
720.4080472,83
720.5330472,83
720.6580472,83
720.7830472,83
720.9080472,83
721.0330472,83
721.1580472,83
721.2830472,83
721.4080472,83
721.5330472,83
721.6580472,83
721.7830472,83
721.9080472,83
722.0330472,83
722.1580472,85
722.2830472,85
722.4080472,85
722.5330472,85
722.6580472,85
722.7830472,85
722.9080472,87
723.0330472,87
723.1580472,87
723.2830472,87
723.4080472,87
723.5330472,87
723.6580472,87
723.7830472,87
723.9080472,87
724.0330472,87
724.1580472,87
724.2830472,87
724.4080472,87
724.5330472,87
724.6580472,87
724.7830472,87
724.9080472,87
725.0330472,87
725.1580472,87
725.2830472,87
725.4080472,87
725.5330472,87
725.6580472,89
725.7830472,89
725.9080472,89
726.0330472,89
726.1580472,89
726.2830472,85
726.4080472,85
726.5330472,85
726.6580472,85
726.7830472,85
726.9080472,85
727.0330472,85
727.1580472,85
727.2830472,85
727.4080472,85
727.5330472,85
727.6580472,85
727.7830472,81
727.9080472,81
728.0330472,81
728.1580472,81
728.2830472,81
728.4080472,89
728.5330472,89
728.6580472,89
728.7830472,89
728.9080472,89
729.0330472,89
729.1580472,83
729.2830472,83
729.4080472,83
729.5330472,83
729.6580472,83
729.7830472,89
729.9080472,89
730.0330472,89
730.1580472,89
730.2830472,89
730.4080472,89
730.5330472,83
730.6580472,83
730.7830472,83
730.9080472,83
731.0330472,83
731.1580472,89
731.2830472,89
731.4080472,89
731.5330472,89
731.6580472,89
731.7830472,89
731.9080472,85
732.0330472,85
732.1580472,85
732.2830472,85
732.4080472,85
732.5330472,87
732.6580472,87
732.7830472,87
732.9080472,87
733.0330472,87
733.1580472,87
733.2830472,85
733.4080472,85
733.5330472,85
733.6580472,85
733.7830472,85
733.9080472,85
734.0330472,85
734.1580472,85
734.2830472,85
734.4080472,85
734.5330472,85
734.6580472,85
734.7830472,85
734.9080472,85
735.0330472,85
735.1580472,85
735.2830472,87
735.4080472,87
735.5330472,87
735.6580472,87
735.7830472,87
735.9080472,87
736.0330472,85
736.1580472,85
736.2830472,85
736.4080472,85
736.5330472,85
736.6580472,85
736.7830472,87
736.9080472,87
737.0330472,87
737.1580472,87
737.2830472,87
737.4080472,87
737.5330472,87
737.6580472,87
737.7830472,87
737.9080472,87
738.0330472,87
738.1580472,89
738.2830472,89
738.4080472,89
738.5330472,89
738.6580472,89
738.7830472,89
738.9080472,89
739.0330472,89
739.1580472,89
739.2830472,89
739.4080472,89
739.5330472,89
739.6580472,89
739.7830472,89
739.9080472,89
740.0330472,89
740.1580472,89
740.2830472,89
740.4080472,89
740.5330472,89
740.6580472,89
740.7830472,89
740.9080472,89
741.0330472,89
741.1580472,89
741.2830472,89
741.4080472,89
741.5330472,89
741.6580472,81
741.7830472,81
741.9080472,81
742.0330472,81
742.1580472,81
742.2830472,81
742.4080472,81
742.5330472,81
742.6580472,81
742.7830472,81
742.9080472,81
743.0330472,81
743.1580472,85
743.2830472,85
743.4080472,85
743.5330472,85
743.6580472,85
743.7830472,85
743.9080472,85
744.0330472,85
744.1580472,85
744.2830472,85
744.4080472,85
744.5330472,85
744.6580472,85
744.7830472,85
744.9080472,85
745.0330472,85
745.1580472,87
745.2830472,87
745.4080472,87
745.5330472,87
745.6580472,87
745.7830472,87
745.9080472,87
746.0330472,87
746.1580472,87
746.2830472,87
746.4080472,87
746.5330472,87
746.6580472,87
746.7830472,87
746.9080472,87
747.0330472,87
747.1580472,87
747.2830472,87
747.4080472,87
747.5330472,87
747.6580472,87
747.7830472,89
747.9080472,89
748.0330472,89
748.1580472,89
748.2830472,89
748.4080472,89
748.5330472,89
748.6580472,89
748.7830472,89
748.9080472,89
749.0330472,89
749.1580472,87
749.2830472,87
749.4080472,87
749.5330472,87
749.6580472,87
749.7830472,87
749.9080472,87
750.0330472,87
750.1580472,87
750.2830472,87
750.4080472,87
750.5330472,89
750.6580472,89
750.7830472,89
750.9080472,89
751.0330472,89
751.1580472,89
751.2830472,89
751.4080472,89
751.5330472,89
751.6580472,89
751.7830472,91
751.9080472,91
752.0330472,91
752.1580472,91
752.2830472,91
752.4080472,91
752.5330472,91
752.6580472,91
752.7830472,91
752.9080472,91
753.0330472,91
753.1580472,91
753.2830472,91
753.4080472,91
753.5330472,91
753.6580472,91
753.7830472,91
753.9080472,91
754.0330472,91
754.1580472,91
754.2830472,91
754.4080472,91
754.5330472,91
754.6580472,91
754.7830472,91
754.9080472,91
