Time(s),Value(%)
710.0017972,100.0
710.0174222,100.0
710.0330472,100.0
710.0486722,100.0
710.0642972,100.0
710.0799222,100.0
710.0955472,100.0
710.1111722,100.0
710.1267972,100.0
710.1424222,100.0
710.1580472,100.0
710.1736722,100.0
710.1892972,100.0
710.2049222,100.0
710.2205472,100.0
710.2361722,100.0
710.2517972,100.0
710.2674222,100.0
710.2830472,100.0
710.2986722,100.0
710.3142972,100.0
710.3299222,100.0
710.3455472,100.0
710.3611722,100.0
710.3767972,100.0
710.3924222,100.0
710.4080472,100.0
710.4236722,100.0
710.4392972,100.0
710.4549222,100.0
710.4705472,100.0
710.4861722,100.0
710.5017972,100.0
710.5174222,100.0
710.5330472,100.0
710.5486722,100.0
710.5642972,100.0
710.5799222,100.0
710.5955472,100.0
710.6111722,100.0
710.6267972,100.0
710.6424222,100.0
710.6580472,100.0
710.6736722,100.0
710.6892972,100.0
710.7049222,100.0
710.7205472,100.0
710.7361722,100.0
710.7517972,100.0
710.7674222,100.0
710.7830472,100.0
710.7986722,100.0
710.8142972,100.0
710.8299222,100.0
710.8455472,100.0
710.8611722,100.0
710.8767972,100.0
710.8924222,100.0
710.9080472,100.0
710.9236722,100.0
710.9392972,100.0
710.9549222,100.0
710.9705472,100.0
710.9861722,100.0
711.0017972,100.0
711.0174222,100.0
711.0330472,100.0
711.0486722,100.0
711.0642972,100.0
711.0799222,100.0
711.0955472,100.0
711.1111722,100.0
711.1267972,100.0
711.1424222,100.0
711.1580472,100.0
711.1736722,100.0
711.1892972,100.0
711.2049222,100.0
711.2205472,100.0
711.2361722,100.0
711.2517972,100.0
711.2674222,100.0
711.2830472,100.0
711.2986722,100.0
711.3142972,100.0
711.3299222,100.0
711.3455472,100.0
711.3611722,100.0
711.3767972,100.0
711.3924222,100.0
711.4080472,100.0
711.4236722,100.0
711.4392972,100.0
711.4549222,100.0
711.4705472,100.0
711.4861722,100.0
711.5017972,100.0
711.5174222,100.0
711.5330472,100.0
711.5486722,100.0
711.5642972,100.0
711.5799222,100.0
711.5955472,100.0
711.6111722,100.0
711.6267972,100.0
711.6424222,100.0
711.6580472,100.0
711.6736722,100.0
711.6892972,100.0
711.7049222,100.0
711.7205472,100.0
711.7361722,100.0
711.7517972,100.0
711.7674222,100.0
711.7830472,100.0
711.7986722,100.0
711.8142972,100.0
711.8299222,100.0
711.8455472,100.0
711.8611722,100.0
711.8767972,100.0
711.8924222,100.0
711.9080472,100.0
711.9236722,100.0
711.9392972,100.0
711.9549222,100.0
711.9705472,100.0
711.9861722,100.0
712.0017972,100.0
712.0174222,100.0
712.0330472,100.0
712.0486722,100.0
712.0642972,100.0
712.0799222,100.0
712.0955472,100.0
712.1111722,100.0
712.1267972,100.0
712.1424222,100.0
712.1580472,100.0
712.1736722,100.0
712.1892972,100.0
712.2049222,100.0
712.2205472,100.0
712.2361722,100.0
712.2517972,100.0
712.2674222,100.0
712.2830472,100.0
712.2986722,100.0
712.3142972,100.0
712.3299222,100.0
712.3455472,100.0
712.3611722,100.0
712.3767972,100.0
712.3924222,100.0
712.4080472,100.0
712.4236722,100.0
712.4392972,100.0
712.4549222,100.0
712.4705472,100.0
712.4861722,100.0
712.5017972,100.0
712.5174222,100.0
712.5330472,100.0
712.5486722,100.0
712.5642972,100.0
712.5799222,100.0
712.5955472,100.0
712.6111722,100.0
712.6267972,100.0
712.6424222,100.0
712.6580472,100.0
712.6736722,100.0
712.6892972,100.0
712.7049222,100.0
712.7205472,100.0
712.7361722,100.0
712.7517972,100.0
712.7674222,100.0
712.7830472,100.0
712.7986722,100.0
712.8142972,100.0
712.8299222,100.0
712.8455472,100.0
712.8611722,100.0
712.8767972,100.0
712.8924222,100.0
712.9080472,100.0
712.9236722,100.0
712.9392972,100.0
712.9549222,100.0
712.9705472,100.0
712.9861722,100.0
713.0017972,100.0
713.0174222,100.0
713.0330472,100.0
713.0486722,100.0
713.0642972,100.0
713.0799222,100.0
713.0955472,100.0
713.1111722,100.0
713.1267972,100.0
713.1424222,100.0
713.1580472,100.0
713.1736722,100.0
713.1892972,100.0
713.2049222,100.0
713.2205472,100.0
713.2361722,100.0
713.2517972,100.0
713.2674222,100.0
713.2830472,100.0
713.2986722,100.0
713.3142972,100.0
713.3299222,100.0
713.3455472,100.0
713.3611722,100.0
713.3767972,100.0
713.3924222,100.0
713.4080472,100.0
713.4236722,100.0
713.4392972,100.0
713.4549222,100.0
713.4705472,100.0
713.4861722,100.0
713.5017972,100.0
713.5174222,100.0
713.5330472,100.0
713.5486722,100.0
713.5642972,100.0
713.5799222,100.0
713.5955472,100.0
713.6111722,100.0
713.6267972,100.0
713.6424222,100.0
713.6580472,100.0
713.6736722,100.0
713.6892972,100.0
713.7049222,100.0
713.7205472,100.0
713.7361722,100.0
713.7517972,100.0
713.7674222,100.0
713.7830472,100.0
713.7986722,100.0
713.8142972,100.0
713.8299222,100.0
713.8455472,100.0
713.8611722,100.0
713.8767972,100.0
713.8924222,100.0
713.9080472,100.0
713.9236722,100.0
713.9392972,100.0
713.9549222,100.0
713.9705472,100.0
713.9861722,100.0
714.0017972,100.0
714.0174222,100.0
714.0330472,100.0
714.0486722,100.0
714.0642972,100.0
714.0799222,100.0
714.0955472,100.0
714.1111722,100.0
714.1267972,100.0
714.1424222,100.0
714.1580472,100.0
714.1736722,100.0
714.1892972,100.0
714.2049222,100.0
714.2205472,100.0
714.2361722,100.0
714.2517972,100.0
714.2674222,100.0
714.2830472,100.0
714.2986722,100.0
714.3142972,100.0
714.3299222,100.0
714.3455472,100.0
714.3611722,100.0
714.3767972,100.0
714.3924222,100.0
714.4080472,100.0
714.4236722,100.0
714.4392972,100.0
714.4549222,100.0
714.4705472,100.0
714.4861722,100.0
714.5017972,100.0
714.5174222,100.0
714.5330472,100.0
714.5486722,100.0
714.5642972,100.0
714.5799222,100.0
714.5955472,100.0
714.6111722,100.0
714.6267972,100.0
714.6424222,100.0
714.6580472,100.0
714.6736722,100.0
714.6892972,100.0
714.7049222,100.0
714.7205472,100.0
714.7361722,100.0
714.7517972,100.0
714.7674222,100.0
714.7830472,100.0
714.7986722,100.0
714.8142972,100.0
714.8299222,100.0
714.8455472,100.0
714.8611722,100.0
714.8767972,100.0
714.8924222,100.0
714.9080472,100.0
714.9236722,100.0
714.9392972,100.0
714.9549222,100.0
714.9705472,100.0
714.9861722,100.0
715.0017972,100.0
715.0174222,100.0
715.0330472,100.0
715.0486722,100.0
715.0642972,100.0
715.0799222,100.0
715.0955472,100.0
715.1111722,100.0
715.1267972,100.0
715.1424222,100.0
715.1580472,100.0
715.1736722,100.0
715.1892972,100.0
715.2049222,100.0
715.2205472,100.0
715.2361722,100.0
715.2517972,100.0
715.2674222,100.0
715.2830472,100.0
715.2986722,100.0
715.3142972,100.0
715.3299222,100.0
715.3455472,100.0
715.3611722,100.0
715.3767972,100.0
715.3924222,100.0
715.4080472,100.0
715.4236722,100.0
715.4392972,100.0
715.4549222,100.0
715.4705472,100.0
715.4861722,100.0
715.5017972,100.0
715.5174222,100.0
715.5330472,100.0
715.5486722,100.0
715.5642972,100.0
715.5799222,100.0
715.5955472,100.0
715.6111722,100.0
715.6267972,100.0
715.6424222,100.0
715.6580472,100.0
715.6736722,100.0
715.6892972,100.0
715.7049222,100.0
715.7205472,100.0
715.7361722,100.0
715.7517972,100.0
715.7674222,100.0
715.7830472,100.0
715.7986722,100.0
715.8142972,100.0
715.8299222,100.0
715.8455472,100.0
715.8611722,100.0
715.8767972,100.0
715.8924222,100.0
715.9080472,100.0
715.9236722,100.0
715.9392972,100.0
715.9549222,100.0
715.9705472,100.0
715.9861722,100.0
716.0017972,100.0
716.0174222,100.0
716.0330472,100.0
716.0486722,100.0
716.0642972,100.0
716.0799222,100.0
716.0955472,100.0
716.1111722,100.0
716.1267972,100.0
716.1424222,100.0
716.1580472,100.0
716.1736722,100.0
716.1892972,100.0
716.2049222,100.0
716.2205472,100.0
716.2361722,100.0
716.2517972,100.0
716.2674222,100.0
716.2830472,100.0
716.2986722,100.0
716.3142972,100.0
716.3299222,100.0
716.3455472,100.0
716.3611722,100.0
716.3767972,100.0
716.3924222,100.0
716.4080472,100.0
716.4236722,100.0
716.4392972,100.0
716.4549222,100.0
716.4705472,100.0
716.4861722,100.0
716.5017972,100.0
716.5174222,100.0
716.5330472,100.0
716.5486722,100.0
716.5642972,100.0
716.5799222,100.0
716.5955472,100.0
716.6111722,100.0
716.6267972,100.0
716.6424222,100.0
716.6580472,100.0
716.6736722,100.0
716.6892972,100.0
716.7049222,100.0
716.7205472,100.0
716.7361722,100.0
716.7517972,100.0
716.7674222,100.0
716.7830472,100.0
716.7986722,100.0
716.8142972,100.0
716.8299222,100.0
716.8455472,100.0
716.8611722,100.0
716.8767972,100.0
716.8924222,100.0
716.9080472,100.0
716.9236722,100.0
716.9392972,100.0
716.9549222,100.0
716.9705472,100.0
716.9861722,100.0
717.0017972,100.0
717.0174222,100.0
717.0330472,100.0
717.0486722,100.0
717.0642972,100.0
717.0799222,100.0
717.0955472,100.0
717.1111722,100.0
717.1267972,100.0
717.1424222,100.0
717.1580472,100.0
717.1736722,100.0
717.1892972,100.0
717.2049222,100.0
717.2205472,100.0
717.2361722,100.0
717.2517972,100.0
717.2674222,100.0
717.2830472,100.0
717.2986722,100.0
717.3142972,100.0
717.3299222,100.0
717.3455472,100.0
717.3611722,100.0
717.3767972,100.0
717.3924222,100.0
717.4080472,100.0
717.4236722,100.0
717.4392972,100.0
717.4549222,100.0
717.4705472,100.0
717.4861722,100.0
717.5017972,100.0
717.5174222,100.0
717.5330472,100.0
717.5486722,100.0
717.5642972,100.0
717.5799222,100.0
717.5955472,100.0
717.6111722,100.0
717.6267972,100.0
717.6424222,100.0
717.6580472,100.0
717.6736722,100.0
717.6892972,100.0
717.7049222,100.0
717.7205472,100.0
717.7361722,100.0
717.7517972,100.0
717.7674222,100.0
717.7830472,100.0
717.7986722,100.0
717.8142972,100.0
717.8299222,100.0
717.8455472,100.0
717.8611722,100.0
717.8767972,100.0
717.8924222,100.0
717.9080472,100.0
717.9236722,100.0
717.9392972,100.0
717.9549222,100.0
717.9705472,100.0
717.9861722,100.0
718.0017972,100.0
718.0174222,100.0
718.0330472,100.0
718.0486722,100.0
718.0642972,100.0
718.0799222,100.0
718.0955472,100.0
718.1111722,100.0
718.1267972,100.0
718.1424222,100.0
718.1580472,100.0
718.1736722,100.0
718.1892972,100.0
718.2049222,100.0
718.2205472,100.0
718.2361722,100.0
718.2517972,100.0
718.2674222,100.0
718.2830472,100.0
718.2986722,100.0
718.3142972,100.0
718.3299222,100.0
718.3455472,100.0
718.3611722,100.0
718.3767972,100.0
718.3924222,100.0
718.4080472,100.0
718.4236722,100.0
718.4392972,100.0
718.4549222,100.0
718.4705472,100.0
718.4861722,100.0
718.5017972,100.0
718.5174222,100.0
718.5330472,100.0
718.5486722,100.0
718.5642972,100.0
718.5799222,100.0
718.5955472,100.0
718.6111722,100.0
718.6267972,100.0
718.6424222,100.0
718.6580472,100.0
718.6736722,100.0
718.6892972,100.0
718.7049222,100.0
718.7205472,100.0
718.7361722,100.0
718.7517972,100.0
718.7674222,100.0
718.7830472,100.0
718.7986722,100.0
718.8142972,100.0
718.8299222,100.0
718.8455472,100.0
718.8611722,100.0
718.8767972,100.0
718.8924222,100.0
718.9080472,100.0
718.9236722,100.0
718.9392972,100.0
718.9549222,100.0
718.9705472,100.0
718.9861722,100.0
719.0017972,100.0
719.0174222,100.0
719.0330472,100.0
719.0486722,100.0
719.0642972,100.0
719.0799222,100.0
719.0955472,100.0
719.1111722,100.0
719.1267972,100.0
719.1424222,100.0
719.1580472,100.0
719.1736722,100.0
719.1892972,100.0
719.2049222,100.0
719.2205472,100.0
719.2361722,100.0
719.2517972,100.0
719.2674222,100.0
719.2830472,100.0
719.2986722,100.0
719.3142972,100.0
719.3299222,100.0
719.3455472,100.0
719.3611722,100.0
719.3767972,100.0
719.3924222,100.0
719.4080472,100.0
719.4236722,100.0
719.4392972,100.0
719.4549222,100.0
719.4705472,100.0
719.4861722,100.0
719.5017972,100.0
719.5174222,100.0
719.5330472,100.0
719.5486722,100.0
719.5642972,100.0
719.5799222,100.0
719.5955472,100.0
719.6111722,100.0
719.6267972,100.0
719.6424222,100.0
719.6580472,100.0
719.6736722,100.0
719.6892972,100.0
719.7049222,100.0
719.7205472,100.0
719.7361722,100.0
719.7517972,100.0
719.7674222,100.0
719.7830472,100.0
719.7986722,100.0
719.8142972,100.0
719.8299222,100.0
719.8455472,100.0
719.8611722,100.0
719.8767972,100.0
719.8924222,100.0
719.9080472,100.0
719.9236722,100.0
719.9392972,100.0
719.9549222,100.0
719.9705472,100.0
719.9861722,100.0
720.0017972,100.0
720.0174222,100.0
720.0330472,100.0
720.0486722,100.0
720.0642972,100.0
720.0799222,100.0
720.0955472,100.0
720.1111722,100.0
720.1267972,100.0
720.1424222,100.0
720.1580472,100.0
720.1736722,100.0
720.1892972,100.0
720.2049222,100.0
720.2205472,100.0
720.2361722,100.0
720.2517972,100.0
720.2674222,100.0
720.2830472,100.0
720.2986722,100.0
720.3142972,100.0
720.3299222,100.0
720.3455472,100.0
720.3611722,100.0
720.3767972,100.0
720.3924222,100.0
720.4080472,100.0
720.4236722,100.0
720.4392972,100.0
720.4549222,100.0
720.4705472,100.0
720.4861722,100.0
720.5017972,100.0
720.5174222,100.0
720.5330472,100.0
720.5486722,100.0
720.5642972,100.0
720.5799222,100.0
720.5955472,100.0
720.6111722,100.0
720.6267972,100.0
720.6424222,100.0
720.6580472,100.0
720.6736722,100.0
720.6892972,100.0
720.7049222,100.0
720.7205472,100.0
720.7361722,100.0
720.7517972,100.0
720.7674222,100.0
720.7830472,100.0
720.7986722,100.0
720.8142972,100.0
720.8299222,100.0
720.8455472,100.0
720.8611722,100.0
720.8767972,100.0
720.8924222,100.0
720.9080472,100.0
720.9236722,100.0
720.9392972,100.0
720.9549222,100.0
720.9705472,100.0
720.9861722,100.0
721.0017972,100.0
721.0174222,100.0
721.0330472,100.0
721.0486722,100.0
721.0642972,100.0
721.0799222,100.0
721.0955472,100.0
721.1111722,100.0
721.1267972,100.0
721.1424222,100.0
721.1580472,100.0
721.1736722,100.0
721.1892972,100.0
721.2049222,100.0
721.2205472,100.0
721.2361722,100.0
721.2517972,100.0
721.2674222,100.0
721.2830472,100.0
721.2986722,100.0
721.3142972,100.0
721.3299222,100.0
721.3455472,100.0
721.3611722,100.0
721.3767972,100.0
721.3924222,100.0
721.4080472,100.0
721.4236722,100.0
721.4392972,100.0
721.4549222,100.0
721.4705472,100.0
721.4861722,100.0
721.5017972,100.0
721.5174222,100.0
721.5330472,100.0
721.5486722,100.0
721.5642972,100.0
721.5799222,100.0
721.5955472,100.0
721.6111722,100.0
721.6267972,100.0
721.6424222,100.0
721.6580472,100.0
721.6736722,100.0
721.6892972,100.0
721.7049222,100.0
721.7205472,100.0
721.7361722,100.0
721.7517972,100.0
721.7674222,100.0
721.7830472,100.0
721.7986722,100.0
721.8142972,100.0
721.8299222,100.0
721.8455472,100.0
721.8611722,100.0
721.8767972,100.0
721.8924222,100.0
721.9080472,100.0
721.9236722,100.0
721.9392972,100.0
721.9549222,100.0
721.9705472,100.0
721.9861722,100.0
722.0017972,100.0
722.0174222,100.0
722.0330472,100.0
722.0486722,100.0
722.0642972,100.0
722.0799222,100.0
722.0955472,100.0
722.1111722,100.0
722.1267972,100.0
722.1424222,100.0
722.1580472,100.0
722.1736722,100.0
722.1892972,100.0
722.2049222,100.0
722.2205472,100.0
722.2361722,100.0
722.2517972,100.0
722.2674222,100.0
722.2830472,100.0
722.2986722,100.0
722.3142972,100.0
722.3299222,100.0
722.3455472,100.0
722.3611722,100.0
722.3767972,100.0
722.3924222,100.0
722.4080472,100.0
722.4236722,100.0
722.4392972,100.0
722.4549222,100.0
722.4705472,100.0
722.4861722,100.0
722.5017972,100.0
722.5174222,100.0
722.5330472,100.0
722.5486722,100.0
722.5642972,100.0
722.5799222,100.0
722.5955472,100.0
722.6111722,100.0
722.6267972,100.0
722.6424222,100.0
722.6580472,100.0
722.6736722,100.0
722.6892972,100.0
722.7049222,100.0
722.7205472,100.0
722.7361722,100.0
722.7517972,100.0
722.7674222,100.0
722.7830472,100.0
722.7986722,100.0
722.8142972,100.0
722.8299222,100.0
722.8455472,100.0
722.8611722,100.0
722.8767972,100.0
722.8924222,100.0
722.9080472,100.0
722.9236722,100.0
722.9392972,100.0
722.9549222,100.0
722.9705472,100.0
722.9861722,100.0
723.0017972,100.0
723.0174222,100.0
723.0330472,100.0
723.0486722,100.0
723.0642972,100.0
723.0799222,100.0
723.0955472,100.0
723.1111722,100.0
723.1267972,100.0
723.1424222,100.0
723.1580472,100.0
723.1736722,100.0
723.1892972,100.0
723.2049222,100.0
723.2205472,100.0
723.2361722,100.0
723.2517972,100.0
723.2674222,100.0
723.2830472,100.0
723.2986722,100.0
723.3142972,100.0
723.3299222,100.0
723.3455472,100.0
723.3611722,100.0
723.3767972,100.0
723.3924222,100.0
723.4080472,100.0
723.4236722,100.0
723.4392972,100.0
723.4549222,100.0
723.4705472,100.0
723.4861722,100.0
723.5017972,100.0
723.5174222,100.0
723.5330472,100.0
723.5486722,100.0
723.5642972,100.0
723.5799222,100.0
723.5955472,100.0
723.6111722,100.0
723.6267972,100.0
723.6424222,100.0
723.6580472,100.0
723.6736722,100.0
723.6892972,100.0
723.7049222,100.0
723.7205472,100.0
723.7361722,100.0
723.7517972,100.0
723.7674222,100.0
723.7830472,100.0
723.7986722,100.0
723.8142972,100.0
723.8299222,100.0
723.8455472,100.0
723.8611722,100.0
723.8767972,100.0
723.8924222,100.0
723.9080472,100.0
723.9236722,100.0
723.9392972,100.0
723.9549222,100.0
723.9705472,100.0
723.9861722,100.0
724.0017972,100.0
724.0174222,100.0
724.0330472,100.0
724.0486722,100.0
724.0642972,100.0
724.0799222,100.0
724.0955472,100.0
