Time(s),Value(℃)
305.0134825,108.620002746582
305.0291075,108.629997253418
305.0447325,108.639999389648
305.0603575,108.639999389648
305.0759825,108.650001525879
305.0916075,108.660003662109
305.1072325,108.669998168945
305.1228575,108.669998168945
305.1384825,108.680000305176
305.1541075,108.690002441406
305.1697325,108.699996948242
305.1853575,108.709999084473
305.2009825,108.720001220703
305.2166075,108.730003356934
305.2322325,108.73999786377
305.2478575,108.75
305.2634825,108.76000213623
305.2791075,108.769996643066
305.2947325,108.779998779297
305.3103575,108.790000915527
305.3259825,108.800003051758
305.3416075,108.809997558594
305.3572325,108.809997558594
305.3728575,108.819999694824
305.3884825,108.830001831055
305.4041075,108.839996337891
305.4197325,108.849998474121
305.4353575,108.860000610352
305.4509825,108.879997253418
305.4666075,108.889999389648
305.4822325,108.900001525879
305.4978575,108.910003662109
305.5134825,108.919998168945
305.5291075,108.930000305176
305.5447325,108.940002441406
305.5603575,108.949996948242
305.5759825,108.959999084473
305.5916075,108.970001220703
305.6072325,108.98999786377
305.6228575,109.0
305.6384825,109.01000213623
305.6541075,109.019996643066
305.6697325,109.029998779297
305.6853575,109.050003051758
305.7009825,109.059997558594
305.7166075,109.069999694824
305.7322325,109.080001831055
305.7478575,109.089996337891
305.7634825,109.099998474121
305.7791075,109.120002746582
305.7947325,109.129997253418
305.8103575,109.139999389648
305.8259825,109.139999389648
305.8416075,109.150001525879
305.8572325,109.160003662109
305.8728575,109.169998168945
305.8884825,109.180000305176
305.9041075,109.190002441406
305.9197325,109.199996948242
305.9353575,109.199996948242
305.9509825,109.209999084473
305.9666075,109.220001220703
305.9822325,109.230003356934
305.9978575,109.23999786377
306.0134825,109.25
306.0291075,109.26000213623
306.0447325,109.269996643066
306.0603575,109.279998779297
306.0759825,109.290000915527
306.0916075,109.300003051758
306.1072325,109.309997558594
306.1228575,109.319999694824
306.1384825,109.330001831055
306.1541075,109.339996337891
306.1697325,109.349998474121
306.1853575,109.360000610352
306.2009825,109.370002746582
306.2166075,109.379997253418
306.2322325,109.400001525879
306.2478575,109.410003662109
306.2634825,109.419998168945
306.2791075,109.430000305176
306.2947325,109.440002441406
306.3103575,109.449996948242
306.3259825,109.459999084473
306.3416075,109.470001220703
306.3572325,109.480003356934
306.3728575,109.48999786377
306.3884825,109.5
306.4041075,109.51000213623
306.4197325,109.519996643066
306.4353575,109.519996643066
306.4509825,109.529998779297
306.4666075,109.540000915527
306.4822325,109.540000915527
306.4978575,109.550003051758
306.5134825,109.550003051758
306.5291075,109.559997558594
306.5447325,109.559997558594
306.5603575,109.569999694824
306.5759825,109.569999694824
306.5916075,109.580001831055
306.6072325,109.580001831055
306.6228575,109.580001831055
306.6384825,109.589996337891
306.6541075,109.589996337891
306.6697325,109.589996337891
306.6853575,109.589996337891
306.7009825,109.589996337891
306.7166075,109.589996337891
306.7322325,109.599998474121
306.7478575,109.599998474121
306.7634825,109.599998474121
306.7791075,109.599998474121
306.7947325,109.599998474121
306.8103575,109.599998474121
306.8259825,109.589996337891
306.8416075,109.589996337891
306.8572325,109.589996337891
306.8728575,109.589996337891
306.8884825,109.589996337891
306.9041075,109.589996337891
306.9197325,109.589996337891
306.9353575,109.580001831055
306.9509825,109.580001831055
306.9666075,109.580001831055
306.9822325,109.569999694824
306.9978575,109.569999694824
307.0134825,109.559997558594
307.0291075,109.559997558594
307.0447325,109.550003051758
307.0603575,109.550003051758
307.0759825,109.540000915527
307.0916075,109.540000915527
307.1072325,109.529998779297
307.1228575,109.519996643066
307.1384825,109.519996643066
307.1541075,109.51000213623
307.1697325,109.5
307.1853575,109.5
307.2009825,109.48999786377
307.2166075,109.48999786377
307.2322325,109.480003356934
307.2478575,109.470001220703
307.2634825,109.470001220703
307.2791075,109.459999084473
307.2947325,109.459999084473
307.3103575,109.449996948242
307.3259825,109.449996948242
307.3416075,109.440002441406
307.3572325,109.440002441406
307.3728575,109.440002441406
307.3884825,109.430000305176
307.4041075,109.430000305176
307.4197325,109.430000305176
307.4353575,109.419998168945
307.4509825,109.419998168945
307.4666075,109.410003662109
307.4822325,109.410003662109
307.4978575,109.410003662109
307.5134825,109.400001525879
307.5291075,109.400001525879
307.5447325,109.400001525879
307.5603575,109.400001525879
307.5759825,109.389999389648
307.5916075,109.389999389648
307.6072325,109.389999389648
307.6228575,109.389999389648
307.6384825,109.389999389648
307.6541075,109.389999389648
307.6697325,109.379997253418
307.6853575,109.379997253418
307.7009825,109.379997253418
307.7166075,109.379997253418
307.7322325,109.379997253418
307.7478575,109.379997253418
307.7634825,109.379997253418
307.7791075,109.379997253418
307.7947325,109.379997253418
307.8103575,109.370002746582
307.8259825,109.370002746582
307.8416075,109.370002746582
307.8572325,109.370002746582
307.8728575,109.360000610352
307.8884825,109.360000610352
307.9041075,109.360000610352
307.9197325,109.349998474121
307.9353575,109.349998474121
307.9509825,109.349998474121
307.9666075,109.339996337891
307.9822325,109.339996337891
307.9978575,109.339996337891
308.0134825,109.330001831055
308.0291075,109.330001831055
308.0447325,109.330001831055
308.0603575,109.330001831055
308.0759825,109.319999694824
308.0916075,109.319999694824
308.1072325,109.319999694824
308.1228575,109.319999694824
308.1384825,109.319999694824
308.1541075,109.319999694824
308.1697325,109.330001831055
308.1853575,109.339996337891
308.2009825,109.349998474121
308.2166075,109.360000610352
308.2322325,109.379997253418
308.2478575,109.400001525879
308.2634825,109.430000305176
308.2791075,109.459999084473
308.2947325,109.51000213623
308.3103575,109.559997558594
308.3259825,109.629997253418
308.3416075,109.699996948242
308.3572325,109.779998779297
308.3728575,109.870002746582
308.3884825,109.970001220703
308.4041075,110.080001831055
308.4197325,110.199996948242
308.4353575,110.319999694824
308.4509825,110.449996948242
308.4666075,110.589996337891
308.4822325,110.730003356934
308.4978575,110.879997253418
308.5134825,111.029998779297
308.5291075,111.180000305176
308.5447325,111.339996337891
308.5603575,111.5
308.5759825,111.669998168945
308.5916075,111.839996337891
308.6072325,112.01000213623
308.6228575,112.180000305176
308.6384825,112.360000610352
308.6541075,112.540000915527
308.6697325,112.720001220703
308.6853575,112.900001525879
308.7009825,113.089996337891
308.7166075,113.269996643066
308.7322325,113.459999084473
308.7478575,113.650001525879
308.7634825,113.839996337891
308.7791075,114.029998779297
308.7947325,114.230003356934
308.8103575,114.419998168945
308.8259825,114.620002746582
308.8416075,114.819999694824
308.8572325,115.019996643066
308.8728575,115.220001220703
308.8884825,115.419998168945
308.9041075,115.629997253418
308.9197325,115.830001831055
308.9353575,116.029998779297
308.9509825,116.230003356934
308.9666075,116.430000305176
308.9822325,116.639999389648
308.9978575,116.839996337891
309.0134825,117.040000915527
309.0291075,117.23999786377
309.0447325,117.440002441406
309.0603575,117.639999389648
309.0759825,117.839996337891
309.0916075,118.029998779297
309.1072325,118.230003356934
309.1228575,118.419998168945
309.1384825,118.620002746582
309.1541075,118.809997558594
309.1697325,118.98999786377
309.1853575,119.169998168945
309.2009825,119.339996337891
309.2166075,119.5
309.2322325,119.650001525879
309.2478575,119.790000915527
309.2634825,119.919998168945
309.2791075,120.029998779297
309.2947325,120.129997253418
309.3103575,120.220001220703
309.3259825,120.290000915527
309.3416075,120.360000610352
309.3572325,120.410003662109
309.3728575,120.449996948242
309.3884825,120.480003356934
309.4041075,120.51000213623
309.4197325,120.529998779297
309.4353575,120.529998779297
309.4509825,120.540000915527
309.4666075,120.540000915527
309.4822325,120.529998779297
309.4978575,120.51000213623
309.5134825,120.48999786377
309.5291075,120.470001220703
309.5447325,120.440002441406
309.5603575,120.410003662109
309.5759825,120.370002746582
309.5916075,120.330001831055
309.6072325,120.290000915527
309.6228575,120.23999786377
309.6384825,120.190002441406
309.6541075,120.139999389648
309.6697325,120.080001831055
309.6853575,120.019996643066
309.7009825,119.959999084473
309.7166075,119.900001525879
309.7322325,119.830001831055
309.7478575,119.76000213623
309.7634825,119.690002441406
309.7791075,119.620002746582
309.7947325,119.540000915527
309.8103575,119.470001220703
309.8259825,119.389999389648
309.8416075,119.309997558594
309.8572325,119.230003356934
309.8728575,119.150001525879
309.8884825,119.069999694824
309.9041075,118.98999786377
309.9197325,118.910003662109
309.9353575,118.819999694824
309.9509825,118.73999786377
309.9666075,118.660003662109
309.9822325,118.569999694824
309.9978575,118.48999786377
310.0134825,118.400001525879
310.0291075,118.319999694824
310.0447325,118.230003356934
310.0603575,118.139999389648
310.0759825,118.050003051758
310.0916075,117.959999084473
310.1072325,117.870002746582
310.1228575,117.779998779297
310.1384825,117.699996948242
310.1541075,117.610000610352
310.1697325,117.519996643066
310.1853575,117.440002441406
310.2009825,117.360000610352
310.2166075,117.290000915527
