Time(s),Value(℃)
530.0134825,122.870002746582
530.0291075,122.849998474121
530.0447325,122.830001831055
530.0603575,122.809997558594
530.0759825,122.800003051758
530.0916075,122.779998779297
530.1072325,122.76000213623
530.1228575,122.75
530.1384825,122.730003356934
530.1541075,122.720001220703
530.1697325,122.699996948242
530.1853575,122.690002441406
530.2009825,122.680000305176
530.2166075,122.660003662109
530.2322325,122.650001525879
530.2478575,122.639999389648
530.2634825,122.620002746582
530.2791075,122.610000610352
530.2947325,122.599998474121
530.3103575,122.580001831055
530.3259825,122.569999694824
530.3416075,122.559997558594
530.3572325,122.550003051758
530.3728575,122.540000915527
530.3884825,122.529998779297
530.4041075,122.529998779297
530.4197325,122.519996643066
530.4353575,122.51000213623
530.4509825,122.51000213623
530.4666075,122.51000213623
530.4822325,122.5
530.4978575,122.51000213623
530.5134825,122.51000213623
530.5291075,122.51000213623
530.5447325,122.519996643066
530.5603575,122.529998779297
530.5759825,122.550003051758
530.5916075,122.559997558594
530.6072325,122.580001831055
530.6228575,122.599998474121
530.6384825,122.620002746582
530.6541075,122.639999389648
530.6697325,122.660003662109
530.6853575,122.690002441406
530.7009825,122.720001220703
530.7166075,122.73999786377
530.7322325,122.769996643066
530.7478575,122.800003051758
530.7634825,122.830001831055
530.7791075,122.860000610352
530.7947325,122.879997253418
530.8103575,122.910003662109
530.8259825,122.930000305176
530.8416075,122.959999084473
530.8572325,122.980003356934
530.8728575,123.01000213623
530.8884825,123.029998779297
530.9041075,123.050003051758
530.9197325,123.069999694824
530.9353575,123.089996337891
530.9509825,123.099998474121
530.9666075,123.120002746582
530.9822325,123.139999389648
530.9978575,123.150001525879
531.0134825,123.169998168945
531.0291075,123.190002441406
531.0447325,123.199996948242
531.0603575,123.220001220703
531.0759825,123.23999786377
531.0916075,123.25
531.1072325,123.269996643066
531.1228575,123.279998779297
531.1384825,123.300003051758
531.1541075,123.309997558594
531.1697325,123.330001831055
531.1853575,123.349998474121
531.2009825,123.370002746582
531.2166075,123.379997253418
531.2322325,123.400001525879
531.2478575,123.419998168945
