Time(s),Value(bpm)
530.0447325,83
530.1697325,83
530.2947325,83
530.4197325,83
530.5447325,85
530.6697325,85
530.7947325,85
530.9197325,85
531.0447325,85
531.1697325,85
531.2947325,85
531.4197325,85
531.5447325,85
531.6697325,85
531.7947325,85
531.9197325,85
532.0447325,85
532.1697325,85
532.2947325,85
532.4197325,85
532.5447325,85
532.6697325,85
532.7947325,85
532.9197325,85
533.0447325,85
533.1697325,85
533.2947325,87
533.4197325,87
533.5447325,87
533.6697325,87
533.7947325,87
533.9197325,87
534.0447325,87
534.1697325,87
534.2947325,87
534.4197325,87
534.5447325,87
534.6697325,87
534.7947325,87
534.9197325,87
535.0447325,87
535.1697325,87
535.2947325,87
535.4197325,89
535.5447325,89
535.6697325,89
535.7947325,89
535.9197325,89
536.0447325,89
536.1697325,89
536.2947325,89
536.4197325,89
536.5447325,89
536.6697325,89
536.7947325,89
536.9197325,89
537.0447325,89
537.1697325,89
537.2947325,91
537.4197325,91
537.5447325,91
537.6697325,91
537.7947325,91
537.9197325,91
538.0447325,91
538.1697325,91
538.2947325,91
538.4197325,91
538.5447325,91
538.6697325,91
538.7947325,91
538.9197325,91
539.0447325,91
539.1697325,91
539.2947325,91
539.4197325,91
539.5447325,91
539.6697325,91
539.7947325,91
539.9197325,91
540.0447325,91
540.1697325,91
540.2947325,91
540.4197325,91
540.5447325,91
540.6697325,91
540.7947325,91
540.9197325,91
541.0447325,91
541.1697325,91
541.2947325,91
541.4197325,91
541.5447325,91
541.6697325,91
541.7947325,91
541.9197325,91
542.0447325,91
542.1697325,91
542.2947325,91
542.4197325,91
542.5447325,91
542.6697325,91
542.7947325,91
542.9197325,91
543.0447325,91
543.1697325,93
543.2947325,93
543.4197325,93
543.5447325,93
543.6697325,93
543.7947325,93
543.9197325,93
544.0447325,93
544.1697325,93
544.2947325,93
544.4197325,93
544.5447325,93
544.6697325,93
544.7947325,93
544.9197325,93
545.0447325,93
545.1697325,93
545.2947325,93
545.4197325,93
545.5447325,93
545.6697325,93
545.7947325,93
545.9197325,93
546.0447325,93
546.1697325,93
546.2947325,93
546.4197325,93
546.5447325,93
546.6697325,93
546.7947325,93
546.9197325,93
547.0447325,93
547.1697325,93
547.2947325,93
547.4197325,93
547.5447325,93
547.6697325,93
547.7947325,93
547.9197325,93
548.0447325,93
548.1697325,93
548.2947325,93
548.4197325,93
548.5447325,93
548.6697325,93
548.7947325,93
548.9197325,93
549.0447325,93
549.1697325,93
549.2947325,93
549.4197325,93
549.5447325,93
549.6697325,93
549.7947325,93
549.9197325,93
550.0447325,93
550.1697325,93
550.2947325,93
550.4197325,93
550.5447325,93
550.6697325,93
550.7947325,96
550.9197325,96
551.0447325,96
551.1697325,96
551.2947325,96
551.4197325,96
551.5447325,96
551.6697325,96
551.7947325,96
551.9197325,96
552.0447325,96
552.1697325,96
552.2947325,96
552.4197325,96
552.5447325,96
552.6697325,96
552.7947325,96
552.9197325,96
553.0447325,96
553.1697325,96
553.2947325,96
553.4197325,96
553.5447325,96
553.6697325,96
553.7947325,96
553.9197325,96
554.0447325,93
554.1697325,93
554.2947325,93
554.4197325,93
554.5447325,93
554.6697325,93
554.7947325,93
554.9197325,93
555.0447325,93
555.1697325,93
555.2947325,93
555.4197325,93
555.5447325,93
555.6697325,93
555.7947325,93
555.9197325,93
556.0447325,93
556.1697325,93
556.2947325,93
556.4197325,93
556.5447325,93
556.6697325,93
556.7947325,93
556.9197325,93
