Time(s),Value(bpm)
868.0116171,76
868.1366171,76
868.2616171,76
868.3866171,76
868.5116171,76
868.6366171,75
868.7616171,75
868.8866171,75
869.0116171,75
869.1366171,75
869.2616171,75
869.3866171,76
869.5116171,76
869.6366171,76
869.7616171,76
869.8866171,76
870.0116171,76
870.1366171,76
870.2616171,76
870.3866171,76
870.5116171,76
870.6366171,76
870.7616171,76
870.8866171,76
871.0116171,76
871.1366171,76
871.2616171,76
871.3866171,76
871.5116171,76
871.6366171,76
871.7616171,76
871.8866171,73
872.0116171,73
872.1366171,73
872.2616171,73
872.3866171,73
872.5116171,76
872.6366171,76
872.7616171,76
872.8866171,76
873.0116171,76
873.1366171,76
873.2616171,76
873.3866171,73
873.5116171,73
873.6366171,73
873.7616171,73
873.8866171,73
874.0116171,73
874.1366171,73
874.2616171,72
874.3866171,72
874.5116171,72
874.6366171,72
874.7616171,72
874.8866171,72
875.0116171,73
875.1366171,73
875.2616171,73
875.3866171,73
875.5116171,73
875.6366171,73
875.7616171,75
875.8866171,75
876.0116171,75
876.1366171,75
876.2616171,75
876.3866171,75
876.5116171,75
876.6366171,72
876.7616171,72
876.8866171,72
877.0116171,72
877.1366171,72
877.2616171,72
877.3866171,75
877.5116171,75
877.6366171,75
877.7616171,75
877.8866171,75
878.0116171,75
878.1366171,75
878.2616171,75
878.3866171,75
878.5116171,75
878.6366171,75
878.7616171,75
878.8866171,75
879.0116171,75
879.1366171,75
879.2616171,75
879.3866171,75
879.5116171,75
879.6366171,75
879.7616171,75
879.8866171,72
880.0116171,72
880.1366171,72
880.2616171,72
880.3866171,72
880.5116171,72
880.6366171,75
880.7616171,75
880.8866171,75
881.0116171,75
881.1366171,75
881.2616171,75
881.3866171,75
881.5116171,75
881.6366171,75
881.7616171,75
881.8866171,75
882.0116171,80
882.1366171,80
882.2616171,80
882.3866171,80
882.5116171,80
882.6366171,80
882.7616171,80
882.8866171,80
883.0116171,80
883.1366171,80
883.2616171,80
883.3866171,80
883.5116171,80
883.6366171,80
883.7616171,80
883.8866171,80
884.0116171,80
884.1366171,80
884.2616171,80
884.3866171,80
884.5116171,80
884.6366171,80
884.7616171,80
884.8866171,80
885.0116171,80
885.1366171,85
885.2616171,85
885.3866171,85
885.5116171,85
885.6366171,85
885.7616171,85
885.8866171,75
886.0116171,75
886.1366171,75
886.2616171,75
886.3866171,75
886.5116171,75
886.6366171,83
886.7616171,83
886.8866171,83
887.0116171,83
887.1366171,83
887.2616171,83
887.3866171,83
887.5116171,83
887.6366171,83
887.7616171,83
887.8866171,83
888.0116171,83
888.1366171,83
888.2616171,83
888.3866171,83
888.5116171,83
888.6366171,83
888.7616171,83
888.8866171,76
889.0116171,76
889.1366171,76
889.2616171,76
889.3866171,76
889.5116171,76
889.6366171,83
889.7616171,83
889.8866171,83
890.0116171,83
890.1366171,83
890.2616171,83
890.3866171,83
890.5116171,76
890.6366171,76
890.7616171,76
890.8866171,76
891.0116171,76
891.1366171,83
891.2616171,83
891.3866171,83
891.5116171,83
891.6366171,83
891.7616171,83
891.8866171,83
892.0116171,75
892.1366171,75
892.2616171,75
892.3866171,75
892.5116171,75
892.6366171,83
892.7616171,83
892.8866171,83
