Time(s),Value(bpm)
1297.0186617,95
1297.1436617,95
1297.2686617,95
1297.3936617,95
1297.5186617,96
1297.6436617,96
1297.7686617,96
1297.8936617,96
1298.0186617,96
1298.1436617,97
1298.2686617,97
1298.3936617,97
1298.5186617,97
1298.6436617,97
1298.7686617,97
1298.8936617,97
1299.0186617,97
1299.1436617,97
1299.2686617,97
1299.3936617,97
1299.5186617,97
1299.6436617,98
1299.7686617,98
1299.8936617,98
1300.0186617,98
1300.1436617,98
1300.2686617,98
1300.3936617,98
1300.5186617,98
1300.6436617,98
1300.7686617,98
1300.8936617,98
1301.0186617,99
1301.1436617,99
1301.2686617,99
1301.3936617,99
1301.5186617,99
1301.6436617,99
1301.7686617,99
1301.8936617,99
1302.0186617,99
1302.1436617,99
1302.2686617,99
1302.3936617,99
1302.5186617,99
1302.6436617,100
1302.7686617,100
1302.8936617,100
1303.0186617,100
1303.1436617,100
1303.2686617,100
1303.3936617,100
1303.5186617,100
1303.6436617,100
1303.7686617,100
1303.8936617,100
1304.0186617,101
1304.1436617,101
1304.2686617,101
1304.3936617,101
1304.5186617,101
1304.6436617,101
1304.7686617,101
1304.8936617,101
1305.0186617,101
1305.1436617,101
1305.2686617,101
1305.3936617,101
1305.5186617,101
1305.6436617,101
1305.7686617,101
1305.8936617,101
1306.0186617,101
1306.1436617,101
1306.2686617,101
1306.3936617,101
1306.5186617,101
1306.6436617,101
1306.7686617,101
1306.8936617,101
1307.0186617,101
1307.1436617,101
1307.2686617,101
1307.3936617,102
1307.5186617,102
1307.6436617,102
1307.7686617,102
1307.8936617,102
1308.0186617,102
1308.1436617,102
1308.2686617,102
1308.3936617,102
1308.5186617,102
1308.6436617,102
1308.7686617,102
1308.8936617,102
1309.0186617,102
1309.1436617,102
1309.2686617,102
1309.3936617,102
1309.5186617,101
1309.6436617,101
1309.7686617,101
1309.8936617,101
1310.0186617,101
1310.1436617,101
1310.2686617,101
1310.3936617,101
1310.5186617,101
1310.6436617,101
1310.7686617,101
1310.8936617,101
1311.0186617,101
1311.1436617,101
1311.2686617,101
1311.3936617,101
1311.5186617,101
1311.6436617,101
1311.7686617,101
1311.8936617,101
1312.0186617,101
1312.1436617,101
1312.2686617,101
1312.3936617,101
1312.5186617,101
1312.6436617,101
1312.7686617,101
1312.8936617,101
1313.0186617,101
1313.1436617,101
1313.2686617,101
1313.3936617,101
1313.5186617,101
1313.6436617,102
1313.7686617,102
1313.8936617,102
1314.0186617,102
1314.1436617,102
1314.2686617,102
1314.3936617,102
1314.5186617,102
1314.6436617,102
1314.7686617,102
1314.8936617,102
1315.0186617,102
1315.1436617,102
1315.2686617,102
1315.3936617,102
1315.5186617,102
1315.6436617,102
1315.7686617,102
1315.8936617,102
1316.0186617,102
1316.1436617,102
1316.2686617,102
1316.3936617,103
1316.5186617,103
1316.6436617,103
1316.7686617,103
1316.8936617,103
1317.0186617,103
1317.1436617,103
1317.2686617,103
1317.3936617,103
1317.5186617,103
1317.6436617,103
1317.7686617,103
1317.8936617,103
1318.0186617,103
1318.1436617,103
1318.2686617,103
1318.3936617,103
1318.5186617,103
1318.6436617,103
1318.7686617,103
1318.8936617,103
1319.0186617,103
1319.1436617,103
1319.2686617,104
1319.3936617,104
1319.5186617,104
1319.6436617,104
1319.7686617,104
1319.8936617,104
1320.0186617,104
1320.1436617,104
1320.2686617,104
1320.3936617,104
1320.5186617,104
1320.6436617,104
1320.7686617,104
1320.8936617,105
1321.0186617,105
1321.1436617,105
1321.2686617,105
1321.3936617,105
1321.5186617,105
1321.6436617,106
1321.7686617,106
1321.8936617,106
