Time(s),Value(bpm)
950.0306759,83
950.1556759,83
950.2806759,83
950.4056759,83
950.5306759,83
950.6556759,83
950.7806759,83
950.9056759,83
951.0306759,83
951.1556759,83
951.2806759,83
951.4056759,83
951.5306759,83
951.6556759,82
951.7806759,82
951.9056759,82
952.0306759,83
952.1556759,83
952.2806759,83
952.4056759,83
952.5306759,83
952.6556759,83
952.7806759,83
952.9056759,83
953.0306759,83
953.1556759,83
953.2806759,83
953.4056759,83
953.5306759,83
953.6556759,83
953.7806759,83
953.9056759,83
954.0306759,83
954.1556759,83
954.2806759,83
954.4056759,83
954.5306759,83
954.6556759,83
954.7806759,83
954.9056759,83
955.0306759,83
955.1556759,83
955.2806759,83
955.4056759,83
955.5306759,83
955.6556759,83
955.7806759,83
955.9056759,83
956.0306759,83
956.1556759,83
956.2806759,83
956.4056759,84
956.5306759,84
956.6556759,84
956.7806759,84
956.9056759,84
957.0306759,84
957.1556759,84
957.2806759,84
957.4056759,84
957.5306759,84
957.6556759,84
957.7806759,84
957.9056759,84
958.0306759,84
958.1556759,84
958.2806759,84
958.4056759,85
958.5306759,85
958.6556759,85
958.7806759,85
958.9056759,85
959.0306759,85
959.1556759,85
959.2806759,86
959.4056759,86
959.5306759,86
959.6556759,86
959.7806759,86
959.9056759,86
960.0306759,86
960.1556759,86
960.2806759,86
960.4056759,86
960.5306759,86
960.6556759,86
960.7806759,86
960.9056759,86
961.0306759,86
961.1556759,86
961.2806759,86
961.4056759,86
961.5306759,85
961.6556759,85
961.7806759,85
961.9056759,85
962.0306759,85
962.1556759,85
962.2806759,85
962.4056759,85
962.5306759,85
962.6556759,85
962.7806759,85
962.9056759,85
963.0306759,85
963.1556759,85
963.2806759,85
963.4056759,85
963.5306759,85
963.6556759,85
963.7806759,85
963.9056759,85
964.0306759,86
964.1556759,86
964.2806759,86
964.4056759,86
964.5306759,86
964.6556759,86
964.7806759,86
964.9056759,86
965.0306759,86
965.1556759,86
965.2806759,86
965.4056759,86
965.5306759,86
965.6556759,86
965.7806759,86
965.9056759,86
966.0306759,86
966.1556759,86
966.2806759,86
966.4056759,86
966.5306759,86
966.6556759,86
966.7806759,86
966.9056759,86
967.0306759,86
967.1556759,86
967.2806759,87
967.4056759,87
967.5306759,87
967.6556759,87
967.7806759,87
967.9056759,87
968.0306759,87
968.1556759,87
968.2806759,88
968.4056759,88
968.5306759,88
968.6556759,88
968.7806759,88
968.9056759,88
