Time(s),Value(bpm)
507.0066116,85.0
507.1316116,85.0
507.2566116,85.0
507.3816116,85.0
507.5066116,85.0
507.6316116,85.0
507.7566116,85.0
507.8816116,85.0
508.0066116,85.0
508.1316116,85.0
508.2566116,85.0
508.3816116,85.0
508.5066116,85.0
508.6316116,85.0
508.7566116,85.0
508.8816116,85.0
509.0066116,85.0
509.1316116,85.0
509.2566116,85.0
509.3816116,85.0
509.5066116,85.0
509.6316116,85.0
509.7566116,85.0
509.8816116,85.0
510.0066116,85.0
510.1316116,85.0
510.2566116,85.0
510.3816116,85.0
510.5066116,85.0
510.6316116,85.0
510.7566116,85.0
510.8816116,85.0
511.0066116,85.0
511.1316116,85.0
511.2566116,85.0
511.3816116,85.0
511.5066116,85.0
511.6316116,85.0
511.7566116,85.0
511.8816116,85.0
512.0066116,85.0
512.1316116,85.0
512.2566116,85.0
512.3816116,85.0
512.5066116,85.0
512.6316116,85.0
512.7566116,85.0
512.8816116,85.0
513.0066116,85.0
513.1316116,84.0
513.2566116,84.0
513.3816116,84.0
513.5066116,84.0
513.6316116,84.0
513.7566116,84.0
513.8816116,84.0
514.0066116,84.0
514.1316116,84.0
514.2566116,84.0
514.3816116,84.0
514.5066116,84.0
514.6316116,84.0
514.7566116,84.0
514.8816116,84.0
515.0066116,84.0
515.1316116,84.0
515.2566116,84.0
515.3816116,84.0
515.5066116,84.0
515.6316116,84.0
515.7566116,84.0
515.8816116,84.0
516.0066116,84.0
516.1316116,84.0
516.2566116,84.0
516.3816116,84.0
516.5066116,84.0
516.6316116,84.0
516.7566116,84.0
516.8816116,84.0
517.0066116,84.0
517.1316116,84.0
517.2566116,85.0
517.3816116,85.0
517.5066116,85.0
517.6316116,85.0
517.7566116,85.0
517.8816116,85.0
518.0066116,85.0
518.1316116,85.0
518.2566116,85.0
518.3816116,85.0
518.5066116,85.0
518.6316116,85.0
518.7566116,85.0
518.8816116,85.0
519.0066116,85.0
519.1316116,85.0
519.2566116,85.0
519.3816116,85.0
519.5066116,85.0
519.6316116,85.0
519.7566116,85.0
519.8816116,85.0
520.0066116,85.0
520.1316116,85.0
520.2566116,85.0
520.3816116,85.0
520.5066116,85.0
520.6316116,85.0
520.7566116,85.0
520.8816116,85.0
521.0066116,85.0
521.1316116,85.0
521.2566116,85.0
521.3816116,85.0
521.5066116,85.0
521.6316116,85.0
521.7566116,85.0
521.8816116,85.0
522.0066116,85.0
522.1316116,85.0
522.2566116,86.0
522.3816116,86.0
522.5066116,86.0
522.6316116,86.0
522.7566116,86.0
522.8816116,86.0
523.0066116,86.0
523.1316116,86.0
523.2566116,86.0
523.3816116,86.0
523.5066116,86.0
523.6316116,86.0
523.7566116,86.0
523.8816116,86.0
