Time(s),Value(%)
1602.0110287,98.0999984741211
1602.0266537,98.0999984741211
1602.0422787,98.0999984741211
1602.0579037,98.0999984741211
1602.0735287,98.0999984741211
1602.0891537,98.0999984741211
1602.1047787,98.0999984741211
1602.1204037,98.0999984741211
1602.1360287,98.0999984741211
1602.1516537,98.0999984741211
1602.1672787,98.0999984741211
1602.1829037,98.0999984741211
1602.1985287,98.0999984741211
1602.2141537,98.0999984741211
1602.2297787,98.0999984741211
1602.2454037,98.0999984741211
1602.2610287,98.0999984741211
1602.2766537,98.0999984741211
1602.2922787,98.0999984741211
1602.3079037,98.0999984741211
1602.3235287,98.0999984741211
1602.3391537,98.0999984741211
1602.3547787,98.0999984741211
1602.3704037,98.0999984741211
1602.3860287,98.0999984741211
1602.4016537,98.0999984741211
1602.4172787,98.0999984741211
1602.4329037,98.0999984741211
1602.4485287,98.0999984741211
1602.4641537,98.0999984741211
1602.4797787,98.0999984741211
1602.4954037,98.0999984741211
1602.5110287,98.0999984741211
1602.5266537,98.0999984741211
1602.5422787,98.0999984741211
1602.5579037,98.0999984741211
1602.5735287,98.0999984741211
1602.5891537,98.0999984741211
1602.6047787,98.0999984741211
1602.6204037,98.0999984741211
1602.6360287,98.0999984741211
1602.6516537,98.0999984741211
1602.6672787,98.0999984741211
1602.6829037,98.0999984741211
1602.6985287,98.0999984741211
1602.7141537,98.0999984741211
1602.7297787,98.0999984741211
1602.7454037,98.0999984741211
1602.7610287,98.0999984741211
1602.7766537,98.0999984741211
1602.7922787,98.0999984741211
1602.8079037,98.0999984741211
1602.8235287,98.0999984741211
1602.8391537,98.0999984741211
1602.8547787,98.0999984741211
1602.8704037,98.0999984741211
1602.8860287,98.0999984741211
1602.9016537,98.0999984741211
1602.9172787,98.0999984741211
1602.9329037,98.0999984741211
1602.9485287,98.0999984741211
1602.9641537,98.0999984741211
1602.9797787,98.0999984741211
1602.9954037,98.0999984741211
1603.0110287,98.0999984741211
1603.0266537,98.0999984741211
1603.0422787,98.0999984741211
1603.0579037,98.0999984741211
1603.0735287,98.0999984741211
1603.0891537,98.0999984741211
1603.1047787,98.0999984741211
1603.1204037,98.0999984741211
1603.1360287,98.0999984741211
1603.1516537,98.0999984741211
1603.1672787,98.0999984741211
1603.1829037,98.0999984741211
1603.1985287,98.0999984741211
1603.2141537,98.0999984741211
1603.2297787,98.0999984741211
1603.2454037,98.0999984741211
1603.2610287,98.0999984741211
1603.2766537,98.0999984741211
1603.2922787,98.0999984741211
1603.3079037,98.0999984741211
1603.3235287,98.0999984741211
1603.3391537,98.0999984741211
1603.3547787,98.0999984741211
1603.3704037,98.0999984741211
1603.3860287,98.0999984741211
1603.4016537,98.0999984741211
1603.4172787,98.0999984741211
1603.4329037,98.0999984741211
1603.4485287,98.0999984741211
1603.4641537,98.0999984741211
1603.4797787,98.0999984741211
1603.4954037,98.0999984741211
1603.5110287,98.0999984741211
1603.5266537,98.0999984741211
1603.5422787,98.0999984741211
1603.5579037,98.0999984741211
1603.5735287,98.0999984741211
1603.5891537,98.0999984741211
1603.6047787,98.0999984741211
1603.6204037,98.0999984741211
1603.6360287,98.0999984741211
1603.6516537,98.0999984741211
1603.6672787,98.0999984741211
1603.6829037,98.0999984741211
1603.6985287,98.0999984741211
1603.7141537,98.0999984741211
1603.7297787,98.0999984741211
1603.7454037,98.0999984741211
1603.7610287,98.0999984741211
1603.7766537,98.0999984741211
1603.7922787,98.0999984741211
1603.8079037,98.0999984741211
1603.8235287,98.0999984741211
1603.8391537,98.0999984741211
1603.8547787,98.0999984741211
1603.8704037,98.0999984741211
1603.8860287,98.0999984741211
1603.9016537,98.0999984741211
1603.9172787,98.0999984741211
1603.9329037,98.0999984741211
1603.9485287,98.0999984741211
1603.9641537,98.0999984741211
1603.9797787,98.0999984741211
1603.9954037,98.0999984741211
1604.0110287,98.0999984741211
1604.0266537,98.0999984741211
1604.0422787,98.0999984741211
1604.0579037,98.0999984741211
1604.0735287,98.0999984741211
1604.0891537,98.0999984741211
1604.1047787,98.0999984741211
1604.1204037,98.0999984741211
1604.1360287,98.0999984741211
1604.1516537,98.0999984741211
1604.1672787,98.0999984741211
1604.1829037,98.0999984741211
1604.1985287,98.0999984741211
1604.2141537,98.0999984741211
1604.2297787,98.0999984741211
1604.2454037,98.0999984741211
1604.2610287,98.0999984741211
1604.2766537,98.0999984741211
1604.2922787,98.0999984741211
1604.3079037,98.0999984741211
1604.3235287,98.0999984741211
1604.3391537,98.0999984741211
1604.3547787,98.0999984741211
1604.3704037,98.0999984741211
1604.3860287,98.0999984741211
1604.4016537,98.0999984741211
1604.4172787,98.0999984741211
1604.4329037,98.0999984741211
1604.4485287,98.0999984741211
1604.4641537,98.0999984741211
1604.4797787,98.0999984741211
1604.4954037,98.0999984741211
1604.5110287,98.0999984741211
1604.5266537,98.0999984741211
1604.5422787,98.0999984741211
1604.5579037,98.0999984741211
1604.5735287,98.0999984741211
1604.5891537,98.0999984741211
1604.6047787,98.0999984741211
1604.6204037,98.0999984741211
1604.6360287,98.0999984741211
1604.6516537,98.0999984741211
1604.6672787,98.0999984741211
1604.6829037,98.0999984741211
1604.6985287,98.0999984741211
1604.7141537,98.0999984741211
1604.7297787,98.0999984741211
1604.7454037,98.0999984741211
1604.7610287,98.0999984741211
1604.7766537,98.0999984741211
1604.7922787,98.0999984741211
1604.8079037,98.0999984741211
1604.8235287,98.0999984741211
1604.8391537,98.0999984741211
1604.8547787,98.0999984741211
1604.8704037,98.0999984741211
1604.8860287,98.0999984741211
1604.9016537,98.0999984741211
1604.9172787,98.0999984741211
1604.9329037,98.0999984741211
1604.9485287,98.0999984741211
1604.9641537,98.0999984741211
1604.9797787,98.0999984741211
1604.9954037,98.0999984741211
1605.0110287,98.0999984741211
1605.0266537,98.0999984741211
1605.0422787,98.0999984741211
1605.0579037,98.0999984741211
1605.0735287,98.0999984741211
1605.0891537,98.0999984741211
1605.1047787,98.0999984741211
1605.1204037,98.0999984741211
1605.1360287,98.0999984741211
1605.1516537,98.0999984741211
1605.1672787,98.0999984741211
1605.1829037,98.0999984741211
1605.1985287,98.0999984741211
1605.2141537,98.0999984741211
1605.2297787,98.0999984741211
1605.2454037,98.0999984741211
1605.2610287,98.0999984741211
1605.2766537,98.0999984741211
1605.2922787,98.0999984741211
1605.3079037,98.0999984741211
1605.3235287,98.0999984741211
1605.3391537,98.0999984741211
1605.3547787,98.0999984741211
1605.3704037,98.0999984741211
1605.3860287,98.0999984741211
1605.4016537,98.0999984741211
1605.4172787,98.0999984741211
1605.4329037,98.0999984741211
1605.4485287,98.0999984741211
1605.4641537,98.0999984741211
1605.4797787,98.0999984741211
1605.4954037,98.0999984741211
1605.5110287,98.0999984741211
1605.5266537,98.0999984741211
1605.5422787,98.0999984741211
1605.5579037,98.0999984741211
1605.5735287,98.0999984741211
1605.5891537,98.0999984741211
1605.6047787,98.0999984741211
1605.6204037,98.0999984741211
1605.6360287,98.0999984741211
1605.6516537,98.0999984741211
1605.6672787,98.0999984741211
1605.6829037,98.0999984741211
1605.6985287,98.0999984741211
1605.7141537,98.0999984741211
1605.7297787,98.0999984741211
1605.7454037,98.0999984741211
1605.7610287,98.0999984741211
1605.7766537,98.0999984741211
1605.7922787,98.0999984741211
1605.8079037,98.0999984741211
1605.8235287,98.0999984741211
1605.8391537,98.0999984741211
1605.8547787,98.0999984741211
1605.8704037,98.0999984741211
1605.8860287,98.0999984741211
1605.9016537,98.0999984741211
1605.9172787,98.0999984741211
1605.9329037,98.0999984741211
1605.9485287,98.0999984741211
1605.9641537,98.0999984741211
1605.9797787,98.0999984741211
1605.9954037,98.0999984741211
1606.0110287,98.0999984741211
1606.0266537,98.0999984741211
1606.0422787,98.0999984741211
1606.0579037,98.0999984741211
1606.0735287,98.0999984741211
1606.0891537,98.0999984741211
1606.1047787,98.0999984741211
1606.1204037,98.0999984741211
1606.1360287,98.0999984741211
1606.1516537,98.0999984741211
1606.1672787,98.0999984741211
1606.1829037,98.0999984741211
1606.1985287,98.0999984741211
1606.2141537,98.0999984741211
1606.2297787,98.0999984741211
1606.2454037,98.0999984741211
1606.2610287,98.0999984741211
1606.2766537,98.0999984741211
1606.2922787,98.0999984741211
1606.3079037,98.0999984741211
1606.3235287,98.0999984741211
1606.3391537,98.0999984741211
1606.3547787,98.0999984741211
1606.3704037,98.0999984741211
1606.3860287,98.0999984741211
1606.4016537,98.0999984741211
1606.4172787,98.0999984741211
1606.4329037,98.0999984741211
1606.4485287,98.0999984741211
1606.4641537,98.0999984741211
1606.4797787,98.0999984741211
1606.4954037,98.0999984741211
1606.5110287,98.0999984741211
1606.5266537,98.0999984741211
1606.5422787,98.0999984741211
1606.5579037,98.0999984741211
1606.5735287,98.0999984741211
1606.5891537,98.0999984741211
1606.6047787,98.0999984741211
1606.6204037,98.0999984741211
1606.6360287,98.0999984741211
1606.6516537,98.0999984741211
1606.6672787,98.0999984741211
1606.6829037,98.0999984741211
1606.6985287,98.0999984741211
1606.7141537,98.0999984741211
1606.7297787,98.0999984741211
1606.7454037,98.0999984741211
1606.7610287,98.0999984741211
1606.7766537,98.0999984741211
1606.7922787,98.0999984741211
1606.8079037,98.0999984741211
1606.8235287,98.0999984741211
1606.8391537,98.0999984741211
1606.8547787,98.0999984741211
1606.8704037,98.0999984741211
1606.8860287,98.0999984741211
1606.9016537,98.0999984741211
1606.9172787,98.0999984741211
1606.9329037,98.0999984741211
1606.9485287,98.0999984741211
1606.9641537,98.0999984741211
1606.9797787,98.0999984741211
1606.9954037,98.0999984741211
1607.0110287,98.0999984741211
1607.0266537,98.0999984741211
1607.0422787,98.0999984741211
1607.0579037,98.0999984741211
1607.0735287,98.0999984741211
1607.0891537,98.0999984741211
1607.1047787,98.0999984741211
1607.1204037,98.0999984741211
1607.1360287,98.0999984741211
1607.1516537,98.0999984741211
1607.1672787,98.0999984741211
1607.1829037,98.0999984741211
1607.1985287,98.0999984741211
1607.2141537,98.0999984741211
1607.2297787,98.0999984741211
1607.2454037,98.0999984741211
1607.2610287,98.0999984741211
1607.2766537,98.0999984741211
1607.2922787,98.0999984741211
1607.3079037,98.0999984741211
1607.3235287,98.0999984741211
1607.3391537,98.0999984741211
1607.3547787,98.0999984741211
1607.3704037,98.0999984741211
1607.3860287,98.0999984741211
1607.4016537,98.0999984741211
1607.4172787,98.0999984741211
1607.4329037,98.0999984741211
1607.4485287,98.0999984741211
1607.4641537,98.0999984741211
1607.4797787,98.0999984741211
1607.4954037,98.0999984741211
1607.5110287,98.0999984741211
1607.5266537,98.0999984741211
1607.5422787,98.0999984741211
1607.5579037,98.0999984741211
1607.5735287,98.0999984741211
1607.5891537,98.0999984741211
1607.6047787,98.0999984741211
1607.6204037,98.0999984741211
1607.6360287,98.0999984741211
1607.6516537,98.0999984741211
1607.6672787,98.0999984741211
1607.6829037,98.0999984741211
1607.6985287,98.0999984741211
1607.7141537,98.0999984741211
1607.7297787,98.0999984741211
1607.7454037,98.0999984741211
1607.7610287,98.0999984741211
1607.7766537,98.0999984741211
1607.7922787,98.0999984741211
1607.8079037,98.0999984741211
1607.8235287,98.0999984741211
1607.8391537,98.0999984741211
1607.8547787,98.0999984741211
1607.8704037,98.0999984741211
1607.8860287,98.0999984741211
1607.9016537,98.0999984741211
1607.9172787,98.0999984741211
1607.9329037,98.0999984741211
1607.9485287,98.0999984741211
1607.9641537,98.0999984741211
1607.9797787,98.0999984741211
1607.9954037,98.0999984741211
1608.0110287,98.0999984741211
1608.0266537,98.0999984741211
1608.0422787,98.0999984741211
1608.0579037,98.0999984741211
1608.0735287,98.0999984741211
1608.0891537,98.0999984741211
1608.1047787,98.0999984741211
1608.1204037,98.0999984741211
1608.1360287,98.0999984741211
1608.1516537,98.0999984741211
1608.1672787,98.0999984741211
1608.1829037,98.0999984741211
1608.1985287,98.0999984741211
1608.2141537,98.0999984741211
1608.2297787,98.0999984741211
1608.2454037,98.0999984741211
1608.2610287,98.0999984741211
1608.2766537,98.0999984741211
1608.2922787,98.0999984741211
1608.3079037,98.0999984741211
1608.3235287,98.0999984741211
