Time(s),Value(%)
1286.0116171,-12.1599998474121
1286.0272421,-1.77999997138977
1286.0428671,9.80000019073486
1286.0584921,22.0300006866455
1286.0741171,34.3300018310547
1286.0897421,45.9599990844727
1286.1053671,56.2799987792969
1286.1209921,64.8399963378906
1286.1366171,71.3099975585938
1286.1522421,75.3399963378906
1286.1678671,76.5199966430664
1286.1834921,74.629997253418
1286.1991171,69.9400024414063
1286.2147421,63.3800010681152
1286.2303671,56.1599998474121
1286.2459921,49.060001373291
1286.2616171,42.1800003051758
1286.2772421,35.1800003051758
1286.2928671,27.8199996948242
1286.3084921,20.0499992370605
1286.3241171,11.9200000762939
1286.3397421,3.52999997138977
1286.3553671,-4.73000001907349
1286.3709921,-12.3400001525879
1286.3866171,-18.8600006103516
1286.4022421,-24.25
1286.4178671,-28.9300003051758
1286.4334921,-33.5999984741211
1286.4491171,-38.7400016784668
1286.4647421,-44.2700004577637
1286.4803671,-49.6199989318848
1286.4959921,-54.0
1286.5116171,-56.7700004577637
1286.5272421,-57.7000007629395
1286.5428671,-57.0299987792969
1286.5584921,-55.4500007629395
1286.5741171,-53.8800010681152
1286.5897421,-53.1500015258789
1286.6053671,-53.5900001525879
1286.6209921,-54.7700004577637
1286.6366171,-55.75
1286.6522421,-55.6300010681152
1286.6678671,-53.9599990844727
1286.6834921,-50.9799995422363
1286.6991171,-47.2700004577637
1286.7147421,-43.3800010681152
1286.7303671,-39.4700012207031
1286.7459921,-35.3699989318848
1286.7616171,-30.6900005340576
1286.7772421,-25.0699996948242
1286.7928671,-18.2299995422363
1286.8084921,-9.68000030517578
1286.8241171,1.4099999666214
1286.8397421,15.4799995422363
1286.8553671,31.7399997711182
1286.8709921,48.3400001525879
1286.8866171,63.3800010681152
1286.9022421,75.75
1286.9178671,85.5199966430664
1286.9334921,93.5800018310547
1286.9491171,100.809997558594
1286.9647421,107.110000610352
1286.9803671,111.5
1286.9959921,112.910003662109
1287.0116171,110.860000610352
1287.0272421,105.620002746582
1287.0428671,98.0299987792969
1287.0584921,89.0999984741211
1287.0741171,79.7600021362305
1287.0897421,70.5800018310547
1287.1053671,61.5900001525879
1287.1209921,52.5299987792969
1287.1366171,43.2099990844727
1287.1522421,33.6100006103516
1287.1678671,23.8500003814697
1287.1834921,14.0100002288818
1287.1991171,4.15000009536743
1287.2147421,-5.71000003814697
1287.2303671,-15.3999996185303
1287.2459921,-24.5100002288818
1287.2616171,-32.6699981689453
1287.2772421,-39.8699989318848
1287.2928671,-46.5499992370605
1287.3084921,-53.3600006103516
1287.3241171,-60.7799987792969
1287.3397421,-68.5800018310547
1287.3553671,-75.9000015258789
1287.3709921,-81.8600006103516
