Time(s),Value(℃)
1525.0066864,34.7000007629395
1525.0223114,34.7000007629395
1525.0379364,34.7000007629395
1525.0535614,34.7000007629395
1525.0691864,34.7000007629395
1525.0848114,34.7000007629395
1525.1004364,34.7000007629395
1525.1160614,34.7000007629395
1525.1316864,34.7000007629395
1525.1473114,34.7000007629395
1525.1629364,34.7000007629395
1525.1785614,34.7000007629395
1525.1941864,34.7000007629395
1525.2098114,34.7000007629395
1525.2254364,34.7000007629395
1525.2410614,34.7000007629395
1525.2566864,34.7000007629395
1525.2723114,34.7000007629395
1525.2879364,34.689998626709
1525.3035614,34.689998626709
1525.3191864,34.689998626709
1525.3348114,34.689998626709
1525.3504364,34.689998626709
1525.3660614,34.6800003051758
1525.3816864,34.6800003051758
1525.3973114,34.6800003051758
1525.4129364,34.6800003051758
1525.4285614,34.6800003051758
1525.4441864,34.6800003051758
1525.4598114,34.6800003051758
1525.4754364,34.6800003051758
1525.4910614,34.6800003051758
1525.5066864,34.6800003051758
1525.5223114,34.6699981689453
1525.5379364,34.6699981689453
1525.5535614,34.6699981689453
1525.5691864,34.6699981689453
1525.5848114,34.6699981689453
1525.6004364,34.6699981689453
1525.6160614,34.6699981689453
1525.6316864,34.6699981689453
1525.6473114,34.6699981689453
1525.6629364,34.6699981689453
1525.6785614,34.6699981689453
1525.6941864,34.6699981689453
1525.7098114,34.6699981689453
1525.7254364,34.6699981689453
1525.7410614,34.6699981689453
1525.7566864,34.6699981689453
1525.7723114,34.6699981689453
1525.7879364,34.6699981689453
1525.8035614,34.6699981689453
1525.8191864,34.6699981689453
1525.8348114,34.6699981689453
1525.8504364,34.6699981689453
1525.8660614,34.6699981689453
1525.8816864,34.6599998474121
1525.8973114,34.6599998474121
1525.9129364,34.6599998474121
1525.9285614,34.6599998474121
1525.9441864,34.6599998474121
1525.9598114,34.6599998474121
1525.9754364,34.6599998474121
1525.9910614,34.6599998474121
1526.0066864,34.6599998474121
1526.0223114,34.6599998474121
1526.0379364,34.6599998474121
1526.0535614,34.6599998474121
1526.0691864,34.6599998474121
1526.0848114,34.6599998474121
1526.1004364,34.6599998474121
1526.1160614,34.6599998474121
1526.1316864,34.6599998474121
1526.1473114,34.6599998474121
1526.1629364,34.6500015258789
1526.1785614,34.6500015258789
1526.1941864,34.6500015258789
1526.2098114,34.6500015258789
1526.2254364,34.6500015258789
1526.2410614,34.6500015258789
1526.2566864,34.6599998474121
1526.2723114,34.6599998474121
1526.2879364,34.6599998474121
1526.3035614,34.6599998474121
1526.3191864,34.6599998474121
1526.3348114,34.6699981689453
1526.3504364,34.6699981689453
1526.3660614,34.6699981689453
1526.3816864,34.6699981689453
1526.3973114,34.6699981689453
