Time(s),Value(bpm)
1787.0099667,90
1787.1349667,90
1787.2599667,90
1787.3849667,90
1787.5099667,90
1787.6349667,90
1787.7599667,90
1787.8849667,90
1788.0099667,90
1788.1349667,90
1788.2599667,89
1788.3849667,89
1788.5099667,89
1788.6349667,89
1788.7599667,89
1788.8849667,89
1789.0099667,89
1789.1349667,89
1789.2599667,88
1789.3849667,88
1789.5099667,88
1789.6349667,88
1789.7599667,88
1789.8849667,88
1790.0099667,88
1790.1349667,88
1790.2599667,88
1790.3849667,88
1790.5099667,88
1790.6349667,88
1790.7599667,88
1790.8849667,88
1791.0099667,88
1791.1349667,88
1791.2599667,87
1791.3849667,87
1791.5099667,87
1791.6349667,87
1791.7599667,87
1791.8849667,87
1792.0099667,87
1792.1349667,87
1792.2599667,87
1792.3849667,86
1792.5099667,86
1792.6349667,86
1792.7599667,86
1792.8849667,86
1793.0099667,86
1793.1349667,0
1793.2599667,0
1793.3849667,0
1793.5099667,0
1793.6349667,0
1793.7599667,0
1793.8849667,0
1794.0099667,0
1794.1349667,85
1794.2599667,85
1794.3849667,84
1794.5099667,84
1794.6349667,84
1794.7599667,0
1794.8849667,0
1795.0099667,0
1795.1349667,0
1795.2599667,0
1795.3849667,0
1795.5099667,0
1795.6349667,0
1795.7599667,0
1795.8849667,0
1796.0099667,0
1796.1349667,84
1796.2599667,84
1796.3849667,83
1796.5099667,83
1796.6349667,83
1796.7599667,83
1796.8849667,83
1797.0099667,83
1797.1349667,83
1797.2599667,83
1797.3849667,84
1797.5099667,84
1797.6349667,84
1797.7599667,84
1797.8849667,0
1798.0099667,0
1798.1349667,0
1798.2599667,0
1798.3849667,0
1798.5099667,0
1798.6349667,0
1798.7599667,0
1798.8849667,0
1799.0099667,0
1799.1349667,0
1799.2599667,101
1799.3849667,101
1799.5099667,101
1799.6349667,101
1799.7599667,101
1799.8849667,101
1800.0099667,101
1800.1349667,101
1800.2599667,101
1800.3849667,101
1800.5099667,101
1800.6349667,101
1800.7599667,101
1800.8849667,101
1801.0099667,101
1801.1349667,101
1801.2599667,101
1801.3849667,97
1801.5099667,97
1801.6349667,97
1801.7599667,97
1801.8849667,97
1802.0099667,97
1802.1349667,97
1802.2599667,97
1802.3849667,98
1802.5099667,98
1802.6349667,98
1802.7599667,98
1802.8849667,98
1803.0099667,98
1803.1349667,98
1803.2599667,98
1803.3849667,97
1803.5099667,97
1803.6349667,97
1803.7599667,97
1803.8849667,97
1804.0099667,97
1804.1349667,97
1804.2599667,97
1804.3849667,97
1804.5099667,97
1804.6349667,97
1804.7599667,97
1804.8849667,97
1805.0099667,97
1805.1349667,97
1805.2599667,97
1805.3849667,97
1805.5099667,98
1805.6349667,98
1805.7599667,98
1805.8849667,98
1806.0099667,98
1806.1349667,98
1806.2599667,98
1806.3849667,98
1806.5099667,98
1806.6349667,98
1806.7599667,98
1806.8849667,98
1807.0099667,98
1807.1349667,98
1807.2599667,98
1807.3849667,98
1807.5099667,99
1807.6349667,0
1807.7599667,0
1807.8849667,0
1808.0099667,0
1808.1349667,0
1808.2599667,0
1808.3849667,0
1808.5099667,0
1808.6349667,0
1808.7599667,0
1808.8849667,0
1809.0099667,0
1809.1349667,0
1809.2599667,0
1809.3849667,0
1809.5099667,0
1809.6349667,0
1809.7599667,0
1809.8849667,0
1810.0099667,0
1810.1349667,0
1810.2599667,0
1810.3849667,0
1810.5099667,0
1810.6349667,0
1810.7599667,0
1810.8849667,0
1811.0099667,0
1811.1349667,0
1811.2599667,0
1811.3849667,0
1811.5099667,0
1811.6349667,0
1811.7599667,0
1811.8849667,0
1812.0099667,0
1812.1349667,0
1812.2599667,0
1812.3849667,0
1812.5099667,0
1812.6349667,0
1812.7599667,0
1812.8849667,0
1813.0099667,0
1813.1349667,0
1813.2599667,0
1813.3849667,98
1813.5099667,98
1813.6349667,98
1813.7599667,98
1813.8849667,98
1814.0099667,98
1814.1349667,98
1814.2599667,98
1814.3849667,98
1814.5099667,98
1814.6349667,98
1814.7599667,98
1814.8849667,98
1815.0099667,98
1815.1349667,98
1815.2599667,98
1815.3849667,98
1815.5099667,98
1815.6349667,98
1815.7599667,98
1815.8849667,98
1816.0099667,98
1816.1349667,98
1816.2599667,98
1816.3849667,98
1816.5099667,97
1816.6349667,97
1816.7599667,97
1816.8849667,97
1817.0099667,97
1817.1349667,97
1817.2599667,97
1817.3849667,97
1817.5099667,97
1817.6349667,98
1817.7599667,98
1817.8849667,98
