Time(s),Value(bpm)
1241.0589332,0
1241.1839332,0
1241.3089332,0
1241.4339332,0
1241.5589332,0
1241.6839332,0
1241.8089332,0
1241.9339332,0
1242.0589332,0
1242.1839332,0
1242.3089332,0
1242.4339332,0
1242.5589332,0
1242.6839332,0
1242.8089332,85
1242.9339332,85
1243.0589332,85
1243.1839332,85
1243.3089332,85
1243.4339332,85
1243.5589332,85
1243.6839332,85
1243.8089332,85
1243.9339332,86
1244.0589332,86
1244.1839332,86
1244.3089332,86
1244.4339332,86
1244.5589332,86
1244.6839332,86
1244.8089332,86
1244.9339332,86
1245.0589332,86
1245.1839332,86
1245.3089332,86
1245.4339332,86
1245.5589332,86
1245.6839332,86
1245.8089332,86
1245.9339332,86
1246.0589332,86
1246.1839332,86
1246.3089332,86
1246.4339332,86
1246.5589332,85
1246.6839332,85
1246.8089332,85
1246.9339332,85
1247.0589332,85
1247.1839332,85
1247.3089332,85
1247.4339332,85
1247.5589332,85
1247.6839332,85
1247.8089332,84
1247.9339332,84
1248.0589332,84
1248.1839332,84
1248.3089332,0
1248.4339332,0
1248.5589332,0
1248.6839332,0
1248.8089332,0
1248.9339332,0
1249.0589332,0
1249.1839332,0
1249.3089332,0
1249.4339332,0
1249.5589332,0
1249.6839332,0
1249.8089332,0
1249.9339332,0
1250.0589332,0
1250.1839332,0
1250.3089332,0
1250.4339332,0
1250.5589332,84
1250.6839332,84
1250.8089332,85
1250.9339332,85
1251.0589332,85
1251.1839332,85
1251.3089332,85
1251.4339332,85
1251.5589332,85
1251.6839332,85
1251.8089332,85
1251.9339332,85
1252.0589332,85
1252.1839332,85
1252.3089332,85
1252.4339332,85
1252.5589332,85
1252.6839332,85
1252.8089332,85
1252.9339332,85
1253.0589332,85
1253.1839332,85
1253.3089332,85
1253.4339332,85
1253.5589332,85
1253.6839332,86
1253.8089332,86
1253.9339332,86
1254.0589332,86
1254.1839332,86
1254.3089332,86
1254.4339332,86
1254.5589332,86
1254.6839332,86
1254.8089332,86
1254.9339332,86
1255.0589332,86
1255.1839332,86
1255.3089332,86
1255.4339332,86
1255.5589332,86
1255.6839332,86
1255.8089332,86
1255.9339332,86
1256.0589332,87
1256.1839332,87
1256.3089332,87
1256.4339332,87
1256.5589332,87
1256.6839332,87
1256.8089332,87
1256.9339332,87
1257.0589332,87
1257.1839332,87
1257.3089332,87
1257.4339332,87
1257.5589332,87
1257.6839332,87
1257.8089332,87
1257.9339332,87
1258.0589332,87
1258.1839332,87
1258.3089332,87
1258.4339332,87
1258.5589332,87
1258.6839332,87
1258.8089332,87
1258.9339332,87
1259.0589332,87
1259.1839332,87
1259.3089332,87
1259.4339332,87
1259.5589332,87
1259.6839332,87
1259.8089332,87
1259.9339332,87
1260.0589332,87
1260.1839332,87
1260.3089332,87
1260.4339332,87
1260.5589332,87
1260.6839332,88
1260.8089332,88
1260.9339332,88
1261.0589332,88
1261.1839332,88
1261.3089332,88
1261.4339332,88
1261.5589332,88
1261.6839332,88
1261.8089332,88
1261.9339332,88
1262.0589332,88
1262.1839332,88
1262.3089332,88
1262.4339332,88
1262.5589332,88
1262.6839332,88
1262.8089332,88
1262.9339332,88
1263.0589332,88
1263.1839332,88
1263.3089332,88
1263.4339332,88
1263.5589332,88
1263.6839332,88
1263.8089332,87
1263.9339332,87
1264.0589332,87
1264.1839332,87
1264.3089332,0
1264.4339332,0
1264.5589332,0
1264.6839332,0
1264.8089332,0
1264.9339332,0
1265.0589332,0
1265.1839332,0
1265.3089332,0
1265.4339332,0
1265.5589332,0
1265.6839332,0
1265.8089332,0
1265.9339332,0
1266.0589332,0
1266.1839332,0
1266.3089332,85
1266.4339332,85
1266.5589332,85
1266.6839332,86
1266.8089332,86
1266.9339332,86
1267.0589332,86
1267.1839332,86
1267.3089332,87
1267.4339332,87
1267.5589332,87
1267.6839332,87
1267.8089332,87
1267.9339332,87
1268.0589332,87
1268.1839332,87
1268.3089332,87
1268.4339332,87
1268.5589332,87
1268.6839332,87
1268.8089332,87
1268.9339332,87
1269.0589332,87
1269.1839332,87
1269.3089332,87
1269.4339332,87
1269.5589332,86
1269.6839332,86
1269.8089332,86
1269.9339332,86
1270.0589332,86
1270.1839332,86
1270.3089332,86
1270.4339332,86
1270.5589332,86
1270.6839332,85
1270.8089332,85
1270.9339332,85
1271.0589332,85
1271.1839332,85
1271.3089332,85
1271.4339332,85
1271.5589332,85
1271.6839332,85
1271.8089332,85
1271.9339332,84
1272.0589332,84
1272.1839332,84
1272.3089332,84
1272.4339332,84
1272.5589332,84
1272.6839332,84
1272.8089332,84
1272.9339332,84
1273.0589332,85
1273.1839332,85
1273.3089332,85
1273.4339332,85
1273.5589332,85
1273.6839332,85
1273.8089332,85
1273.9339332,85
