Time(s),Value(bpm)
361.0065617,89
361.1315617,89
361.2565617,89
361.3815617,89
361.5065617,89
361.6315617,89
361.7565617,89
361.8815617,89
362.0065617,89
362.1315617,89
362.2565617,89
362.3815617,89
362.5065617,89
362.6315617,89
362.7565617,89
362.8815617,89
363.0065617,89
363.1315617,89
363.2565617,89
363.3815617,89
363.5065617,89
363.6315617,89
363.7565617,89
363.8815617,89
364.0065617,89
364.1315617,89
364.2565617,89
364.3815617,89
364.5065617,89
364.6315617,89
364.7565617,89
364.8815617,89
365.0065617,89
365.1315617,89
365.2565617,89
365.3815617,89
365.5065617,89
365.6315617,88
365.7565617,88
365.8815617,88
366.0065617,88
366.1315617,88
366.2565617,88
366.3815617,88
366.5065617,88
366.6315617,88
366.7565617,88
366.8815617,88
367.0065617,88
367.1315617,88
367.2565617,88
367.3815617,88
367.5065617,88
367.6315617,88
367.7565617,88
367.8815617,88
368.0065617,88
368.1315617,88
368.2565617,88
368.3815617,88
368.5065617,88
368.6315617,88
368.7565617,88
368.8815617,88
369.0065617,88
369.1315617,88
369.2565617,88
369.3815617,88
369.5065617,88
369.6315617,88
369.7565617,88
369.8815617,88
370.0065617,88
370.1315617,88
370.2565617,89
370.3815617,89
370.5065617,89
370.6315617,89
370.7565617,89
370.8815617,88
371.0065617,88
371.1315617,88
371.2565617,88
371.3815617,88
371.5065617,88
371.6315617,88
371.7565617,88
371.8815617,88
372.0065617,88
372.1315617,88
372.2565617,88
372.3815617,88
372.5065617,88
372.6315617,88
372.7565617,88
372.8815617,88
373.0065617,88
373.1315617,88
373.2565617,88
373.3815617,88
373.5065617,88
373.6315617,88
373.7565617,88
373.8815617,88
374.0065617,88
374.1315617,88
374.2565617,88
374.3815617,88
374.5065617,88
374.6315617,88
374.7565617,88
374.8815617,88
375.0065617,88
375.1315617,88
375.2565617,88
375.3815617,88
375.5065617,88
375.6315617,88
375.7565617,88
375.8815617,88
376.0065617,88
376.1315617,88
376.2565617,88
376.3815617,88
376.5065617,88
376.6315617,88
376.7565617,88
376.8815617,88
377.0065617,88
377.1315617,88
377.2565617,88
377.3815617,88
377.5065617,88
377.6315617,88
377.7565617,88
377.8815617,88
378.0065617,88
378.1315617,88
378.2565617,88
378.3815617,88
378.5065617,88
378.6315617,88
378.7565617,88
378.8815617,88
379.0065617,88
379.1315617,88
379.2565617,88
379.3815617,88
379.5065617,88
379.6315617,88
379.7565617,88
379.8815617,88
380.0065617,88
380.1315617,88
380.2565617,88
380.3815617,88
380.5065617,88
380.6315617,88
380.7565617,88
380.8815617,88
381.0065617,88
381.1315617,88
381.2565617,88
381.3815617,88
381.5065617,88
381.6315617,88
381.7565617,88
381.8815617,88
382.0065617,88
382.1315617,88
382.2565617,88
382.3815617,88
382.5065617,88
382.6315617,88
382.7565617,88
382.8815617,88
383.0065617,88
383.1315617,88
383.2565617,88
383.3815617,88
383.5065617,88
383.6315617,88
383.7565617,88
383.8815617,88
