Time(s),Value(μS)
0.0284981,0.0020000000949949
0.0441231,0.0020000000949949
0.0597481,0.0020000000949949
0.0753731,0.0020000000949949
0.0909981,0.0020000000949949
0.1066231,0.0020000000949949
0.1222481,0.0020000000949949
0.1378731,0.0020000000949949
0.1534981,0.0020000000949949
0.1691231,0.0020000000949949
0.1847481,0.0020000000949949
0.2003731,0.0020000000949949
0.2159981,0.0020000000949949
0.2316231,0.0020000000949949
0.2472481,0.0020000000949949
0.2628731,0.0020000000949949
0.2784981,0.0020000000949949
0.2941231,0.0020000000949949
0.3097481,0.0020000000949949
0.3253731,0.0020000000949949
0.3409981,0.0020000000949949
0.3566231,0.0020000000949949
0.3722481,0.0020000000949949
0.3878731,0.0020000000949949
0.4034981,0.0020000000949949
0.4191231,0.0020000000949949
0.4347481,0.0020000000949949
0.4503731,0.0020000000949949
0.4659981,0.0020000000949949
0.4816231,0.0020000000949949
0.4972481,0.0020000000949949
0.5128731,0.0020000000949949
0.5284981,0.0020000000949949
0.5441231,0.0020000000949949
0.5597481,0.0020000000949949
0.5753731,0.0020000000949949
0.5909981,0.0020000000949949
0.6066231,0.0020000000949949
0.6222481,0.0020000000949949
0.6378731,0.0020000000949949
0.6534981,0.0020000000949949
0.6691231,0.0020000000949949
0.6847481,0.0020000000949949
0.7003731,0.0020000000949949
0.7159981,0.0020000000949949
0.7316231,0.0020000000949949
0.7472481,0.0020000000949949
0.7628731,0.0020000000949949
0.7784981,0.0020000000949949
0.7941231,0.0020000000949949
0.8097481,0.0020000000949949
0.8253731,0.0020000000949949
0.8409981,0.0020000000949949
0.8566231,0.0020000000949949
0.8722481,0.0020000000949949
0.8878731,0.0020000000949949
0.9034981,0.0020000000949949
0.9191231,0.0020000000949949
0.9347481,0.0020000000949949
0.9503731,0.0020000000949949
0.9659981,0.0020000000949949
0.9816231,0.0020000000949949
0.9972481,0.0020000000949949
1.0128731,0.0020000000949949
1.0284981,0.0020000000949949
1.0441231,0.0020000000949949
1.0597481,0.0020000000949949
1.0753731,0.0020000000949949
1.0909981,0.0020000000949949
1.1066231,0.0020000000949949
1.1222481,0.0020000000949949
1.1378731,0.0020000000949949
1.1534981,0.0020000000949949
1.1691231,0.0020000000949949
1.1847481,0.0020000000949949
1.2003731,0.0020000000949949
1.2159981,0.0020000000949949
1.2316231,0.0020000000949949
1.2472481,0.0020000000949949
1.2628731,0.0020000000949949
1.2784981,0.0020000000949949
1.2941231,0.0020000000949949
1.3097481,0.0020000000949949
1.3253731,0.0020000000949949
1.3409981,0.0020000000949949
1.3566231,0.0020000000949949
1.3722481,0.0020000000949949
1.3878731,0.0020000000949949
1.4034981,0.0020000000949949
1.4191231,0.0020000000949949
1.4347481,0.0020000000949949
1.4503731,0.0020000000949949
1.4659981,0.0020000000949949
1.4816231,0.0020000000949949
1.4972481,0.0020000000949949
1.5128731,0.0020000000949949
1.5284981,0.0020000000949949
1.5441231,0.0020000000949949
1.5597481,0.0020000000949949
1.5753731,0.0020000000949949
1.5909981,0.0020000000949949
1.6066231,0.0020000000949949
1.6222481,0.0020000000949949
1.6378731,0.0020000000949949
1.6534981,0.0020000000949949
1.6691231,0.0020000000949949
1.6847481,0.0020000000949949
1.7003731,0.0020000000949949
1.7159981,0.0020000000949949
1.7316231,0.0020000000949949
1.7472481,0.0020000000949949
1.7628731,0.0020000000949949
1.7784981,0.0020000000949949
1.7941231,0.0020000000949949
1.8097481,0.0020000000949949
1.8253731,0.0020000000949949
1.8409981,0.0020000000949949
1.8566231,0.0020000000949949
1.8722481,0.0020000000949949
1.8878731,0.0020000000949949
1.9034981,0.0020000000949949
1.9191231,0.0020000000949949
1.9347481,0.0020000000949949
1.9503731,0.0020000000949949
1.9659981,0.0020000000949949
1.9816231,0.0020000000949949
1.9972481,0.0020000000949949
2.0128731,0.0020000000949949
