Time(s),Value(%)
0.0284981,2.60999989509583
0.0441231,-4.15999984741211
0.0597481,-8.78999996185303
0.0753731,-10.25
0.0909981,-8.89999961853027
0.1066231,-6.48999977111816
0.1222481,-5.01999998092651
0.1378731,-5.44000005722046
0.1534981,-7.3600001335144
0.1691231,-9.5
0.1847481,-10.6700000762939
0.2003731,-10.5
0.2159981,-9.48999977111816
0.2316231,-8.64999961853027
0.2472481,-8.80000019073486
0.2628731,-10.1700000762939
0.2784981,-12.3199996948242
0.2941231,-14.6000003814697
0.3097481,-16.6200008392334
0.3253731,-18.5
0.3409981,-20.4500007629395
0.3566231,-22.1499996185303
0.3722481,-22.9300003051758
0.3878731,-22.4200000762939
0.4034981,-20.8899993896484
0.4191231,-18.9799995422363
0.4347481,-17.1900005340576
0.4503731,-15.710000038147
0.4659981,-14.5500001907349
0.4816231,-13.7399997711182
0.4972481,-13.3299999237061
0.5128731,-13.2299995422363
0.5284981,-13.289999961853
0.5441231,-13.3900003433228
0.5597481,-13.4200000762939
0.5753731,-13.1300001144409
0.5909981,-12.1999998092651
0.6066231,-10.4300003051758
0.6222481,-8.03999996185303
0.6378731,-5.73000001907349
0.6534981,-4.19999980926514
0.6691231,-3.40000009536743
0.6847481,-2.29999995231628
0.7003731,0.560000002384186
0.7159981,6.26000022888184
0.7316231,14.6300001144409
0.7472481,24.2700004577637
0.7628731,33.189998626709
0.7784981,39.7999992370605
0.7941231,43.3199996948242
0.8097481,43.8800010681152
0.8253731,42.3499984741211
0.8409981,39.9099998474121
0.8566231,37.439998626709
0.8722481,34.9700012207031
0.8878731,31.9899997711182
0.9034981,28.1499996185303
0.9191231,23.6299991607666
0.9347481,18.9200000762939
0.9503731,14.460000038147
0.9659981,10.2700004577637
0.9816231,6.09000015258789
0.9972481,1.75999999046326
1.0128731,-2.5699999332428
1.0284981,-6.86999988555908
1.0441231,-11.3199996948242
1.0597481,-15.9899997711182
1.0753731,-20.3199996948242
1.0909981,-23.3199996948242
1.1066231,-24.3400001525879
1.1222481,-23.7700004577637
1.1378731,-22.7900009155273
1.1534981,-22.6399993896484
1.1691231,-23.8199996948242
1.1847481,-25.9099998474121
1.2003731,-27.9200000762939
1.2159981,-29.0300006866455
1.2316231,-29.1700000762939
1.2472481,-28.8999996185303
1.2628731,-28.6299991607666
1.2784981,-28.1200008392334
1.2941231,-26.8500003814697
1.3097481,-24.7099990844727
1.3253731,-22.2299995422363
1.3409981,-20.2199993133545
1.3566231,-19.2099990844727
1.3722481,-19.2399997711182
1.3878731,-20.0300006866455
1.4034981,-21.0200004577637
1.4191231,-21.4799995422363
1.4347481,-20.7999992370605
1.4503731,-19.0
1.4659981,-16.8500003814697
1.4816231,-15.460000038147
1.4972481,-15.5100002288818
1.5128731,-16.8400001525879
1.5284981,-18.5400009155273
1.5441231,-19.5699996948242
1.5597481,-19.3600006103516
1.5753731,-17.9899997711182
1.5909981,-15.539999961853
1.6066231,-11.6000003814697
1.6222481,-5.67000007629395
1.6378731,2.15000009536743
1.6534981,10.7299995422363
1.6691231,18.4400005340576
