Time(s),Value(bpm)
0.0284981,60
0.1534981,60
0.2784981,60
0.4034981,60
0.5284981,60
0.6534981,60
0.7784981,60
0.9034981,60
1.0284981,60
1.1534981,60
1.2784981,60
1.4034981,60
1.5284981,60
1.6534981,60
1.7784981,60
1.9034981,60
2.0284981,60
2.1534981,60
2.2784981,60
2.4034981,60
2.5284981,60
2.6534981,60
2.7784981,60
2.9034981,60
3.0284981,60
3.1534981,60
3.2784981,60
3.4034981,60
3.5284981,60
3.6534981,60
3.7784981,60
3.9034981,60
4.0284981,60
4.1534981,60
4.2784981,60
4.4034981,60
4.5284981,60
4.6534981,60
4.7784981,60
4.9034981,60
5.0284981,60
5.1534981,60
5.2784981,60
5.4034981,64
5.5284981,64
5.6534981,64
5.7784981,64
5.9034981,64
6.0284981,64
6.1534981,64
6.2784981,66
6.4034981,66
6.5284981,66
6.6534981,66
6.7784981,66
6.9034981,66
7.0284981,66
7.1534981,66
7.2784981,66
7.4034981,66
7.5284981,66
7.6534981,66
7.7784981,66
7.9034981,66
8.0284981,66
8.1534981,66
8.2784981,66
8.4034981,66
8.5284981,66
8.6534981,66
8.7784981,66
8.9034981,66
9.0284981,66
9.1534981,66
9.2784981,64
9.4034981,64
9.5284981,64
9.6534981,64
9.7784981,64
9.9034981,64
10.0284981,64
10.1534981,64
10.2784981,64
10.4034981,64
10.5284981,64
10.6534981,64
10.7784981,64
10.9034981,64
11.0284981,64
11.1534981,72
11.2784981,72
11.4034981,72
11.5284981,72
11.6534981,83
11.7784981,83
11.9034981,83
12.0284981,83
12.1534981,83
12.2784981,83
12.4034981,83
12.5284981,83
12.6534981,83
12.7784981,83
12.9034981,83
13.0284981,83
13.1534981,83
13.2784981,83
13.4034981,83
13.5284981,83
13.6534981,83
13.7784981,83
13.9034981,83
14.0284981,83
14.1534981,83
14.2784981,81
14.4034981,81
14.5284981,81
14.6534981,81
14.7784981,81
14.9034981,81
15.0284981,81
15.1534981,81
15.2784981,72
15.4034981,72
15.5284981,72
15.6534981,72
15.7784981,72
15.9034981,72
16.0284981,72
16.1534981,72
16.2784981,64
16.4034981,64
16.5284981,64
16.6534981,64
16.7784981,64
16.9034981,64
17.0284981,64
17.1534981,64
17.2784981,64
17.4034981,64
17.5284981,64
17.6534981,64
17.7784981,64
17.9034981,64
18.0284981,62
18.1534981,62
18.2784981,62
18.4034981,62
18.5284981,62
18.6534981,62
18.7784981,62
18.9034981,62
19.0284981,64
19.1534981,64
19.2784981,64
19.4034981,64
19.5284981,64
19.6534981,64
19.7784981,64
19.9034981,66
20.0284981,66
20.1534981,66
20.2784981,66
20.4034981,66
20.5284981,66
20.6534981,66
20.7784981,66
20.9034981,66
21.0284981,66
21.1534981,66
21.2784981,66
21.4034981,66
21.5284981,66
21.6534981,66
21.7784981,64
21.9034981,64
22.0284981,64
22.1534981,64
22.2784981,64
22.4034981,64
22.5284981,64
22.6534981,64
22.7784981,64
22.9034981,64
23.0284981,64
23.1534981,64
23.2784981,64
23.4034981,64
23.5284981,64
23.6534981,62
23.7784981,62
23.9034981,62
24.0284981,62
24.1534981,62
24.2784981,62
24.4034981,62
24.5284981,62
24.6534981,61
24.7784981,61
24.9034981,61
25.0284981,61
25.1534981,61
25.2784981,61
25.4034981,61
25.5284981,61
25.6534981,61
25.7784981,61
25.9034981,61
26.0284981,61
26.1534981,61
26.2784981,61
26.4034981,61
26.5284981,61
26.6534981,61
26.7784981,61
26.9034981,61
27.0284981,61
27.1534981,61
27.2784981,61
27.4034981,61
27.5284981,62
27.6534981,62
