Time(s),Value(%)
0.0042358,-54.0200004577637
0.0198608,-54.0499992370605
0.0354858,-54.0299987792969
0.0511108,-53.8699989318848
0.0667358,-53.5800018310547
0.0823608,-53.25
0.0979858,-53.0999984741211
0.1136108,-53.310001373291
0.1292358,-53.8800010681152
0.1448608,-54.6599998474121
0.1604858,-55.4900016784668
0.1761108,-56.2299995422363
0.1917358,-56.8499984741211
0.2073608,-57.3400001525879
0.2229858,-57.7400016784668
0.2386108,-58.0099983215332
0.2542358,-58.1199989318848
0.2698608,-58.0200004577637
0.2854858,-57.6800003051758
0.3011108,-57.1599998474121
0.3167358,-56.5400009155273
0.3323608,-55.8699989318848
0.3479858,-55.189998626709
0.3636108,-54.5099983215332
0.3792358,-53.7799987792969
0.3948608,-52.9900016784668
0.4104858,-52.1100006103516
0.4261108,-51.1599998474121
0.4417358,-50.1699981689453
0.4573608,-49.1500015258789
0.4729858,-48.1399993896484
0.4886108,-47.189998626709
0.5042358,-46.4199981689453
0.5198608,-45.9199981689453
0.5354858,-45.689998626709
0.5511108,-45.5400009155273
0.5667358,-45.189998626709
0.5823608,-44.3600006103516
0.5979858,-43.0
0.6136108,-41.2200012207031
0.6292358,-39.2099990844727
0.6448608,-37.0200004577637
0.6604858,-34.4500007629395
0.6761108,-31.3299999237061
0.6917358,-27.7000007629395
0.7073608,-23.8400001525879
0.7229858,-19.9500007629395
0.7386108,-16.0599994659424
0.7542358,-12.1700000762939
0.7698608,-8.44999980926514
0.7854858,-5.26999998092651
0.8011108,-2.99000000953674
0.8167358,-1.66999995708466
0.8323608,-1.12000000476837
0.8479858,-1.11000001430511
0.8636108,-1.5
0.8792358,-2.20000004768372
0.8948608,-3.11999988555908
0.9104858,-4.17000007629395
0.9261108,-5.23000001907349
0.9417358,-6.28000020980835
0.9573608,-7.3600001335144
0.9729858,-8.53999996185303
0.9886108,-9.85000038146973
1.0042358,-11.2200002670288
1.0198608,-12.5299997329712
1.0354858,-13.6499996185303
1.0511108,-14.5500001907349
1.0667358,-15.2200002670288
1.0823608,-15.6800003051758
1.0979858,-15.8999996185303
1.1136108,-15.8100004196167
1.1292358,-15.4200000762939
1.1448608,-14.7600002288818
1.1604858,-13.9099998474121
1.1761108,-12.8999996185303
1.1917358,-11.8000001907349
1.2073608,-10.6499996185303
1.2229858,-9.52999973297119
1.2386108,-8.48999977111816
1.2542358,-7.55999994277954
1.2698608,-6.75
1.2854858,-6.05999994277954
1.3011108,-5.51000022888184
1.3167358,-5.07999992370605
1.3323608,-4.69999980926514
1.3479858,-4.34000015258789
1.3636108,-3.96000003814697
1.3792358,-3.60999989509583
1.3948608,-3.3199999332428
1.4104858,-3.13000011444092
1.4261108,-3.0
1.4417358,-2.88000011444092
1.4573608,-2.71000003814697
1.4729858,-2.48000001907349
1.4886108,-2.21000003814697
1.5042358,-1.94000005722046
1.5198608,-1.73000001907349
1.5354858,-1.60000002384186
1.5511108,-1.57000005245209
1.5667358,-1.6599999666214
1.5823608,-1.87999999523163
1.5979858,-2.22000002861023
1.6136108,-2.55999994277954
1.6292358,-2.73000001907349
1.6448608,-2.59999990463257
1.6604858,-2.1800000667572
1.6761108,-1.55999994277954
