Time(s),Value(μS)
0.0463009,2.44899988174438
0.0619259,2.44899988174438
0.0775509,2.44899988174438
0.0931759,2.44899988174438
0.1088009,2.44899988174438
0.1244259,2.44799995422363
0.1400509,2.44799995422363
0.1556759,2.44799995422363
0.1713009,2.44799995422363
0.1869259,2.44799995422363
0.2025509,2.44799995422363
0.2181759,2.44799995422363
0.2338009,2.44799995422363
0.2494259,2.44799995422363
0.2650509,2.44700002670288
0.2806759,2.44700002670288
0.2963009,2.44600009918213
0.3119259,2.44600009918213
0.3275509,2.44600009918213
0.3431759,2.44600009918213
0.3588009,2.4449999332428
0.3744259,2.4449999332428
0.3900509,2.4449999332428
0.4056759,2.4449999332428
0.4213009,2.44400000572205
0.4369259,2.44400000572205
0.4525509,2.44300007820129
0.4681759,2.44300007820129
0.4838009,2.44199991226196
0.4994259,2.44199991226196
0.5150509,2.44199991226196
0.5306759,2.44099998474121
0.5463009,2.44099998474121
0.5619259,2.44000005722046
0.5775509,2.44000005722046
0.5931759,2.43899989128113
0.6088009,2.43899989128113
0.6244259,2.43799996376038
0.6400509,2.43799996376038
0.6556759,2.43700003623962
0.6713009,2.43700003623962
0.6869259,2.43700003623962
0.7025509,2.43600010871887
0.7181759,2.43600010871887
0.7338009,2.43499994277954
0.7494259,2.43400001525879
0.7650509,2.43400001525879
0.7806759,2.43300008773804
0.7963009,2.43300008773804
0.8119259,2.43199992179871
0.8275509,2.43099999427795
0.8431759,2.43099999427795
0.8588009,2.4300000667572
0.8744259,2.4300000667572
0.8900509,2.42899990081787
0.9056759,2.42899990081787
0.9213009,2.42799997329712
0.9369259,2.42700004577637
0.9525509,2.42700004577637
0.9681759,2.42600011825562
0.9838009,2.42499995231628
0.9994259,2.42499995231628
1.0150509,2.42499995231628
1.0306759,2.42400002479553
1.0463009,2.42400002479553
1.0619259,2.42300009727478
1.0775509,2.42300009727478
1.0931759,2.42199993133545
1.1088009,2.4210000038147
1.1244259,2.4210000038147
1.1400509,2.42000007629395
1.1556759,2.42000007629395
1.1713009,2.41899991035461
1.1869259,2.41899991035461
1.2025509,2.41799998283386
1.2181759,2.41799998283386
1.2338009,2.41700005531311
1.2494259,2.41700005531311
1.2650509,2.41599988937378
1.2806759,2.41499996185303
1.2963009,2.41499996185303
1.3119259,2.41400003433228
1.3275509,2.41400003433228
1.3431759,2.41400003433228
1.3588009,2.41300010681152
1.3744259,2.41300010681152
1.3900509,2.41199994087219
1.4056759,2.41199994087219
1.4213009,2.41100001335144
1.4369259,2.41000008583069
1.4525509,2.41000008583069
1.4681759,2.40899991989136
1.4838009,2.40899991989136
1.4994259,2.40799999237061
1.5150509,2.40799999237061
1.5306759,2.40799999237061
1.5463009,2.40700006484985
1.5619259,2.40700006484985
1.5775509,2.40599989891052
1.5931759,2.40599989891052
1.6088009,2.40499997138977
1.6244259,2.40499997138977
1.6400509,2.40499997138977
1.6556759,2.40400004386902
1.6713009,2.40400004386902
1.6869259,2.40400004386902
1.7025509,2.40300011634827
1.7181759,2.40300011634827
