Time(s),Value(%)
833.0041916,-60.0499992370605
833.0198166,-59.4300003051758
833.0354416,-55.8300018310547
833.0510666,-50.5999984741211
833.0666916,-45.0999984741211
833.0823166,-40.3699989318848
833.0979416,-36.9000015258789
833.1135666,-34.7299995422363
833.1291916,-33.6599998474121
833.1448166,-33.4099998474121
833.1604416,-33.6500015258789
833.1760666,-34.1199989318848
833.1916916,-34.6300010681152
833.2073166,-35.1199989318848
833.2229416,-35.6300010681152
833.2385666,-36.2400016784668
833.2541916,-36.7599983215332
833.2698166,-36.5
833.2854416,-33.7999992370605
833.3010666,-25.6200008392334
833.3166916,-8.17000007629395
833.3323166,20.7600002288818
833.3479416,59.3199996948242
833.3635666,100.860000610352
833.3791916,136.080001831055
833.3948166,156.740005493164
833.4104416,158.820007324219
833.4260666,143.779998779297
833.4416916,117.410003662109
833.4573166,86.870002746582
833.4729416,57.75
833.4885666,32.4799995422363
833.5041916,10.9300003051758
833.5198166,-7.88000011444092
833.5354416,-24.5799999237061
833.5510666,-39.0499992370605
833.5666916,-50.689998626709
833.5823166,-58.810001373291
833.5979416,-63.0499992370605
833.6135666,-63.6699981689453
833.6291916,-61.4900016784668
833.6448166,-57.560001373291
833.6604416,-52.9700012207031
833.6760666,-48.6199989318848
833.6916916,-45.1300010681152
833.7073166,-42.7400016784668
833.7229416,-41.4300003051758
833.7385666,-41.0099983215332
833.7541916,-41.2900009155273
833.7698166,-42.060001373291
833.7854416,-43.0
833.8010666,-43.7400016784668
833.8166916,-43.9900016784668
833.8323166,-43.6800003051758
833.8479416,-42.9099998474121
833.8635666,-41.7000007629395
833.8791916,-39.5999984741211
833.8948166,-34.8899993896484
833.9104416,-23.9899997711182
833.9260666,-2.65000009536743
833.9416916,30.8600006103516
833.9573166,73.1699981689453
833.9729416,115.900001525879
833.9885666,148.949996948242
834.0041916,164.919998168945
834.0198166,161.940002441406
834.0354416,143.789993286133
834.0510666,117.349998474121
834.0666916,89.2699966430664
834.0823166,63.6500015258789
834.0979416,41.5699996948242
834.1135666,22.2099990844727
834.1291916,4.44000005722046
834.1448166,-12.0900001525879
834.1604416,-27.25
834.1760666,-40.7700004577637
834.1916916,-52.2799987792969
834.2073166,-61.4799995422363
834.2229416,-68.1399993896484
834.2385666,-72.0100021362305
834.2541916,-72.9000015258789
834.2698166,-71.0
834.2854416,-67.0199966430664
834.3010666,-62.1199989318848
834.3166916,-57.4900016784668
834.3323166,-53.8699989318848
834.3479416,-51.4700012207031
834.3635666,-50.0200004577637
834.3791916,-49.2200012207031
834.3948166,-48.9500007629395
834.4104416,-49.2000007629395
834.4260666,-49.7900009155273
834.4416916,-50.4099998474121
834.4573166,-50.7700004577637
834.4729416,-50.5999984741211
834.4885666,-49.5499992370605
834.5041916,-46.939998626709
834.5198166,-41.0400009155273
834.5354416,-28.4300003051758
834.5510666,-5.28000020980835
834.5666916,29.7199993133545
834.5823166,73.0100021362305
834.5979416,116.290000915527
834.6135666,149.779998779297
