Time(s),Value(bpm)
951.0030072,93
951.1280072,93
951.2530072,93
951.3780072,93
951.5030072,93
951.6280072,93
951.7530072,93
951.8780072,93
952.0030072,93
952.1280072,93
952.2530072,93
952.3780072,93
952.5030072,93
952.6280072,93
952.7530072,93
952.8780072,93
953.0030072,93
953.1280072,93
953.2530072,93
953.3780072,93
953.5030072,93
953.6280072,96
953.7530072,96
953.8780072,96
954.0030072,96
954.1280072,96
954.2530072,96
954.3780072,96
954.5030072,96
954.6280072,96
954.7530072,96
954.8780072,91
955.0030072,91
955.1280072,91
955.2530072,91
955.3780072,91
955.5030072,91
955.6280072,91
955.7530072,91
955.8780072,91
956.0030072,91
956.1280072,91
956.2530072,91
956.3780072,91
956.5030072,91
956.6280072,91
956.7530072,91
956.8780072,91
957.0030072,91
957.1280072,91
957.2530072,91
957.3780072,91
957.5030072,91
957.6280072,91
957.7530072,91
957.8780072,91
958.0030072,91
958.1280072,96
958.2530072,96
958.3780072,96
958.5030072,96
958.6280072,96
958.7530072,96
958.8780072,96
959.0030072,96
959.1280072,96
959.2530072,96
959.3780072,93
959.5030072,93
959.6280072,93
959.7530072,93
959.8780072,93
960.0030072,93
960.1280072,93
960.2530072,93
960.3780072,93
960.5030072,93
960.6280072,93
960.7530072,93
960.8780072,93
961.0030072,93
961.1280072,93
961.2530072,93
961.3780072,93
961.5030072,93
961.6280072,93
961.7530072,93
961.8780072,93
962.0030072,93
962.1280072,93
962.2530072,93
962.3780072,93
962.5030072,93
962.6280072,93
962.7530072,93
962.8780072,93
963.0030072,93
963.1280072,93
963.2530072,93
963.3780072,93
963.5030072,93
963.6280072,93
963.7530072,96
963.8780072,96
964.0030072,96
964.1280072,96
964.2530072,96
964.3780072,93
964.5030072,93
964.6280072,93
964.7530072,93
964.8780072,93
965.0030072,93
965.1280072,93
965.2530072,93
965.3780072,93
965.5030072,93
965.6280072,93
965.7530072,93
965.8780072,93
966.0030072,93
966.1280072,93
966.2530072,93
966.3780072,93
966.5030072,93
966.6280072,93
966.7530072,93
966.8780072,93
967.0030072,93
967.1280072,93
967.2530072,93
967.3780072,93
967.5030072,93
967.6280072,93
967.7530072,93
967.8780072,93
968.0030072,93
968.1280072,93
968.2530072,96
968.3780072,96
968.5030072,96
968.6280072,96
968.7530072,96
968.8780072,96
969.0030072,96
969.1280072,96
969.2530072,96
969.3780072,96
969.5030072,96
969.6280072,96
969.7530072,96
969.8780072,96
970.0030072,96
970.1280072,96
970.2530072,96
970.3780072,96
970.5030072,96
970.6280072,96
970.7530072,96
970.8780072,96
971.0030072,96
971.1280072,96
971.2530072,96
971.3780072,93
971.5030072,93
971.6280072,93
971.7530072,93
971.8780072,93
972.0030072,96
972.1280072,96
972.2530072,96
972.3780072,96
972.5030072,96
972.6280072,93
972.7530072,93
972.8780072,93
973.0030072,93
973.1280072,93
973.2530072,93
973.3780072,93
973.5030072,93
973.6280072,93
973.7530072,93
973.8780072,93
974.0030072,93
974.1280072,93
974.2530072,93
974.3780072,93
974.5030072,96
974.6280072,96
974.7530072,96
974.8780072,96
975.0030072,96
975.1280072,96
975.2530072,96
975.3780072,96
975.5030072,96
975.6280072,96
975.7530072,96
975.8780072,96
976.0030072,96
976.1280072,96
976.2530072,96
976.3780072,96
976.5030072,96
976.6280072,96
976.7530072,96
976.8780072,96
977.0030072,96
977.1280072,96
977.2530072,96
977.3780072,96
977.5030072,96
977.6280072,96
977.7530072,96
977.8780072,96
978.0030072,96
978.1280072,93
978.2530072,93
978.3780072,93
978.5030072,93
978.6280072,93
978.7530072,96
978.8780072,96
979.0030072,96
979.1280072,96
979.2530072,96
979.3780072,96
979.5030072,93
979.6280072,93
979.7530072,93
979.8780072,93
980.0030072,98
980.1280072,98
980.2530072,98
980.3780072,98
980.5030072,98
980.6280072,98
980.7530072,98
980.8780072,98
