Time(s),Value(bpm)
1914.0126751,96
1914.1376751,96
1914.2626751,96
1914.3876751,93
1914.5126751,93
1914.6376751,93
1914.7626751,93
1914.8876751,93
1915.0126751,96
1915.1376751,96
1915.2626751,96
1915.3876751,96
1915.5126751,96
1915.6376751,93
1915.7626751,93
1915.8876751,93
1916.0126751,93
1916.1376751,93
1916.2626751,93
1916.3876751,93
1916.5126751,93
1916.6376751,93
1916.7626751,93
1916.8876751,93
1917.0126751,89
1917.1376751,89
1917.2626751,89
1917.3876751,89
1917.5126751,89
1917.6376751,89
1917.7626751,89
1917.8876751,89
1918.0126751,89
1918.1376751,89
1918.2626751,89
1918.3876751,89
1918.5126751,89
1918.6376751,89
1918.7626751,89
1918.8876751,89
1919.0126751,89
1919.1376751,89
1919.2626751,89
1919.3876751,89
1919.5126751,89
1919.6376751,89
1919.7626751,89
1919.8876751,89
1920.0126751,89
1920.1376751,96
1920.2626751,96
1920.3876751,96
1920.5126751,96
1920.6376751,96
1920.7626751,98
1920.8876751,98
1921.0126751,98
1921.1376751,98
1921.2626751,98
1921.3876751,98
1921.5126751,98
1921.6376751,98
1921.7626751,98
1921.8876751,106
1922.0126751,106
1922.1376751,106
1922.2626751,106
1922.3876751,106
1922.5126751,101
1922.6376751,101
1922.7626751,101
1922.8876751,101
1923.0126751,106
1923.1376751,106
1923.2626751,106
1923.3876751,106
1923.5126751,106
1923.6376751,106
1923.7626751,106
1923.8876751,106
1924.0126751,106
1924.1376751,106
1924.2626751,106
1924.3876751,106
1924.5126751,106
1924.6376751,106
1924.7626751,106
1924.8876751,106
1925.0126751,106
1925.1376751,106
1925.2626751,109
1925.3876751,109
1925.5126751,109
1925.6376751,109
1925.7626751,109
1925.8876751,109
1926.0126751,109
1926.1376751,109
1926.2626751,109
1926.3876751,109
1926.5126751,109
1926.6376751,109
1926.7626751,109
1926.8876751,112
1927.0126751,112
1927.1376751,112
1927.2626751,112
1927.3876751,112
1927.5126751,112
1927.6376751,112
1927.7626751,112
1927.8876751,112
1928.0126751,112
1928.1376751,112
1928.2626751,112
1928.3876751,112
1928.5126751,106
1928.6376751,106
1928.7626751,106
1928.8876751,106
1929.0126751,112
1929.1376751,112
1929.2626751,112
1929.3876751,112
1929.5126751,112
1929.6376751,112
1929.7626751,112
1929.8876751,112
1930.0126751,112
1930.1376751,106
1930.2626751,106
1930.3876751,106
1930.5126751,106
1930.6376751,106
1930.7626751,106
1930.8876751,106
1931.0126751,106
1931.1376751,106
1931.2626751,109
1931.3876751,109
1931.5126751,109
1931.6376751,109
1931.7626751,109
1931.8876751,109
1932.0126751,109
1932.1376751,109
1932.2626751,109
1932.3876751,109
1932.5126751,109
1932.6376751,109
1932.7626751,109
1932.8876751,109
1933.0126751,109
1933.1376751,109
1933.2626751,109
1933.3876751,109
1933.5126751,109
1933.6376751,109
1933.7626751,109
1933.8876751,109
1934.0126751,109
1934.1376751,109
1934.2626751,109
1934.3876751,109
1934.5126751,109
1934.6376751,106
1934.7626751,106
1934.8876751,106
1935.0126751,106
1935.1376751,106
1935.2626751,106
1935.3876751,106
1935.5126751,106
1935.6376751,106
1935.7626751,103
1935.8876751,103
1936.0126751,103
1936.1376751,103
1936.2626751,103
1936.3876751,101
1936.5126751,101
1936.6376751,101
1936.7626751,101
1936.8876751,101
1937.0126751,101
1937.1376751,101
1937.2626751,101
1937.3876751,101
1937.5126751,101
1937.6376751,101
1937.7626751,101
1937.8876751,101
1938.0126751,101
1938.1376751,101
1938.2626751,98
1938.3876751,98
1938.5126751,98
1938.6376751,98
1938.7626751,101
1938.8876751,101
1939.0126751,101
1939.1376751,101
1939.2626751,101
1939.3876751,101
1939.5126751,101
1939.6376751,101
1939.7626751,101
1939.8876751,101
1940.0126751,101
1940.1376751,101
1940.2626751,101
1940.3876751,101
1940.5126751,101
1940.6376751,98
1940.7626751,98
1940.8876751,98
1941.0126751,98
1941.1376751,98
1941.2626751,101
1941.3876751,101
1941.5126751,101
1941.6376751,101
1941.7626751,98
1941.8876751,98
1942.0126751,98
1942.1376751,98
1942.2626751,98
1942.3876751,98
1942.5126751,98
1942.6376751,98
1942.7626751,98
1942.8876751,98
1943.0126751,101
1943.1376751,101
1943.2626751,101
1943.3876751,101
1943.5126751,101
1943.6376751,101
1943.7626751,101
1943.8876751,101
1944.0126751,101
1944.1376751,101
1944.2626751,101
1944.3876751,101
1944.5126751,101
1944.6376751,101
1944.7626751,101
1944.8876751,101
1945.0126751,101
1945.1376751,101
1945.2626751,101
1945.3876751,101
1945.5126751,101
1945.6376751,101
1945.7626751,101
1945.8876751,101
1946.0126751,101
1946.1376751,101
1946.2626751,101
1946.3876751,101
1946.5126751,103
1946.6376751,103
1946.7626751,103
1946.8876751,103
1947.0126751,103
1947.1376751,103
1947.2626751,103
1947.3876751,103
1947.5126751,103
1947.6376751,103
1947.7626751,103
1947.8876751,103
1948.0126751,103
1948.1376751,103
1948.2626751,103
1948.3876751,103
1948.5126751,103
1948.6376751,103
1948.7626751,103
1948.8876751,103
1949.0126751,103
1949.1376751,103
1949.2626751,103
1949.3876751,103
1949.5126751,103
1949.6376751,103
1949.7626751,103
1949.8876751,103
1950.0126751,101
1950.1376751,101
1950.2626751,101
1950.3876751,101
1950.5126751,101
1950.6376751,101
1950.7626751,101
1950.8876751,101
1951.0126751,101
1951.1376751,101
1951.2626751,101
1951.3876751,101
1951.5126751,101
1951.6376751,101
1951.7626751,101
1951.8876751,101
1952.0126751,101
1952.1376751,101
1952.2626751,101
1952.3876751,101
1952.5126751,101
1952.6376751,101
1952.7626751,101
1952.8876751,101
1953.0126751,101
1953.1376751,101
1953.2626751,101
1953.3876751,101
1953.5126751,101
1953.6376751,101
1953.7626751,101
1953.8876751,101
1954.0126751,101
1954.1376751,101
1954.2626751,101
1954.3876751,101
1954.5126751,101
1954.6376751,101
1954.7626751,101
1954.8876751,101
1955.0126751,101
1955.1376751,101
1955.2626751,103
1955.3876751,103
1955.5126751,103
1955.6376751,103
1955.7626751,109
1955.8876751,109
1956.0126751,109
1956.1376751,109
1956.2626751,112
1956.3876751,112
1956.5126751,112
1956.6376751,112
1956.7626751,112
1956.8876751,112
1957.0126751,112
1957.1376751,112
1957.2626751,112
1957.3876751,112
1957.5126751,112
1957.6376751,112
1957.7626751,112
1957.8876751,112
1958.0126751,112
1958.1376751,112
1958.2626751,112
1958.3876751,112
1958.5126751,112
1958.6376751,112
1958.7626751,112
1958.8876751,112
1959.0126751,112
1959.1376751,112
1959.2626751,112
1959.3876751,112
1959.5126751,112
1959.6376751,112
1959.7626751,112
1959.8876751,112
1960.0126751,109
1960.1376751,109
1960.2626751,109
1960.3876751,109
1960.5126751,112
1960.6376751,112
1960.7626751,112
1960.8876751,112
1961.0126751,112
1961.1376751,112
1961.2626751,112
1961.3876751,112
1961.5126751,112
1961.6376751,109
1961.7626751,109
1961.8876751,109
1962.0126751,109
1962.1376751,109
1962.2626751,109
1962.3876751,109
1962.5126751,109
1962.6376751,109
1962.7626751,109
1962.8876751,109
1963.0126751,109
1963.1376751,109
1963.2626751,109
1963.3876751,106
1963.5126751,106
1963.6376751,106
1963.7626751,106
1963.8876751,106
1964.0126751,103
1964.1376751,103
1964.2626751,103
1964.3876751,103
1964.5126751,103
1964.6376751,103
1964.7626751,103
1964.8876751,103
1965.0126751,103
1965.1376751,103
1965.2626751,98
