Time(s),Value(bpm)
0.1339315,80
0.2589315,81
0.3839315,81
0.5089315,81
0.6339315,81
0.7589315,81
0.8839315,81
1.0089315,81
1.1339315,81
1.2589315,81
1.3839315,81
1.5089315,81
1.6339315,81
1.7589315,81
1.8839315,81
2.0089315,81
2.1339315,81
2.2589315,81
2.3839315,81
2.5089315,81
2.6339315,81
2.7589315,81
2.8839315,81
3.0089315,81
3.1339315,81
3.2589315,81
3.3839315,80
3.5089315,80
3.6339315,80
3.7589315,80
3.8839315,80
4.0089315,80
4.1339315,80
4.2589315,80
4.3839315,80
4.5089315,80
4.6339315,80
4.7589315,80
4.8839315,80
5.0089315,80
5.1339315,80
5.2589315,80
5.3839315,80
5.5089315,80
5.6339315,80
5.7589315,80
5.8839315,80
6.0089315,80
6.1339315,80
6.2589315,80
6.3839315,81
6.5089315,81
6.6339315,81
6.7589315,81
6.8839315,81
7.0089315,81
7.1339315,81
7.2589315,81
7.3839315,82
7.5089315,82
7.6339315,82
7.7589315,82
7.8839315,82
8.0089315,82
8.1339315,82
8.2589315,82
8.3839315,83
8.5089315,83
8.6339315,83
8.7589315,83
8.8839315,83
9.0089315,83
9.1339315,83
9.2589315,83
9.3839315,83
9.5089315,83
9.6339315,83
9.7589315,83
9.8839315,83
10.0089315,83
10.1339315,83
10.2589315,83
10.3839315,84
10.5089315,84
10.6339315,84
10.7589315,84
10.8839315,84
11.0089315,84
11.1339315,84
11.2589315,84
11.3839315,84
11.5089315,84
11.6339315,84
11.7589315,84
11.8839315,84
12.0089315,84
12.1339315,84
12.2589315,84
12.3839315,84
12.5089315,84
12.6339315,84
12.7589315,84
12.8839315,84
13.0089315,84
13.1339315,84
13.2589315,84
13.3839315,84
13.5089315,84
13.6339315,84
13.7589315,84
13.8839315,84
14.0089315,84
14.1339315,84
14.2589315,84
14.3839315,84
14.5089315,84
14.6339315,84
14.7589315,84
14.8839315,84
15.0089315,84
15.1339315,84
15.2589315,84
15.3839315,84
15.5089315,84
15.6339315,84
15.7589315,84
15.8839315,84
16.0089315,84
16.1339315,84
16.2589315,84
16.3839315,84
16.5089315,83
16.6339315,83
16.7589315,83
16.8839315,83
17.0089315,83
17.1339315,83
17.2589315,83
17.3839315,83
17.5089315,84
17.6339315,84
17.7589315,84
17.8839315,84
18.0089315,84
18.1339315,84
18.2589315,84
18.3839315,84
18.5089315,84
18.6339315,84
18.7589315,84
18.8839315,84
19.0089315,84
19.1339315,84
19.2589315,84
19.3839315,84
19.5089315,84
19.6339315,84
19.7589315,84
19.8839315,84
20.0089315,84
20.1339315,84
20.2589315,84
20.3839315,84
20.5089315,86
20.6339315,86
20.7589315,86
20.8839315,86
21.0089315,86
21.1339315,86
21.2589315,86
21.3839315,86
21.5089315,86
21.6339315,86
21.7589315,86
21.8839315,86
22.0089315,86
22.1339315,86
22.2589315,86
22.3839315,0
22.5089315,0
22.6339315,0
22.7589315,0
22.8839315,0
23.0089315,0
23.1339315,0
23.2589315,0
23.3839315,0
23.5089315,0
23.6339315,0
23.7589315,0
23.8839315,0
24.0089315,0
24.1339315,0
24.2589315,0
