Time(s),Value(bpm)
1179.0099683,21
1179.1349683,21
1179.2599683,21
1179.3849683,21
1179.5099683,21
1179.6349683,21
1179.7599683,21
1179.8849683,21
1180.0099683,21
1180.1349683,21
1180.2599683,21
1180.3849683,21
1180.5099683,21
1180.6349683,21
1180.7599683,21
1180.8849683,21
1181.0099683,21
1181.1349683,21
1181.2599683,21
1181.3849683,21
1181.5099683,21
1181.6349683,21
1181.7599683,21
1181.8849683,21
1182.0099683,21
1182.1349683,21
1182.2599683,21
1182.3849683,21
1182.5099683,21
1182.6349683,21
1182.7599683,21
1182.8849683,21
1183.0099683,21
1183.1349683,21
1183.2599683,21
1183.3849683,21
1183.5099683,21
1183.6349683,21
1183.7599683,21
1183.8849683,21
1184.0099683,21
1184.1349683,21
1184.2599683,21
1184.3849683,21
1184.5099683,21
1184.6349683,21
1184.7599683,21
1184.8849683,21
1185.0099683,21
1185.1349683,21
1185.2599683,21
1185.3849683,21
1185.5099683,21
1185.6349683,21
1185.7599683,21
1185.8849683,21
1186.0099683,21
1186.1349683,21
1186.2599683,21
1186.3849683,21
1186.5099683,21
1186.6349683,21
1186.7599683,21
1186.8849683,21
1187.0099683,21
1187.1349683,21
1187.2599683,21
1187.3849683,21
1187.5099683,21
1187.6349683,21
1187.7599683,21
1187.8849683,21
1188.0099683,21
1188.1349683,21
1188.2599683,21
1188.3849683,21
1188.5099683,21
1188.6349683,21
1188.7599683,21
1188.8849683,21
1189.0099683,21
1189.1349683,21
1189.2599683,21
1189.3849683,21
1189.5099683,21
1189.6349683,21
1189.7599683,21
1189.8849683,21
1190.0099683,21
1190.1349683,21
1190.2599683,21
1190.3849683,21
1190.5099683,21
1190.6349683,21
1190.7599683,21
1190.8849683,21
1191.0099683,21
1191.1349683,21
1191.2599683,21
1191.3849683,21
1191.5099683,21
1191.6349683,21
1191.7599683,21
1191.8849683,21
1192.0099683,21
1192.1349683,21
1192.2599683,21
1192.3849683,21
1192.5099683,21
1192.6349683,21
1192.7599683,21
1192.8849683,21
1193.0099683,21
1193.1349683,21
1193.2599683,21
1193.3849683,21
1193.5099683,21
1193.6349683,21
1193.7599683,21
1193.8849683,21
1194.0099683,21
1194.1349683,21
1194.2599683,21
1194.3849683,21
1194.5099683,21
1194.6349683,21
1194.7599683,21
1194.8849683,21
1195.0099683,21
1195.1349683,21
1195.2599683,21
1195.3849683,21
1195.5099683,21
1195.6349683,21
1195.7599683,21
1195.8849683,21
1196.0099683,21
1196.1349683,21
1196.2599683,21
1196.3849683,21
1196.5099683,21
1196.6349683,21
1196.7599683,21
1196.8849683,21
1197.0099683,21
1197.1349683,21
1197.2599683,21
1197.3849683,21
1197.5099683,21
1197.6349683,21
1197.7599683,21
1197.8849683,21
1198.0099683,21
1198.1349683,21
1198.2599683,21
1198.3849683,21
1198.5099683,21
1198.6349683,21
1198.7599683,21
1198.8849683,21
1199.0099683,21
1199.1349683,21
1199.2599683,21
1199.3849683,21
1199.5099683,21
1199.6349683,21
1199.7599683,21
1199.8849683,21
1200.0099683,21
1200.1349683,21
1200.2599683,21
1200.3849683,21
1200.5099683,21
1200.6349683,21
1200.7599683,21
1200.8849683,21
1201.0099683,21
1201.1349683,21
1201.2599683,21
1201.3849683,21
1201.5099683,21
1201.6349683,21
1201.7599683,21
1201.8849683,21
1202.0099683,21
1202.1349683,21
1202.2599683,21
1202.3849683,21
1202.5099683,21
1202.6349683,21
1202.7599683,21
1202.8849683,21
1203.0099683,21
1203.1349683,21
1203.2599683,21
1203.3849683,21
1203.5099683,21
1203.6349683,21
1203.7599683,21
1203.8849683,21
1204.0099683,21
1204.1349683,21
1204.2599683,21
1204.3849683,21
1204.5099683,21
1204.6349683,21
1204.7599683,21
1204.8849683,21
1205.0099683,21
1205.1349683,21
1205.2599683,21
1205.3849683,21
1205.5099683,21
1205.6349683,21
1205.7599683,21
1205.8849683,21
1206.0099683,21
1206.1349683,21
1206.2599683,21
1206.3849683,21
1206.5099683,21
1206.6349683,21
1206.7599683,21
1206.8849683,21
1207.0099683,21
1207.1349683,21
1207.2599683,21
1207.3849683,21
1207.5099683,21
1207.6349683,21
1207.7599683,21
1207.8849683,21
1208.0099683,21
1208.1349683,21
1208.2599683,21
1208.3849683,21
1208.5099683,21
1208.6349683,21
1208.7599683,21
1208.8849683,21
1209.0099683,21
1209.1349683,21
1209.2599683,21
1209.3849683,21
1209.5099683,21
1209.6349683,21
1209.7599683,21
1209.8849683,21
1210.0099683,21
1210.1349683,21
1210.2599683,21
1210.3849683,21
1210.5099683,21
1210.6349683,21
1210.7599683,21
1210.8849683,21
1211.0099683,21
1211.1349683,21
1211.2599683,21
1211.3849683,21
1211.5099683,21
1211.6349683,21
1211.7599683,21
1211.8849683,21
1212.0099683,21
1212.1349683,21
1212.2599683,21
1212.3849683,21
1212.5099683,21
1212.6349683,21
1212.7599683,21
1212.8849683,21
1213.0099683,21
1213.1349683,21
1213.2599683,21
1213.3849683,21
1213.5099683,21
1213.6349683,21
1213.7599683,21
1213.8849683,21
1214.0099683,21
1214.1349683,21
1214.2599683,21
1214.3849683,21
1214.5099683,21
1214.6349683,21
1214.7599683,21
1214.8849683,21
1215.0099683,21
1215.1349683,21
1215.2599683,21
1215.3849683,21
1215.5099683,21
1215.6349683,21
1215.7599683,21
1215.8849683,21
1216.0099683,21
1216.1349683,21
1216.2599683,21
1216.3849683,21
1216.5099683,21
1216.6349683,21
1216.7599683,21
1216.8849683,21
1217.0099683,21
1217.1349683,21
1217.2599683,21
1217.3849683,21
1217.5099683,21
1217.6349683,21
1217.7599683,21
1217.8849683,21
1218.0099683,21
1218.1349683,21
1218.2599683,21
1218.3849683,21
1218.5099683,21
1218.6349683,21
1218.7599683,21
1218.8849683,21
1219.0099683,21
1219.1349683,21
1219.2599683,21
1219.3849683,21
1219.5099683,21
1219.6349683,21
1219.7599683,21
1219.8849683,21
1220.0099683,21
1220.1349683,21
1220.2599683,21
1220.3849683,21
1220.5099683,21
1220.6349683,21
1220.7599683,21
1220.8849683,21
1221.0099683,21
1221.1349683,21
1221.2599683,21
1221.3849683,21
1221.5099683,21
1221.6349683,21
1221.7599683,21
1221.8849683,21
1222.0099683,21
1222.1349683,21
1222.2599683,21
1222.3849683,21
1222.5099683,21
1222.6349683,21
1222.7599683,21
1222.8849683,21
1223.0099683,21
1223.1349683,21
1223.2599683,21
1223.3849683,21
1223.5099683,21
1223.6349683,21
1223.7599683,21
1223.8849683,21
1224.0099683,21
1224.1349683,21
1224.2599683,21
1224.3849683,21
1224.5099683,21
1224.6349683,21
1224.7599683,21
1224.8849683,21
1225.0099683,21
1225.1349683,21
1225.2599683,21
1225.3849683,21
1225.5099683,21
1225.6349683,21
1225.7599683,21
1225.8849683,21
1226.0099683,21
1226.1349683,21
1226.2599683,21
1226.3849683,21
1226.5099683,21
1226.6349683,21
1226.7599683,21
1226.8849683,21
1227.0099683,21
1227.1349683,21
1227.2599683,21
1227.3849683,21
1227.5099683,21
1227.6349683,21
1227.7599683,21
1227.8849683,21
