Time(s),Value(℃)
0.0283001,10.5500001907349
0.0439251,10.6000003814697
0.0595501,10.6599998474121
0.0751751,10.710000038147
0.0908001,10.7600002288818
0.1064251,10.8100004196167
0.1220501,10.8500003814697
0.1376751,10.8900003433228
0.1533001,10.9300003051758
0.1689251,10.960000038147
0.1845501,10.9899997711182
0.2001751,11.0200004577637
0.2158001,11.039999961853
0.2314251,11.0500001907349
0.2470501,11.0699996948242
0.2626751,11.0900001525879
0.2783001,11.1000003814697
0.2939251,11.1199998855591
0.3095501,11.1400003433228
0.3251751,11.1599998474121
0.3408001,11.1800003051758
0.3564251,11.1999998092651
0.3720501,11.2200002670288
0.3876751,11.2299995422363
0.4033001,11.2399997711182
0.4189251,11.25
0.4345501,11.2600002288818
0.4501751,11.2799997329712
0.4658001,11.289999961853
0.4814251,11.3000001907349
0.4970501,11.3100004196167
0.5126751,11.3299999237061
0.5283001,11.3400001525879
0.5439251,11.3599996566772
0.5595501,11.3699998855591
0.5751751,11.3800001144409
0.5908001,11.3900003433228
0.6064251,11.3999996185303
0.6220501,11.4099998474121
0.6376751,11.4099998474121
0.6533001,11.4200000762939
0.6689251,11.4200000762939
0.6845501,11.4200000762939
0.7001751,11.4200000762939
0.7158001,11.4099998474121
0.7314251,11.4099998474121
0.7470501,11.4099998474121
0.7626751,11.3999996185303
0.7783001,11.3999996185303
0.7939251,11.3999996185303
0.8095501,11.3900003433228
0.8251751,11.3900003433228
0.8408001,11.3800001144409
0.8564251,11.3800001144409
0.8720501,11.3800001144409
0.8876751,11.3800001144409
0.9033001,11.3800001144409
0.9189251,11.3800001144409
0.9345501,11.3699998855591
0.9501751,11.3599996566772
0.9658001,11.3500003814697
0.9814251,11.3299999237061
0.9970501,11.3199996948242
1.0126751,11.3000001907349
1.0283001,11.2799997329712
1.0439251,11.2700004577637
1.0595501,11.25
1.0751751,11.2399997711182
1.0908001,11.2399997711182
1.1064251,11.2399997711182
1.1220501,11.25
1.1376751,11.2600002288818
1.1533001,11.2799997329712
1.1689251,11.3000001907349
1.1845501,11.3299999237061
1.2001751,11.3599996566772
1.2158001,11.3900003433228
1.2314251,11.4099998474121
1.2470501,11.4300003051758
1.2626751,11.4499998092651
1.2783001,11.460000038147
1.2939251,11.4700002670288
1.3095501,11.4700002670288
1.3251751,11.460000038147
1.3408001,11.4499998092651
1.3564251,11.4300003051758
1.3720501,11.4099998474121
1.3876751,11.3900003433228
1.4033001,11.3599996566772
1.4189251,11.3299999237061
1.4345501,11.3000001907349
1.4501751,11.2700004577637
1.4658001,11.2399997711182
1.4814251,11.210000038147
1.4970501,11.1800003051758
1.5126751,11.1499996185303
1.5283001,11.1300001144409
1.5439251,11.1099996566772
1.5595501,11.0900001525879
1.5751751,11.0799999237061
1.5908001,11.0799999237061
1.6064251,11.0799999237061
1.6220501,11.0799999237061
1.6376751,11.0900001525879
1.6533001,11.1000003814697
1.6689251,11.1000003814697
1.6845501,11.1099996566772
1.7001751,11.1199998855591
1.7158001,11.1300001144409
1.7314251,11.1400003433228
1.7470501,11.1499996185303
1.7626751,11.1599998474121
1.7783001,11.1700000762939
1.7939251,11.1800003051758
1.8095501,11.1899995803833
1.8251751,11.210000038147
1.8408001,11.2399997711182
1.8564251,11.2600002288818
1.8720501,11.289999961853
1.8876751,11.3199996948242
1.9033001,11.3599996566772
1.9189251,11.3999996185303
1.9345501,11.4300003051758
1.9501751,11.4700002670288
1.9658001,11.5100002288818
1.9814251,11.539999961853
1.9970501,11.5699996948242
2.0126751,11.6000003814697
