Time(s),Value(bpm)
0.1376751,92
0.2626751,92
0.3876751,92
0.5126751,92
0.6376751,92
0.7626751,93
0.8876751,93
1.0126751,93
1.1376751,93
1.2626751,93
1.3876751,93
1.5126751,93
1.6376751,93
1.7626751,93
1.8876751,93
2.0126751,93
2.1376751,93
2.2626751,93
2.3876751,93
2.5126751,93
2.6376751,93
2.7626751,93
2.8876751,93
3.0126751,93
3.1376751,94
3.2626751,94
3.3876751,94
3.5126751,94
3.6376751,94
3.7626751,94
3.8876751,94
4.0126751,94
4.1376751,94
4.2626751,94
4.3876751,94
4.5126751,94
4.6376751,94
4.7626751,94
4.8876751,94
5.0126751,94
5.1376751,94
5.2626751,94
5.3876751,94
5.5126751,94
5.6376751,94
5.7626751,94
5.8876751,94
6.0126751,94
6.1376751,94
6.2626751,94
6.3876751,94
6.5126751,94
6.6376751,94
6.7626751,94
6.8876751,94
7.0126751,94
7.1376751,94
7.2626751,94
7.3876751,94
7.5126751,94
7.6376751,94
7.7626751,93
7.8876751,93
8.0126751,93
8.1376751,93
8.2626751,93
8.3876751,93
8.5126751,93
8.6376751,93
8.7626751,93
8.8876751,93
9.0126751,93
9.1376751,93
9.2626751,93
9.3876751,93
9.5126751,92
9.6376751,92
9.7626751,92
9.8876751,92
10.0126751,92
10.1376751,92
10.2626751,92
10.3876751,92
10.5126751,92
10.6376751,92
10.7626751,92
10.8876751,92
11.0126751,92
11.1376751,91
11.2626751,91
11.3876751,91
11.5126751,91
11.6376751,91
11.7626751,91
11.8876751,91
12.0126751,91
12.1376751,91
12.2626751,91
12.3876751,91
12.5126751,91
12.6376751,91
12.7626751,91
12.8876751,91
13.0126751,91
13.1376751,91
13.2626751,91
13.3876751,91
13.5126751,91
13.6376751,91
13.7626751,91
13.8876751,91
14.0126751,91
14.1376751,91
14.2626751,91
14.3876751,91
14.5126751,91
14.6376751,91
14.7626751,91
14.8876751,91
15.0126751,91
15.1376751,91
15.2626751,91
15.3876751,91
15.5126751,91
15.6376751,91
15.7626751,91
15.8876751,91
16.0126751,91
16.1376751,91
16.2626751,91
16.3876751,91
16.5126751,91
16.6376751,91
16.7626751,90
16.8876751,90
17.0126751,90
17.1376751,90
17.2626751,90
17.3876751,90
17.5126751,90
17.6376751,90
17.7626751,90
17.8876751,90
18.0126751,90
18.1376751,90
18.2626751,90
18.3876751,90
18.5126751,90
