Time(s),Value(bpm)
91.0110287,101.0
91.1360287,101.0
91.2610287,101.0
91.3860287,101.0
91.5110287,103.0
91.6360287,103.0
91.7610287,103.0
91.8860287,103.0
92.0110287,106.0
92.1360287,106.0
92.2610287,106.0
92.3860287,106.0
92.5110287,106.0
92.6360287,106.0
92.7610287,106.0
92.8860287,106.0
93.0110287,106.0
93.1360287,106.0
93.2610287,106.0
93.3860287,106.0
93.5110287,106.0
93.6360287,106.0
93.7610287,106.0
93.8860287,106.0
94.0110287,106.0
94.1360287,106.0
94.2610287,106.0
94.3860287,106.0
94.5110287,106.0
94.6360287,106.0
94.7610287,106.0
94.8860287,106.0
95.0110287,106.0
95.1360287,106.0
95.2610287,106.0
95.3860287,106.0
95.5110287,106.0
95.6360287,106.0
95.7610287,106.0
95.8860287,106.0
96.0110287,103.0
96.1360287,103.0
96.2610287,103.0
96.3860287,103.0
96.5110287,103.0
96.6360287,106.0
96.7610287,106.0
96.8860287,106.0
97.0110287,106.0
97.1360287,106.0
97.2610287,103.0
97.3860287,103.0
97.5110287,103.0
97.6360287,103.0
97.7610287,103.0
97.8860287,103.0
98.0110287,103.0
98.1360287,103.0
98.2610287,103.0
98.3860287,103.0
98.5110287,103.0
98.6360287,103.0
98.7610287,103.0
98.8860287,103.0
99.0110287,103.0
99.1360287,103.0
99.2610287,103.0
99.3860287,103.0
99.5110287,103.0
99.6360287,103.0
99.7610287,103.0
99.8860287,103.0
100.0110287,103.0
100.1360287,103.0
100.2610287,103.0
100.3860287,103.0
100.5110287,103.0
100.6360287,103.0
100.7610287,103.0
100.8860287,103.0
101.0110287,103.0
101.1360287,103.0
101.2610287,103.0
101.3860287,103.0
101.5110287,103.0
101.6360287,103.0
101.7610287,106.0
101.8860287,106.0
102.0110287,106.0
102.1360287,106.0
102.2610287,106.0
102.3860287,106.0
102.5110287,106.0
102.6360287,106.0
102.7610287,106.0
102.8860287,106.0
103.0110287,106.0
103.1360287,106.0
103.2610287,106.0
103.3860287,106.0
103.5110287,106.0
103.6360287,106.0
103.7610287,106.0
103.8860287,106.0
104.0110287,106.0
104.1360287,106.0
104.2610287,106.0
104.3860287,106.0
104.5110287,106.0
104.6360287,103.0
104.7610287,103.0
104.8860287,103.0
105.0110287,103.0
105.1360287,103.0
105.2610287,103.0
105.3860287,103.0
105.5110287,103.0
105.6360287,103.0
105.7610287,103.0
105.8860287,103.0
106.0110287,103.0
106.1360287,103.0
106.2610287,103.0
106.3860287,103.0
106.5110287,103.0
106.6360287,103.0
106.7610287,103.0
106.8860287,103.0
107.0110287,103.0
107.1360287,103.0
107.2610287,103.0
107.3860287,103.0
107.5110287,103.0
107.6360287,103.0
107.7610287,103.0
107.8860287,103.0
108.0110287,103.0
108.1360287,101.0
108.2610287,101.0
108.3860287,101.0
108.5110287,101.0
108.6360287,101.0
108.7610287,101.0
108.8860287,101.0
109.0110287,101.0
109.1360287,101.0
109.2610287,101.0
109.3860287,98.0
109.5110287,98.0
109.6360287,98.0
109.7610287,98.0
109.8860287,98.0
110.0110287,98.0
110.1360287,98.0
110.2610287,98.0
110.3860287,98.0
110.5110287,101.0
110.6360287,101.0
110.7610287,101.0
110.8860287,101.0
111.0110287,101.0
111.1360287,103.0
111.2610287,103.0
111.3860287,103.0
111.5110287,103.0
111.6360287,103.0
111.7610287,103.0
111.8860287,103.0
112.0110287,103.0
112.1360287,103.0
112.2610287,103.0
112.3860287,103.0
112.5110287,103.0
112.6360287,103.0
112.7610287,103.0
112.8860287,101.0
113.0110287,101.0
113.1360287,101.0
113.2610287,101.0
113.3860287,101.0
113.5110287,101.0
113.6360287,101.0
113.7610287,101.0
113.8860287,101.0
114.0110287,101.0
114.1360287,101.0
114.2610287,101.0
114.3860287,101.0
114.5110287,101.0
114.6360287,101.0
114.7610287,98.0
114.8860287,98.0
115.0110287,98.0
115.1360287,98.0
115.2610287,98.0
115.3860287,98.0
115.5110287,98.0
115.6360287,98.0
115.7610287,98.0
115.8860287,98.0
116.0110287,98.0
116.1360287,98.0
116.2610287,98.0
116.3860287,98.0
116.5110287,96.0
116.6360287,96.0
116.7610287,96.0
116.8860287,96.0
117.0110287,96.0
117.1360287,96.0
117.2610287,96.0
117.3860287,96.0
117.5110287,96.0
117.6360287,96.0
117.7610287,96.0
117.8860287,96.0
