Time(s),Value(%)
0.0515019,-36.8499984741211
0.0671269,-37.1500015258789
0.0827519,-37.7000007629395
0.0983769,-38.0400009155273
0.1140019,-37.6199989318848
0.1296269,-36.0299987792969
0.1452519,-32.9300003051758
0.1608769,-27.8799991607666
0.1765019,-20.6399993896484
0.1921269,-11.8400001525879
0.2077519,-3.02999997138977
0.2233769,4.17999982833862
0.2390019,9.03999996185303
0.2546269,11.6400003433228
0.2702519,12.3400001525879
0.2858769,11.3199996948242
0.3015019,8.92000007629395
0.3171269,5.80999994277954
0.3327519,2.53999996185303
0.3483769,-0.810000002384186
0.3640019,-4.44000005722046
0.3796269,-8.18000030517578
0.3952519,-11.3999996185303
0.4108769,-13.6099996566772
0.4265019,-15.0200004577637
0.4421269,-16.3700008392334
0.4577519,-18.2800006866455
0.4733769,-20.8899993896484
0.4890019,-23.8600006103516
0.5046269,-26.6000003814697
0.5202519,-28.75
0.5358769,-30.3500003814697
0.5515019,-31.6000003814697
0.5671269,-32.5200004577637
0.5827519,-33.0299987792969
0.5983769,-33.1399993896484
0.6140019,-32.8400001525879
0.6296269,-32.0200004577637
0.6452519,-30.6499996185303
0.6608769,-29.0799999237061
0.6765019,-27.8199996948242
0.6921269,-27.1399993896484
0.7077519,-26.6399993896484
0.7233769,-25.3299999237061
0.7390019,-21.9699993133545
0.7546269,-15.8500003814697
0.7702519,-7.32000017166138
0.7858769,2.1800000667572
0.8015019,10.789999961853
0.8171269,17.0400009155273
0.8327519,20.4300003051758
0.8483769,21.4899997711182
0.8640019,21.3299999237061
0.8796269,21.1000003814697
0.8952519,21.6100006103516
0.9108769,22.8999996185303
0.9265019,24.0799999237061
0.9421269,23.8099994659424
0.9577519,21.1499996185303
0.9733769,16.1499996185303
0.9890019,9.97999954223633
1.0046269,4.51000022888184
1.0202519,1.36000001430511
1.0358769,0.930000007152557
1.0515019,2.23000001907349
1.0671269,3.59999990463257
1.0827519,3.58999991416931
1.0983769,1.49000000953674
1.1140019,-2.25
1.1296269,-6.19000005722046
1.1452519,-8.88000011444092
1.1608769,-9.94999980926514
1.1765019,-10.1800003051758
1.1921269,-10.7200002670288
1.2077519,-12.1700000762939
1.2233769,-14.5100002288818
1.2390019,-17.3199996948242
1.2546269,-20.0799999237061
1.2702519,-22.3099994659424
1.2858769,-23.7700004577637
1.3015019,-24.2600002288818
1.3171269,-22.9899997711182
1.3327519,-18.6399993896484
1.3483769,-10.5299997329712
1.3640019,0.259999990463257
1.3796269,11.2200002670288
1.3952519,19.7800006866455
1.4108769,24.4300003051758
1.4265019,25.2199993133545
1.4421269,23.5499992370605
1.4577519,21.1599998474121
1.4733769,19.2299995422363
1.4890019,17.8099994659424
1.5046269,16.0900001525879
1.5202519,13.0799999237061
1.5358769,8.27999973297119
1.5515019,1.88999998569489
1.5671269,-5.17999982833862
1.5827519,-11.4700002670288
1.5983769,-15.4099998474121
1.6140019,-16.2700004577637
1.6296269,-14.6000003814697
1.6452519,-11.710000038147
1.6608769,-8.8100004196167
1.6765019,-6.69000005722046
1.6921269,-5.78999996185303
1.7077519,-6.36999988555908
1.7233769,-8.27000045776367
1.7390019,-10.8400001525879
1.7546269,-13.1800003051758
1.7702519,-14.5500001907349
1.7858769,-14.6800003051758
1.8015019,-13.8500003814697
1.8171269,-12.6999998092651
1.8327519,-11.7399997711182
1.8483769,-10.8999996185303
1.8640019,-9.65999984741211
1.8796269,-7.55000019073486
1.8952519,-4.6399998664856
1.9108769,-1.50999999046326
1.9265019,1.22000002861023
1.9421269,3.67000007629395
1.9577519,6.80999994277954
1.9733769,11.75
1.9890019,18.5699996948242
2.0046269,25.8700008392334
2.0202519,31.6000003814697
2.0358769,34.5200004577637
2.0515019,34.8300018310547
2.0671269,33.560001373291
2.0827519,31.7199993133545
2.0983769,29.7600002288818
2.1140019,27.7399997711182
2.1296269,25.5200004577637
2.1452519,22.8400001525879
2.1608769,19.5599994659424
2.1765019,16.0300006866455
2.1921269,13.0500001907349
2.2077519,11.2799997329712
2.2233769,10.539999961853
2.2390019,9.81999969482422
2.2546269,8.02999973297119
2.2702519,4.76000022888184
2.2858769,0.509999990463257
2.3015019,-3.70000004768372
2.3171269,-7.17000007629395
2.3327519,-9.80000019073486
2.3483769,-11.8500003814697
2.3640019,-13.25
