Time(s),Value(℃)
0.0515019,97.2900009155273
0.0671269,97.2900009155273
0.0827519,97.2900009155273
0.0983769,97.2799987792969
0.1140019,97.2799987792969
0.1296269,97.2799987792969
0.1452519,97.2900009155273
0.1608769,97.2900009155273
0.1765019,97.3000030517578
0.1921269,97.3099975585938
0.2077519,97.3199996948242
0.2233769,97.3300018310547
0.2390019,97.3499984741211
0.2546269,97.3600006103516
0.2702519,97.379997253418
0.2858769,97.4000015258789
0.3015019,97.4199981689453
0.3171269,97.4400024414063
0.3327519,97.4700012207031
0.3483769,97.5
0.3640019,97.5400009155273
0.3796269,97.5800018310547
0.3952519,97.629997253418
0.4108769,97.6699981689453
0.4265019,97.7200012207031
0.4421269,97.7699966430664
0.4577519,97.8099975585938
0.4733769,97.8600006103516
0.4890019,97.9000015258789
0.5046269,97.9400024414063
0.5202519,97.9899978637695
0.5358769,98.0299987792969
0.5515019,98.0800018310547
0.5671269,98.129997253418
0.5827519,98.1699981689453
0.5983769,98.2200012207031
0.6140019,98.2600021362305
0.6296269,98.3099975585938
0.6452519,98.3499984741211
0.6608769,98.4000015258789
0.6765019,98.4400024414063
0.6921269,98.4899978637695
0.7077519,98.5400009155273
0.7233769,98.5899963378906
0.7390019,98.6500015258789
0.7546269,98.7099990844727
0.7702519,98.7699966430664
0.7858769,98.8399963378906
0.8015019,98.9100036621094
0.8171269,98.9700012207031
0.8327519,99.0400009155273
0.8483769,99.0999984741211
0.8640019,99.1600036621094
0.8796269,99.2099990844727
0.8952519,99.2699966430664
0.9108769,99.3199996948242
0.9265019,99.370002746582
0.9421269,99.4300003051758
0.9577519,99.4800033569336
0.9733769,99.5299987792969
0.9890019,99.5800018310547
1.0046269,99.629997253418
1.0202519,99.6800003051758
1.0358769,99.7200012207031
1.0515019,99.7600021362305
1.0671269,99.8000030517578
1.0827519,99.8399963378906
1.0983769,99.879997253418
1.1140019,99.9199981689453
1.1296269,99.9499969482422
1.1452519,99.9800033569336
1.1608769,100.019996643066
1.1765019,100.050003051758
1.1921269,100.080001831055
1.2077519,100.120002746582
1.2233769,100.150001525879
1.2390019,100.180000305176
1.2546269,100.209999084473
1.2702519,100.23999786377
1.2858769,100.269996643066
1.3015019,100.300003051758
1.3171269,100.319999694824
1.3327519,100.339996337891
1.3483769,100.360000610352
1.3640019,100.370002746582
1.3796269,100.379997253418
1.3952519,100.389999389648
1.4108769,100.389999389648
1.4265019,100.389999389648
1.4421269,100.389999389648
1.4577519,100.379997253418
1.4733769,100.370002746582
1.4890019,100.360000610352
1.5046269,100.339996337891
1.5202519,100.319999694824
1.5358769,100.300003051758
1.5515019,100.269996643066
1.5671269,100.23999786377
1.5827519,100.199996948242
1.5983769,100.169998168945
1.6140019,100.139999389648
1.6296269,100.099998474121
1.6452519,100.069999694824
1.6608769,100.040000915527
1.6765019,100.0
1.6921269,99.9599990844727
1.7077519,99.9100036621094
1.7233769,99.870002746582
1.7390019,99.8199996948242
1.7546269,99.7699966430664
1.7702519,99.7200012207031
1.7858769,99.6699981689453
1.8015019,99.620002746582
1.8171269,99.5699996948242
1.8327519,99.5299987792969
1.8483769,99.4800033569336
1.8640019,99.4199981689453
1.8796269,99.370002746582
1.8952519,99.3199996948242
1.9108769,99.2600021362305
1.9265019,99.1999969482422
1.9421269,99.1500015258789
1.9577519,99.0999984741211
1.9733769,99.0599975585938
1.9890019,99.0299987792969
2.0046269,99.0
2.0202519,98.9700012207031
2.0358769,98.9599990844727
2.0515019,98.9499969482422
2.0671269,98.9400024414063
2.0827519,98.9499969482422
2.0983769,98.9499969482422
2.1140019,98.9700012207031
2.1296269,98.9800033569336
2.1452519,99.0
2.1608769,99.0199966430664
2.1765019,99.0299987792969
2.1921269,99.0500030517578
2.2077519,99.0599975585938
2.2233769,99.0699996948242
2.2390019,99.0800018310547
2.2546269,99.0899963378906
2.2702519,99.0999984741211
2.2858769,99.0999984741211
2.3015019,99.0999984741211
2.3171269,99.1100006103516
2.3327519,99.1100006103516
2.3483769,99.0999984741211
2.3640019,99.0999984741211
2.3796269,99.0899963378906
2.3952519,99.0899963378906
2.4108769,99.0899963378906
2.4265019,99.0899963378906
2.4421269,99.0899963378906
2.4577519,99.0999984741211
2.4733769,99.1100006103516
2.4890019,99.1399993896484
2.5046269,99.1699981689453
2.5202519,99.1999969482422
2.5358769,99.2300033569336
2.5515019,99.2699966430664
2.5671269,99.3000030517578
2.5827519,99.3399963378906
2.5983769,99.370002746582
2.6140019,99.4000015258789
2.6296269,99.4199981689453
2.6452519,99.4499969482422
2.6608769,99.4700012207031
2.6765019,99.4899978637695
2.6921269,99.5199966430664
2.7077519,99.5400009155273
2.7233769,99.5599975585938
2.7390019,99.5800018310547
2.7546269,99.5899963378906
2.7702519,99.6100006103516
2.7858769,99.620002746582
2.8015019,99.6399993896484
2.8171269,99.6500015258789
2.8327519,99.6600036621094
2.8483769,99.6600036621094
2.8640019,99.6800003051758
2.8796269,99.6900024414063
2.8952519,99.6999969482422
2.9108769,99.7200012207031
2.9265019,99.7300033569336
2.9421269,99.75
2.9577519,99.7600021362305
2.9733769,99.7699966430664
2.9890019,99.7699966430664
3.0046269,99.7600021362305
