Time(s),Value(bpm)
0.1729892,80
0.2979892,80
0.4229892,80
0.5479892,80
0.6729892,80
0.7979892,80
0.9229892,80
1.0479892,80
1.1729892,80
1.2979892,80
1.4229892,80
1.5479892,80
1.6729892,81
1.7979892,81
1.9229892,81
2.0479892,81
2.1729892,81
2.2979892,81
2.4229892,81
2.5479892,81
2.6729892,81
2.7979892,81
2.9229892,81
3.0479892,82
3.1729892,82
3.2979892,82
3.4229892,82
3.5479892,82
3.6729892,82
3.7979892,82
3.9229892,82
4.0479892,82
4.1729892,82
4.2979892,82
4.4229892,82
4.5479892,82
4.6729892,82
4.7979892,82
4.9229892,82
5.0479892,82
5.1729892,82
5.2979892,82
5.4229892,82
5.5479892,82
5.6729892,82
5.7979892,82
5.9229892,82
6.0479892,82
6.1729892,82
6.2979892,82
6.4229892,82
6.5479892,82
6.6729892,82
6.7979892,81
6.9229892,81
7.0479892,81
7.1729892,81
7.2979892,81
7.4229892,81
7.5479892,81
7.6729892,80
7.7979892,80
7.9229892,80
8.0479892,80
8.1729892,80
8.2979892,80
8.4229892,80
8.5479892,80
8.6729892,79
8.7979892,79
8.9229892,79
9.0479892,79
9.1729892,79
9.2979892,79
9.4229892,79
9.5479892,78
9.6729892,78
9.7979892,78
9.9229892,78
10.0479892,78
10.1729892,78
10.2979892,78
10.4229892,78
10.5479892,78
10.6729892,78
10.7979892,78
10.9229892,78
11.0479892,77
11.1729892,77
11.2979892,77
11.4229892,77
11.5479892,77
11.6729892,77
11.7979892,77
11.9229892,77
12.0479892,77
12.1729892,77
12.2979892,77
12.4229892,77
12.5479892,77
12.6729892,77
12.7979892,77
12.9229892,77
13.0479892,77
13.1729892,77
13.2979892,77
13.4229892,77
13.5479892,77
13.6729892,77
13.7979892,77
13.9229892,77
14.0479892,77
14.1729892,77
14.2979892,77
14.4229892,77
14.5479892,77
14.6729892,76
14.7979892,76
14.9229892,76
15.0479892,76
15.1729892,76
15.2979892,76
15.4229892,76
15.5479892,76
15.6729892,76
15.7979892,76
15.9229892,76
16.0479892,76
16.1729892,76
16.2979892,76
16.4229892,76
16.5479892,76
16.6729892,76
16.7979892,76
16.9229892,76
17.0479892,76
17.1729892,76
17.2979892,76
17.4229892,76
17.5479892,76
17.6729892,76
17.7979892,76
17.9229892,76
18.0479892,76
18.1729892,76
18.2979892,76
18.4229892,76
18.5479892,76
18.6729892,76
18.7979892,76
18.9229892,76
19.0479892,76
19.1729892,76
19.2979892,76
19.4229892,76
19.5479892,76
19.6729892,76
19.7979892,76
