Time(s),Value(%)
0.0636142,0.0
0.0792392,0.0
0.0948642,0.0
0.1104892,0.0
0.1261142,0.0
0.1417392,0.0
0.1573642,0.0
0.1729892,0.0
0.1886142,0.0
0.2042392,0.0
0.2198642,0.0
0.2354892,0.0
0.2511142,0.0
0.2667392,0.0
0.2823642,0.0
0.2979892,0.0
0.3136142,0.0
0.3292392,0.0
0.3448642,0.0
0.3604892,0.0
0.3761142,0.0
0.3917392,0.0
0.4073642,0.0
0.4229892,0.0
0.4386142,0.0
0.4542392,0.0
0.4698642,0.0
0.4854892,0.0
0.5011142,0.0
0.5167392,0.0
0.5323642,0.0
0.5479892,0.0
0.5636142,0.0
0.5792392,0.0
0.5948642,0.0
0.6104892,0.0
0.6261142,0.0
0.6417392,0.0
0.6573642,0.0
0.6729892,0.0
0.6886142,0.0
0.7042392,0.0
0.7198642,0.0
0.7354892,0.0
0.7511142,0.0
0.7667392,0.0
0.7823642,0.0
0.7979892,0.0
0.8136142,0.0
0.8292392,0.0
0.8448642,0.0
0.8604892,0.0
0.8761142,0.0
0.8917392,0.0
0.9073642,0.0
0.9229892,0.0
0.9386142,0.0
0.9542392,0.0
0.9698642,0.0
0.9854892,0.0
1.0011142,0.0
1.0167392,0.0
1.0323642,0.0
1.0479892,0.0
1.0636142,0.0
1.0792392,0.0
1.0948642,0.0
1.1104892,0.0
1.1261142,0.0
1.1417392,0.0
1.1573642,0.0
1.1729892,0.0
1.1886142,0.0
1.2042392,0.0
1.2198642,0.0
1.2354892,0.0
1.2511142,0.0
1.2667392,0.0
1.2823642,0.0
1.2979892,0.0
1.3136142,0.0
1.3292392,0.0
1.3448642,0.0
1.3604892,0.0
1.3761142,0.0
1.3917392,0.0
1.4073642,0.0
1.4229892,0.0
1.4386142,0.0
1.4542392,0.0
1.4698642,0.0
1.4854892,0.0
1.5011142,0.0
1.5167392,0.0
1.5323642,0.0
1.5479892,0.0
1.5636142,0.0
1.5792392,0.0
1.5948642,0.0
1.6104892,0.0
1.6261142,0.0
1.6417392,0.0
1.6573642,0.0
1.6729892,0.0
1.6886142,0.0
1.7042392,0.0
1.7198642,0.0
1.7354892,0.0
1.7511142,0.0
1.7667392,0.0
1.7823642,0.0
1.7979892,0.0
1.8136142,0.0
1.8292392,0.0
1.8448642,0.0
1.8604892,0.0
1.8761142,0.0
1.8917392,0.0
1.9073642,0.0
1.9229892,0.0
1.9386142,0.0
1.9542392,0.0
1.9698642,0.0
1.9854892,0.0
2.0011142,0.0
2.0167392,0.0
2.0323642,0.0
2.0479892,0.0
2.0636142,0.0
2.0792392,0.0
2.0948642,0.0
2.1104892,0.0
2.1261142,0.0
2.1417392,0.0
2.1573642,0.0
2.1729892,0.0
2.1886142,0.0
2.2042392,0.0
2.2198642,0.0
2.2354892,0.0
2.2511142,0.0
2.2667392,0.0
2.2823642,0.0
2.2979892,0.0
2.3136142,0.0
2.3292392,0.0
2.3448642,0.0
2.3604892,0.0
2.3761142,0.0
2.3917392,0.0
2.4073642,0.0
2.4229892,0.0
2.4386142,0.0
2.4542392,0.0
2.4698642,0.0
2.4854892,0.0
2.5011142,0.0
2.5167392,0.0
2.5323642,0.0
2.5479892,0.0
2.5636142,0.0
2.5792392,0.0
2.5948642,0.0
2.6104892,0.0
2.6261142,0.0
2.6417392,0.0
2.6573642,0.0
2.6729892,0.0
2.6886142,0.0
2.7042392,0.0
2.7198642,0.0
2.7354892,0.0
2.7511142,0.0
2.7667392,12.1999998092651
2.7823642,24.3999996185303
2.7979892,36.5999984741211
2.8136142,48.7999992370605
2.8292392,61.0
2.8448642,73.1999969482422
2.8604892,85.4000015258789
2.8761142,97.5999984741211
2.8917392,97.5999984741211
2.9073642,97.5999984741211
2.9229892,97.5999984741211
2.9386142,97.5999984741211
2.9542392,97.5999984741211
2.9698642,97.5999984741211
2.9854892,97.5999984741211
3.0011142,97.5999984741211
3.0167392,97.5999984741211
3.0323642,97.5999984741211
3.0479892,97.5999984741211
3.0636142,97.5999984741211
3.0792392,97.5999984741211
3.0948642,97.5999984741211
3.1104892,97.5999984741211
3.1261142,97.5999984741211
3.1417392,97.5999984741211
3.1573642,97.5999984741211
3.1729892,97.5999984741211
3.1886142,97.5999984741211
3.2042392,97.5999984741211
3.2198642,97.5999984741211
3.2354892,97.5999984741211
3.2511142,97.5999984741211
3.2667392,97.5999984741211
3.2823642,97.5999984741211
3.2979892,97.5999984741211
3.3136142,97.5999984741211
3.3292392,97.5999984741211
3.3448642,97.5999984741211
3.3604892,97.5999984741211
3.3761142,97.5999984741211
3.3917392,97.5999984741211
3.4073642,97.5999984741211
3.4229892,97.5999984741211
3.4386142,97.5999984741211
3.4542392,97.5999984741211
3.4698642,97.5999984741211
3.4854892,97.5999984741211
3.5011142,97.5999984741211
3.5167392,97.5999984741211
3.5323642,97.5999984741211
3.5479892,97.5999984741211
3.5636142,97.5999984741211
3.5792392,97.5999984741211
3.5948642,97.5999984741211
3.6104892,97.5999984741211
3.6261142,97.5999984741211
3.6417392,97.5999984741211
3.6573642,97.5999984741211
3.6729892,97.5999984741211
3.6886142,97.5999984741211
3.7042392,97.5999984741211
3.7198642,97.5999984741211
3.7354892,97.5999984741211
3.7511142,97.5999984741211
3.7667392,97.5999984741211
3.7823642,97.5999984741211
3.7979892,97.5999984741211
3.8136142,97.5999984741211
3.8292392,97.5999984741211
3.8448642,97.5999984741211
3.8604892,97.5999984741211
3.8761142,97.5999984741211
3.8917392,97.5999984741211
3.9073642,97.5999984741211
3.9229892,97.5999984741211
3.9386142,97.5999984741211
3.9542392,97.5999984741211
3.9698642,97.5999984741211
3.9854892,97.5999984741211
4.0011142,97.5999984741211
4.0167392,97.5999984741211
4.0323642,97.5999984741211
4.0479892,97.5999984741211
4.0636142,97.5999984741211
4.0792392,97.5999984741211
4.0948642,97.5999984741211
4.1104892,97.5999984741211
4.1261142,97.5999984741211
4.1417392,97.5999984741211
4.1573642,97.5999984741211
4.1729892,97.5999984741211
4.1886142,97.5999984741211
4.2042392,97.5999984741211
4.2198642,97.5999984741211
4.2354892,97.5999984741211
4.2511142,97.5999984741211
4.2667392,97.5999984741211
4.2823642,97.5999984741211
4.2979892,97.5999984741211
4.3136142,97.5999984741211
4.3292392,97.5999984741211
4.3448642,97.5999984741211
4.3604892,97.5999984741211
4.3761142,97.5999984741211
4.3917392,97.5999984741211
4.4073642,97.5999984741211
4.4229892,97.5999984741211
4.4386142,97.5999984741211
4.4542392,97.5999984741211
4.4698642,97.5999984741211
4.4854892,97.5999984741211
4.5011142,97.5999984741211
4.5167392,97.5999984741211
4.5323642,97.5999984741211
4.5479892,97.5999984741211
4.5636142,97.5999984741211
4.5792392,97.5999984741211
4.5948642,97.5999984741211
4.6104892,97.5999984741211
4.6261142,97.5999984741211
4.6417392,97.5999984741211
4.6573642,97.5999984741211
4.6729892,97.5999984741211
4.6886142,97.5999984741211
4.7042392,97.5999984741211
4.7198642,97.5999984741211
4.7354892,97.5999984741211
4.7511142,97.5999984741211
4.7667392,97.5999984741211
4.7823642,97.5999984741211
4.7979892,97.6100006103516
4.8136142,97.620002746582
4.8292392,97.629997253418
4.8448642,97.6500015258789
4.8604892,97.6600036621094
4.8761142,97.6699981689453
4.8917392,97.6800003051758
4.9073642,97.6999969482422
4.9229892,97.6999969482422
4.9386142,97.6999969482422
4.9542392,97.6999969482422
4.9698642,97.6999969482422
4.9854892,97.6999969482422
5.0011142,97.6999969482422
5.0167392,97.6999969482422
5.0323642,97.6999969482422
5.0479892,97.6999969482422
