Time(s),Value(μS)
664.006733,3.25500011444092
664.022358,3.25500011444092
664.037983,3.25500011444092
664.053608,3.25500011444092
664.069233,3.25399994850159
664.084858,3.25399994850159
664.100483,3.25399994850159
664.116108,3.25300002098083
664.131733,3.25399994850159
664.147358,3.25500011444092
664.162983,3.25699996948242
664.178608,3.2590000629425
664.194233,3.26099991798401
664.209858,3.26300001144409
664.225483,3.26399993896484
664.241108,3.26600003242493
664.256733,3.26699995994568
664.272358,3.26799988746643
664.287983,3.26900005340576
664.303608,3.26999998092651
664.319233,3.27099990844727
664.334858,3.27300000190735
664.350483,3.2739999294281
664.366108,3.27699995040894
664.381733,3.27900004386902
664.397358,3.28200006484985
664.412983,3.28500008583069
664.428608,3.28800010681152
664.444233,3.28999996185303
664.459858,3.29200005531311
664.475483,3.29399991035461
664.491108,3.29399991035461
664.506733,3.29500007629395
664.522358,3.2960000038147
664.537983,3.2960000038147
664.553608,3.2960000038147
664.569233,3.2960000038147
664.584858,3.29699993133545
664.600483,3.29699993133545
664.616108,3.29699993133545
664.631733,3.29699993133545
664.647358,3.29800009727478
664.662983,3.29800009727478
664.678608,3.29900002479553
664.694233,3.29999995231628
664.709858,3.29999995231628
664.725483,3.30100011825562
664.741108,3.30100011825562
664.756733,3.30200004577637
664.772358,3.30200004577637
664.787983,3.30299997329712
664.803608,3.30399990081787
664.819233,3.3050000667572
664.834858,3.3050000667572
664.850483,3.3050000667572
664.866108,3.3050000667572
664.881733,3.3050000667572
664.897358,3.3050000667572
664.912983,3.3050000667572
664.928608,3.3050000667572
664.944233,3.3050000667572
664.959858,3.30599999427795
664.975483,3.30599999427795
664.991108,3.30699992179871
665.006733,3.30800008773804
665.022358,3.30800008773804
665.037983,3.30800008773804
665.053608,3.30800008773804
665.069233,3.30900001525879
665.084858,3.30900001525879
665.100483,3.30999994277954
665.116108,3.30999994277954
665.131733,3.31100010871887
665.147358,3.31100010871887
665.162983,3.31200003623962
665.178608,3.31200003623962
665.194233,3.31299996376038
665.209858,3.31299996376038
665.225483,3.31299996376038
665.241108,3.31299996376038
665.256733,3.31299996376038
665.272358,3.31399989128113
665.287983,3.31399989128113
665.303608,3.31500005722046
