Time(s),Value(bpm)
664.006733,112
664.131733,112
664.256733,112
664.381733,112
664.506733,112
664.631733,112
664.756733,112
664.881733,112
665.006733,109
665.131733,109
665.256733,109
665.381733,109
665.506733,109
665.631733,109
665.756733,109
665.881733,109
666.006733,109
666.131733,109
666.256733,109
666.381733,109
666.506733,109
666.631733,109
666.756733,109
666.881733,109
667.006733,109
667.131733,109
667.256733,109
667.381733,109
667.506733,109
667.631733,109
667.756733,106
667.881733,106
668.006733,106
668.131733,106
668.256733,109
668.381733,109
668.506733,109
668.631733,109
668.756733,109
668.881733,109
669.006733,109
669.131733,109
669.256733,109
669.381733,106
669.506733,106
669.631733,106
669.756733,106
669.881733,106
670.006733,106
670.131733,106
670.256733,106
670.381733,106
670.506733,112
670.631733,112
670.756733,112
670.881733,112
671.006733,106
671.131733,106
671.256733,106
671.381733,106
671.506733,106
671.631733,106
671.756733,106
671.881733,106
672.006733,106
672.131733,106
672.256733,106
672.381733,106
672.506733,106
672.631733,116
672.756733,116
672.881733,116
673.006733,116
673.131733,109
673.256733,109
673.381733,109
673.506733,109
673.631733,109
673.756733,112
673.881733,112
674.006733,112
674.131733,112
674.256733,112
674.381733,112
674.506733,112
674.631733,112
674.756733,112
674.881733,112
675.006733,112
675.131733,112
675.256733,112
675.381733,112
675.506733,112
675.631733,112
675.756733,112
675.881733,112
676.006733,112
676.131733,112
676.256733,112
676.381733,112
676.506733,112
676.631733,112
676.756733,112
676.881733,112
677.006733,112
677.131733,112
677.256733,112
677.381733,116
677.506733,116
677.631733,116
677.756733,116
677.881733,116
678.006733,116
678.131733,116
678.256733,116
678.381733,116
678.506733,116
678.631733,116
678.756733,116
678.881733,116
679.006733,120
679.131733,120
679.256733,120
679.381733,120
679.506733,116
679.631733,116
679.756733,116
679.881733,116
680.006733,116
680.131733,116
680.256733,116
680.381733,116
680.506733,116
680.631733,116
680.756733,116
680.881733,116
681.006733,120
681.131733,120
681.256733,120
681.381733,120
681.506733,112
681.631733,112
681.756733,112
681.881733,112
682.006733,120
682.131733,120
682.256733,120
682.381733,120
682.506733,120
682.631733,120
682.756733,120
682.881733,120
683.006733,120
683.131733,120
683.256733,120
683.381733,120
683.506733,120
683.631733,120
683.756733,120
683.881733,120
684.006733,120
684.131733,120
684.256733,120
684.381733,120
684.506733,123
684.631733,123
684.756733,123
684.881733,123
685.006733,123
685.131733,123
685.256733,123
685.381733,123
685.506733,123
685.631733,123
685.756733,123
685.881733,123
686.006733,120
686.131733,120
686.256733,120
686.381733,120
686.506733,120
686.631733,120
686.756733,120
686.881733,120
687.006733,120
687.131733,120
687.256733,120
687.381733,120
687.506733,120
687.631733,120
687.756733,120
687.881733,109
688.006733,109
688.131733,109
688.256733,120
688.381733,120
688.506733,120
688.631733,120
688.756733,120
688.881733,109
689.006733,109
689.131733,109
689.256733,109
689.381733,109
689.506733,109
689.631733,109
689.756733,120
689.881733,120
