Time(s),Value(bpm)
919.0164387,93
919.1414387,93
919.2664387,93
919.3914387,93
919.5164387,93
919.6414387,93
919.7664387,93
919.8914387,93
920.0164387,93
920.1414387,96
920.2664387,96
920.3914387,96
920.5164387,96
920.6414387,96
920.7664387,96
920.8914387,96
921.0164387,96
921.1414387,96
921.2664387,96
921.3914387,96
921.5164387,96
921.6414387,96
921.7664387,96
921.8914387,96
922.0164387,96
922.1414387,96
922.2664387,96
922.3914387,96
922.5164387,96
922.6414387,96
922.7664387,93
922.8914387,93
923.0164387,93
923.1414387,93
923.2664387,93
923.3914387,93
923.5164387,93
923.6414387,93
923.7664387,93
923.8914387,93
924.0164387,93
924.1414387,91
924.2664387,91
924.3914387,91
924.5164387,91
924.6414387,91
924.7664387,91
924.8914387,91
925.0164387,91
925.1414387,91
925.2664387,91
925.3914387,91
925.5164387,91
925.6414387,91
925.7664387,91
925.8914387,91
926.0164387,91
926.1414387,91
926.2664387,91
926.3914387,91
926.5164387,91
926.6414387,91
926.7664387,91
926.8914387,91
927.0164387,91
927.1414387,91
927.2664387,91
927.3914387,89
927.5164387,89
927.6414387,89
927.7664387,89
927.8914387,89
928.0164387,89
928.1414387,89
928.2664387,89
928.3914387,89
928.5164387,89
928.6414387,89
928.7664387,89
928.8914387,89
929.0164387,89
929.1414387,89
929.2664387,89
929.3914387,89
929.5164387,89
929.6414387,89
929.7664387,89
929.8914387,89
930.0164387,89
930.1414387,89
930.2664387,89
930.3914387,89
930.5164387,89
930.6414387,89
930.7664387,87
930.8914387,87
931.0164387,87
931.1414387,87
931.2664387,87
931.3914387,87
931.5164387,85
931.6414387,85
931.7664387,85
931.8914387,85
932.0164387,85
932.1414387,87
932.2664387,87
932.3914387,87
932.5164387,87
932.6414387,87
932.7664387,87
932.8914387,87
933.0164387,87
933.1414387,87
933.2664387,87
933.3914387,91
933.5164387,91
933.6414387,91
933.7664387,91
933.8914387,91
934.0164387,91
934.1414387,91
934.2664387,91
934.3914387,91
934.5164387,91
934.6414387,93
934.7664387,93
934.8914387,93
935.0164387,93
935.1414387,93
935.2664387,96
935.3914387,96
935.5164387,96
935.6414387,96
935.7664387,96
935.8914387,96
936.0164387,96
936.1414387,96
936.2664387,96
936.3914387,96
936.5164387,98
936.6414387,98
936.7664387,98
936.8914387,98
937.0164387,98
937.1414387,98
937.2664387,98
937.3914387,98
937.5164387,98
937.6414387,98
937.7664387,98
937.8914387,98
938.0164387,98
938.1414387,98
938.2664387,98
938.3914387,93
938.5164387,93
938.6414387,93
938.7664387,93
938.8914387,93
939.0164387,93
939.1414387,93
939.2664387,93
939.3914387,93
939.5164387,93
939.6414387,93
939.7664387,93
939.8914387,93
