Time(s),Value(℃)
846.0066116,32.1500015258789
846.0222366,32.1500015258789
846.0378616,32.1399993896484
846.0534866,32.1399993896484
846.0691116,32.1399993896484
846.0847366,32.1399993896484
846.1003616,32.1399993896484
846.1159866,32.1399993896484
846.1316116,32.1399993896484
846.1472366,32.1399993896484
846.1628616,32.1399993896484
846.1784866,32.1399993896484
846.1941116,32.1399993896484
846.2097366,32.1399993896484
846.2253616,32.1399993896484
846.2409866,32.1399993896484
846.2566116,32.1300010681152
846.2722366,32.1300010681152
846.2878616,32.1300010681152
846.3034866,32.1300010681152
846.3191116,32.1199989318848
846.3347366,32.1199989318848
846.3503616,32.1199989318848
846.3659866,32.1199989318848
846.3816116,32.1199989318848
846.3972366,32.1199989318848
846.4128616,32.1100006103516
846.4284866,32.1100006103516
846.4441116,32.1100006103516
846.4597366,32.1100006103516
846.4753616,32.1100006103516
846.4909866,32.1100006103516
846.5066116,32.1100006103516
846.5222366,32.0999984741211
846.5378616,32.0999984741211
846.5534866,32.0999984741211
846.5691116,32.0999984741211
846.5847366,32.0999984741211
846.6003616,32.0999984741211
846.6159866,32.0999984741211
846.6316116,32.0999984741211
846.6472366,32.0999984741211
846.6628616,32.0999984741211
846.6784866,32.0999984741211
846.6941116,32.0999984741211
846.7097366,32.0999984741211
846.7253616,32.0999984741211
846.7409866,32.0999984741211
846.7566116,32.0999984741211
846.7722366,32.0999984741211
846.7878616,32.0999984741211
846.8034866,32.0999984741211
846.8191116,32.0999984741211
846.8347366,32.0999984741211
846.8503616,32.0999984741211
846.8659866,32.0999984741211
846.8816116,32.0999984741211
846.8972366,32.0999984741211
846.9128616,32.0999984741211
846.9284866,32.1100006103516
846.9441116,32.1100006103516
846.9597366,32.1100006103516
846.9753616,32.1100006103516
846.9909866,32.1100006103516
847.0066116,32.1100006103516
847.0222366,32.1100006103516
847.0378616,32.0999984741211
847.0534866,32.0999984741211
847.0691116,32.0999984741211
847.0847366,32.0999984741211
847.1003616,32.0999984741211
847.1159866,32.0900001525879
847.1316116,32.0900001525879
847.1472366,32.0900001525879
847.1628616,32.0900001525879
847.1784866,32.0900001525879
847.1941116,32.0900001525879
847.2097366,32.0999984741211
847.2253616,32.0999984741211
847.2409866,32.0999984741211
847.2566116,32.0999984741211
847.2722366,32.1100006103516
847.2878616,32.1100006103516
847.3034866,32.1100006103516
847.3191116,32.1100006103516
847.3347366,32.1100006103516
847.3503616,32.1100006103516
847.3659866,32.0999984741211
847.3816116,32.0999984741211
847.3972366,32.0999984741211
847.4128616,32.0999984741211
847.4284866,32.0999984741211
