Time(s),Value(bpm)
981.0358769,83
981.1608769,83
981.2858769,83
981.4108769,83
981.5358769,83
981.6608769,83
981.7858769,83
981.9108769,83
982.0358769,83
982.1608769,81
982.2858769,81
982.4108769,81
982.5358769,81
982.6608769,83
982.7858769,83
982.9108769,83
983.0358769,83
983.1608769,83
983.2858769,83
983.4108769,83
983.5358769,83
983.6608769,83
983.7858769,83
983.9108769,83
984.0358769,83
984.1608769,83
984.2858769,83
984.4108769,83
984.5358769,83
984.6608769,83
984.7858769,85
984.9108769,85
985.0358769,85
985.1608769,85
985.2858769,85
985.4108769,85
985.5358769,85
985.6608769,85
985.7858769,85
985.9108769,85
986.0358769,85
986.1608769,85
986.2858769,85
986.4108769,85
986.5358769,85
986.6608769,85
986.7858769,85
986.9108769,85
987.0358769,85
987.1608769,85
987.2858769,85
987.4108769,85
987.5358769,85
987.6608769,85
987.7858769,85
987.9108769,85
988.0358769,85
988.1608769,85
988.2858769,87
988.4108769,87
988.5358769,87
988.6608769,87
988.7858769,87
988.9108769,87
989.0358769,87
989.1608769,87
989.2858769,87
989.4108769,87
989.5358769,87
989.6608769,89
989.7858769,89
989.9108769,89
990.0358769,89
990.1608769,89
990.2858769,89
990.4108769,89
990.5358769,89
990.6608769,89
990.7858769,89
990.9108769,89
991.0358769,89
991.1608769,89
991.2858769,89
991.4108769,89
991.5358769,89
991.6608769,89
991.7858769,89
991.9108769,89
992.0358769,89
992.1608769,89
992.2858769,89
992.4108769,89
992.5358769,80
992.6608769,80
992.7858769,80
992.9108769,80
993.0358769,80
993.1608769,80
993.2858769,83
993.4108769,83
993.5358769,83
993.6608769,83
993.7858769,83
993.9108769,83
994.0358769,83
994.1608769,83
994.2858769,83
994.4108769,83
994.5358769,83
994.6608769,83
994.7858769,83
994.9108769,83
995.0358769,83
995.1608769,83
995.2858769,83
995.4108769,83
995.5358769,83
995.6608769,83
995.7858769,83
995.9108769,83
996.0358769,89
996.1608769,89
996.2858769,89
996.4108769,89
996.5358769,89
996.6608769,89
996.7858769,89
996.9108769,89
997.0358769,89
997.1608769,89
997.2858769,89
997.4108769,89
997.5358769,89
997.6608769,81
997.7858769,81
997.9108769,81
998.0358769,81
998.1608769,81
998.2858769,81
998.4108769,81
998.5358769,81
998.6608769,81
998.7858769,81
998.9108769,81
999.0358769,81
999.1608769,81
999.2858769,81
999.4108769,81
999.5358769,81
999.6608769,81
999.7858769,81
999.9108769,81
1000.0358769,81
1000.1608769,81
1000.2858769,81
1000.4108769,81
1000.5358769,81
1000.6608769,81
1000.7858769,81
1000.9108769,81
1001.0358769,81
1001.1608769,81
1001.2858769,81
1001.4108769,81
1001.5358769,81
1001.6608769,81
1001.7858769,87
1001.9108769,87
1002.0358769,87
1002.1608769,87
1002.2858769,87
1002.4108769,87
1002.5358769,87
1002.6608769,87
1002.7858769,87
1002.9108769,87
1003.0358769,87
1003.1608769,87
1003.2858769,87
1003.4108769,87
1003.5358769,87
1003.6608769,87
1003.7858769,89
1003.9108769,89
1004.0358769,89
1004.1608769,89
1004.2858769,89
1004.4108769,91
1004.5358769,91
1004.6608769,91
1004.7858769,91
1004.9108769,91
1005.0358769,91
1005.1608769,91
1005.2858769,91
1005.4108769,91
1005.5358769,91
1005.6608769,93
1005.7858769,93
1005.9108769,93
1006.0358769,93
1006.1608769,93
1006.2858769,93
1006.4108769,93
1006.5358769,93
1006.6608769,93
1006.7858769,93
1006.9108769,93
1007.0358769,93
1007.1608769,93
1007.2858769,93
1007.4108769,93
1007.5358769,93
1007.6608769,91
1007.7858769,91
1007.9108769,91
1008.0358769,91
1008.1608769,91
1008.2858769,91
1008.4108769,91
1008.5358769,91
1008.6608769,91
1008.7858769,91
1008.9108769,91
1009.0358769,89
1009.1608769,89
1009.2858769,89
1009.4108769,89
1009.5358769,89
1009.6608769,89
1009.7858769,89
1009.9108769,89
1010.0358769,89
1010.1608769,89
1010.2858769,89
1010.4108769,89
1010.5358769,89
1010.6608769,89
1010.7858769,89
1010.9108769,89
1011.0358769,89
1011.1608769,89
1011.2858769,89
1011.4108769,89
1011.5358769,89
1011.6608769,89
1011.7858769,89
1011.9108769,89
1012.0358769,89
1012.1608769,89
1012.2858769,89
1012.4108769,89
1012.5358769,89
1012.6608769,89
1012.7858769,89
1012.9108769,89
1013.0358769,85
1013.1608769,85
1013.2858769,85
1013.4108769,85
1013.5358769,85
1013.6608769,85
1013.7858769,85
1013.9108769,85
1014.0358769,85
1014.1608769,93
1014.2858769,93
1014.4108769,93
1014.5358769,93
1014.6608769,93
1014.7858769,93
1014.9108769,93
1015.0358769,93
1015.1608769,93
1015.2858769,93
1015.4108769,93
1015.5358769,93
1015.6608769,93
1015.7858769,93
1015.9108769,93
1016.0358769,93
1016.1608769,93
1016.2858769,93
1016.4108769,93
1016.5358769,93
1016.6608769,96
1016.7858769,96
1016.9108769,96
