Time(s),Value(bpm)
1449.0087215,71
1449.1337215,71
1449.2587215,71
1449.3837215,71
1449.5087215,71
1449.6337215,71
1449.7587215,71
1449.8837215,71
1450.0087215,71
1450.1337215,71
1450.2587215,71
1450.3837215,71
1450.5087215,71
1450.6337215,71
1450.7587215,71
1450.8837215,71
1451.0087215,71
1451.1337215,71
1451.2587215,71
1451.3837215,71
1451.5087215,71
1451.6337215,71
1451.7587215,71
1451.8837215,68
1452.0087215,68
1452.1337215,68
1452.2587215,68
1452.3837215,68
1452.5087215,68
1452.6337215,68
1452.7587215,68
1452.8837215,68
1453.0087215,68
1453.1337215,68
1453.2587215,68
1453.3837215,68
1453.5087215,68
1453.6337215,68
1453.7587215,68
1453.8837215,67
1454.0087215,67
1454.1337215,67
1454.2587215,67
1454.3837215,67
1454.5087215,67
1454.6337215,67
1454.7587215,67
1454.8837215,67
1455.0087215,66
1455.1337215,66
1455.2587215,66
1455.3837215,66
1455.5087215,66
1455.6337215,66
1455.7587215,66
1455.8837215,66
1456.0087215,66
1456.1337215,66
1456.2587215,66
1456.3837215,66
1456.5087215,66
1456.6337215,66
1456.7587215,66
1456.8837215,66
1457.0087215,66
1457.1337215,66
1457.2587215,66
1457.3837215,66
1457.5087215,66
1457.6337215,66
1457.7587215,66
1457.8837215,66
1458.0087215,66
1458.1337215,66
1458.2587215,66
1458.3837215,66
1458.5087215,66
1458.6337215,66
1458.7587215,66
1458.8837215,66
1459.0087215,66
1459.1337215,66
1459.2587215,66
1459.3837215,66
1459.5087215,66
1459.6337215,66
1459.7587215,66
1459.8837215,66
1460.0087215,67
1460.1337215,67
1460.2587215,67
1460.3837215,67
1460.5087215,67
1460.6337215,67
1460.7587215,67
1460.8837215,67
1461.0087215,68
1461.1337215,68
1461.2587215,68
1461.3837215,68
1461.5087215,68
1461.6337215,68
1461.7587215,68
1461.8837215,68
1462.0087215,68
1462.1337215,68
1462.2587215,68
1462.3837215,68
1462.5087215,68
1462.6337215,68
1462.7587215,68
1462.8837215,68
1463.0087215,67
1463.1337215,67
1463.2587215,67
1463.3837215,67
1463.5087215,67
1463.6337215,67
1463.7587215,67
1463.8837215,67
1464.0087215,67
1464.1337215,67
1464.2587215,67
1464.3837215,67
1464.5087215,67
1464.6337215,67
1464.7587215,67
1464.8837215,67
1465.0087215,67
1465.1337215,67
1465.2587215,67
1465.3837215,67
1465.5087215,67
1465.6337215,67
1465.7587215,67
1465.8837215,67
1466.0087215,67
1466.1337215,67
1466.2587215,67
1466.3837215,67
1466.5087215,67
1466.6337215,67
1466.7587215,67
1466.8837215,67
1467.0087215,67
1467.1337215,67
1467.2587215,67
1467.3837215,67
1467.5087215,67
1467.6337215,67
1467.7587215,67
1467.8837215,67
1468.0087215,67
1468.1337215,68
1468.2587215,68
1468.3837215,68
1468.5087215,68
1468.6337215,68
1468.7587215,68
1468.8837215,68
1469.0087215,68
1469.1337215,68
1469.2587215,68
1469.3837215,68
1469.5087215,68
1469.6337215,68
1469.7587215,68
1469.8837215,68
1470.0087215,68
1470.1337215,68
1470.2587215,68
1470.3837215,68
1470.5087215,68
1470.6337215,68
1470.7587215,68
1470.8837215,68
1471.0087215,68
1471.1337215,68
1471.2587215,68
1471.3837215,68
1471.5087215,68
1471.6337215,68
1471.7587215,68
1471.8837215,68
1472.0087215,68
1472.1337215,68
1472.2587215,68
1472.3837215,68
1472.5087215,68
1472.6337215,68
1472.7587215,68
1472.8837215,68
1473.0087215,68
1473.1337215,68
1473.2587215,68
1473.3837215,68
1473.5087215,68
1473.6337215,68
1473.7587215,68
1473.8837215,68
1474.0087215,68
1474.1337215,68
1474.2587215,68
1474.3837215,68
1474.5087215,68
1474.6337215,68
1474.7587215,68
1474.8837215,68
1475.0087215,68
1475.1337215,68
1475.2587215,68
1475.3837215,68
1475.5087215,68
1475.6337215,68
1475.7587215,68
1475.8837215,68
1476.0087215,68
1476.1337215,68
1476.2587215,68
1476.3837215,68
1476.5087215,68
1476.6337215,68
1476.7587215,68
1476.8837215,68
1477.0087215,68
1477.1337215,68
1477.2587215,68
1477.3837215,68
1477.5087215,68
1477.6337215,68
1477.7587215,68
1477.8837215,68
1478.0087215,68
1478.1337215,68
1478.2587215,68
1478.3837215,0
1478.5087215,0
1478.6337215,0
1478.7587215,0
1478.8837215,0
