Time(s),Value(℃)
571.0126097,33.2200012207031
571.0282347,33.2200012207031
571.0438597,33.2200012207031
571.0594847,33.2200012207031
571.0751097,33.2200012207031
571.0907347,33.2200012207031
571.1063597,33.2200012207031
571.1219847,33.2200012207031
571.1376097,33.2200012207031
571.1532347,33.2200012207031
571.1688597,33.2200012207031
571.1844847,33.2200012207031
571.2001097,33.2200012207031
571.2157347,33.2200012207031
571.2313597,33.2200012207031
571.2469847,33.2200012207031
571.2626097,33.2200012207031
571.2782347,33.2200012207031
571.2938597,33.2099990844727
571.3094847,33.2099990844727
571.3251097,33.2099990844727
571.3407347,33.2099990844727
571.3563597,33.2099990844727
571.3719847,33.2099990844727
571.3876097,33.2099990844727
571.4032347,33.2099990844727
571.4188597,33.2099990844727
571.4344847,33.2099990844727
571.4501097,33.2099990844727
571.4657347,33.2099990844727
571.4813597,33.2099990844727
571.4969847,33.2099990844727
571.5126097,33.2000007629395
571.5282347,33.2000007629395
571.5438597,33.2000007629395
571.5594847,33.2000007629395
571.5751097,33.2000007629395
571.5907347,33.2000007629395
571.6063597,33.189998626709
571.6219847,33.189998626709
571.6376097,33.189998626709
571.6532347,33.189998626709
571.6688597,33.189998626709
571.6844847,33.189998626709
571.7001097,33.189998626709
571.7157347,33.189998626709
571.7313597,33.189998626709
571.7469847,33.189998626709
571.7626097,33.189998626709
571.7782347,33.2000007629395
571.7938597,33.2000007629395
571.8094847,33.2000007629395
571.8251097,33.189998626709
571.8407347,33.189998626709
571.8563597,33.189998626709
571.8719847,33.189998626709
571.8876097,33.189998626709
571.9032347,33.189998626709
571.9188597,33.189998626709
571.9344847,33.189998626709
571.9501097,33.189998626709
571.9657347,33.189998626709
571.9813597,33.189998626709
571.9969847,33.189998626709
572.0126097,33.189998626709
572.0282347,33.189998626709
572.0438597,33.189998626709
572.0594847,33.189998626709
572.0751097,33.1800003051758
572.0907347,33.1800003051758
572.1063597,33.1800003051758
572.1219847,33.1800003051758
572.1376097,33.1699981689453
572.1532347,33.1699981689453
572.1688597,33.1699981689453
572.1844847,33.1699981689453
572.2001097,33.1699981689453
572.2157347,33.1800003051758
572.2313597,33.1800003051758
572.2469847,33.1800003051758
572.2626097,33.1800003051758
572.2782347,33.1800003051758
572.2938597,33.1800003051758
572.3094847,33.1800003051758
572.3251097,33.1800003051758
572.3407347,33.1800003051758
572.3563597,33.1800003051758
572.3719847,33.1699981689453
572.3876097,33.1699981689453
572.4032347,33.1699981689453
572.4188597,33.1699981689453
572.4344847,33.1699981689453
572.4501097,33.1699981689453
572.4657347,33.1699981689453
572.4813597,33.1699981689453
572.4969847,33.1699981689453
572.5126097,33.1800003051758
572.5282347,33.1800003051758
572.5438597,33.1800003051758
572.5594847,33.189998626709
572.5751097,33.189998626709
572.5907347,33.189998626709
572.6063597,33.189998626709
572.6219847,33.189998626709
572.6376097,33.189998626709
572.6532347,33.189998626709
572.6688597,33.189998626709
572.6844847,33.1800003051758
572.7001097,33.1800003051758
572.7157347,33.1800003051758
572.7313597,33.1800003051758
572.7469847,33.1800003051758
572.7626097,33.1800003051758
572.7782347,33.1800003051758
572.7938597,33.1800003051758
572.8094847,33.1800003051758
572.8251097,33.1800003051758
572.8407347,33.1800003051758
572.8563597,33.1800003051758
572.8719847,33.1800003051758
572.8876097,33.1800003051758
572.9032347,33.1800003051758
572.9188597,33.1800003051758
572.9344847,33.1800003051758
572.9501097,33.1800003051758
572.9657347,33.1800003051758
572.9813597,33.1800003051758
572.9969847,33.1800003051758
573.0126097,33.1800003051758
573.0282347,33.189998626709
573.0438597,33.189998626709
573.0594847,33.189998626709
573.0751097,33.2000007629395
573.0907347,33.2000007629395
573.1063597,33.2000007629395
573.1219847,33.2000007629395
573.1376097,33.2099990844727
573.1532347,33.2099990844727
573.1688597,33.2099990844727
573.1844847,33.2099990844727
573.2001097,33.2099990844727
573.2157347,33.2099990844727
573.2313597,33.2099990844727
573.2469847,33.2200012207031
573.2626097,33.2200012207031
573.2782347,33.2200012207031
573.2938597,33.2200012207031
573.3094847,33.2200012207031
573.3251097,33.2299995422363
573.3407347,33.2299995422363
573.3563597,33.2299995422363
573.3719847,33.2299995422363
573.3876097,33.2299995422363
573.4032347,33.2299995422363
573.4188597,33.2299995422363
573.4344847,33.2299995422363
573.4501097,33.2299995422363
573.4657347,33.2299995422363
573.4813597,33.2299995422363
573.4969847,33.2299995422363
573.5126097,33.2299995422363
573.5282347,33.2299995422363
573.5438597,33.2299995422363
573.5594847,33.2299995422363
573.5751097,33.2299995422363
573.5907347,33.2299995422363
573.6063597,33.2299995422363
573.6219847,33.2400016784668
573.6376097,33.2400016784668
573.6532347,33.2400016784668
573.6688597,33.2400016784668
573.6844847,33.2400016784668
573.7001097,33.2400016784668
573.7157347,33.2400016784668
573.7313597,33.2400016784668
573.7469847,33.2400016784668
573.7626097,33.2400016784668
573.7782347,33.2400016784668
573.7938597,33.2400016784668
573.8094847,33.2400016784668
573.8251097,33.2400016784668
573.8407347,33.25
573.8563597,33.25
573.8719847,33.25
573.8876097,33.25
573.9032347,33.25
573.9188597,33.2400016784668
573.9344847,33.2400016784668
573.9501097,33.2400016784668
573.9657347,33.2400016784668
573.9813597,33.2400016784668
573.9969847,33.2400016784668
574.0126097,33.2299995422363
574.0282347,33.2299995422363
574.0438597,33.2299995422363
574.0594847,33.2299995422363
574.0751097,33.2299995422363
574.0907347,33.2299995422363
574.1063597,33.2299995422363
574.1219847,33.2299995422363
574.1376097,33.2299995422363
574.1532347,33.2299995422363
574.1688597,33.2299995422363
574.1844847,33.2299995422363
574.2001097,33.2299995422363
574.2157347,33.2299995422363
574.2313597,33.2299995422363
574.2469847,33.2299995422363
574.2626097,33.2200012207031
574.2782347,33.2200012207031
574.2938597,33.2200012207031
574.3094847,33.2200012207031
574.3251097,33.2200012207031
574.3407347,33.2200012207031
574.3563597,33.2200012207031
574.3719847,33.2200012207031
574.3876097,33.2099990844727
574.4032347,33.2099990844727
574.4188597,33.2099990844727
574.4344847,33.2099990844727
574.4501097,33.2099990844727
574.4657347,33.2099990844727
574.4813597,33.2000007629395
574.4969847,33.2000007629395
574.5126097,33.2000007629395
