Time(s),Value(%)
480.0089315,-77.1800003051758
480.0245565,-79.4100036621094
480.0401815,-78.0599975585938
480.0558065,-73.6399993896484
480.0714315,-67.0299987792969
480.0870565,-59.1199989318848
480.1026815,-50.6500015258789
480.1183065,-42.1699981689453
480.1339315,-34.0299987792969
480.1495565,-26.1599998474121
480.1651815,-18.1200008392334
480.1808065,-9.42000007629395
480.1964315,0.0700000002980232
480.2120565,10.1199998855591
480.2276815,20.2900009155273
480.2433065,30.1399993896484
480.2589315,39.3699989318848
480.2745565,47.5900001525879
480.2901815,54.2200012207031
480.3058065,58.7999992370605
480.3214315,61.2900009155273
480.3370565,62.1599998474121
480.3526815,62.060001373291
480.3683065,61.5900001525879
480.3839315,61.1399993896484
480.3995565,60.8699989318848
480.4151815,60.7700004577637
480.4308065,60.7400016784668
480.4464315,60.6300010681152
480.4620565,60.310001373291
480.4776815,59.5999984741211
480.4933065,58.3800010681152
480.5089315,56.5800018310547
480.5245565,54.2999992370605
480.5401815,51.7000007629395
480.5558065,49.0099983215332
480.5714315,46.3400001525879
480.5870565,43.6500015258789
480.6026815,40.6500015258789
480.6183065,37.0800018310547
480.6339315,32.8400001525879
480.6495565,28.0
480.6651815,22.6599998474121
480.6808065,16.8899993896484
480.6964315,10.8699998855591
480.7120565,5.01000022888184
480.7276815,-0.0199999995529652
480.7433065,-3.65000009536743
480.7589315,-5.63000011444092
480.7745565,-6.09999990463257
480.7901815,-5.38000011444092
480.8058065,-3.84999990463257
480.8214315,-1.87000000476837
480.8370565,0.230000004172325
480.8526815,2.23000001907349
480.8683065,4.17999982833862
480.8839315,6.3600001335144
480.8995565,9.10999965667725
480.9151815,12.5200004577637
480.9308065,16.4099998474121
480.9464315,20.4599990844727
480.9620565,24.3799991607666
480.9776815,27.9500007629395
480.9933065,30.8999996185303
481.0089315,32.810001373291
481.0245565,33.2999992370605
481.0401815,32.25
481.0558065,29.9200000762939
481.0714315,26.7700004577637
481.0870565,23.2800006866455
481.1026815,19.8099994659424
481.1183065,16.5400009155273
481.1339315,13.4899997711182
481.1495565,10.4499998092651
481.1651815,7.09999990463257
481.1808065,3.16000008583069
481.1964315,-1.41999995708466
481.2120565,-6.61999988555908
481.2276815,-12.3599996566772
481.2433065,-18.6399993896484
481.2589315,-25.2999992370605
481.2745565,-31.8999996185303
481.2901815,-37.7700004577637
481.3058065,-42.5099983215332
481.3214315,-46.2999992370605
481.3370565,-49.6399993896484
481.3526815,-52.7900009155273
481.3683065,-55.6599998474121
481.3839315,-58.0099983215332
481.3995565,-59.7400016784668
481.4151815,-60.9500007629395
481.4308065,-61.9900016784668
481.4464315,-63.310001373291
481.4620565,-65.2699966430664
481.4776815,-67.9199981689453
481.4933065,-70.9199981689453
481.5089315,-73.7799987792969
481.5245565,-76.0899963378906
481.5401815,-77.620002746582
481.5558065,-78.129997253418
481.5714315,-77.1999969482422
481.5870565,-74.2300033569336
481.6026815,-68.8199996948242
481.6183065,-61.1500015258789
481.6339315,-52.0499992370605
481.6495565,-42.6399993896484
481.6651815,-33.8499984741211
481.6808065,-26.1100006103516
481.6964315,-19.3899993896484
481.7120565,-13.3400001525879
481.7276815,-7.59999990463257
481.7433065,-1.95000004768372
481.7589315,3.61999988555908
481.7745565,8.84000015258789
481.7901815,13.1999998092651
481.8058065,16.2800006866455
481.8214315,17.9400005340576
481.8370565,18.2800006866455
481.8526815,17.2299995422363
481.8683065,14.5900001525879
481.8839315,10.2399997711182
481.8995565,4.5
481.9151815,-1.75999999046326
481.9308065,-7.46999979019165
481.9464315,-11.960000038147
481.9620565,-15.1400003433228
481.9776815,-17.4599990844727
481.9933065,-19.6900005340576
482.0089315,-22.6900005340576
482.0245565,-27.0599994659424
482.0401815,-32.7599983215332
482.0558065,-39.2599983215332
482.0714315,-45.7900009155273
482.0870565,-51.7599983215332
482.1026815,-56.8899993896484
482.1183065,-60.9799995422363
482.1339315,-63.810001373291
482.1495565,-65.1600036621094
482.1651815,-65.1500015258789
482.1808065,-64.3399963378906
482.1964315,-63.560001373291
482.2120565,-63.6100006103516
482.2276815,-64.6399993896484
482.2433065,-66.1900024414063
482.2589315,-67.3000030517578
482.2745565,-67.0199966430664
482.2901815,-64.7799987792969
482.3058065,-60.5200004577637
482.3214315,-54.4599990844727
482.3370565,-46.7999992370605
482.3526815,-37.5499992370605
482.3683065,-26.7299995422363
482.3839315,-14.7299995422363
482.3995565,-2.38000011444092
482.4151815,9.35999965667725
482.4308065,19.9899997711182
482.4464315,29.7800006866455
