Time(s),Value(bpm)
1240.0218351,91
1240.1468351,91
1240.2718351,91
1240.3968351,91
1240.5218351,91
1240.6468351,91
1240.7718351,91
1240.8968351,91
1241.0218351,89
1241.1468351,89
1241.2718351,89
1241.3968351,89
1241.5218351,89
1241.6468351,89
1241.7718351,87
1241.8968351,87
1242.0218351,87
1242.1468351,87
1242.2718351,87
1242.3968351,85
1242.5218351,85
1242.6468351,85
1242.7718351,85
1242.8968351,85
1243.0218351,85
1243.1468351,85
1243.2718351,85
1243.3968351,85
1243.5218351,85
1243.6468351,85
1243.7718351,85
1243.8968351,85
1244.0218351,85
1244.1468351,85
1244.2718351,85
1244.3968351,85
1244.5218351,87
1244.6468351,87
1244.7718351,87
1244.8968351,87
1245.0218351,87
1245.1468351,87
1245.2718351,87
1245.3968351,87
1245.5218351,87
1245.6468351,87
1245.7718351,87
1245.8968351,87
1246.0218351,87
1246.1468351,87
1246.2718351,87
1246.3968351,87
1246.5218351,87
1246.6468351,87
1246.7718351,87
1246.8968351,87
1247.0218351,87
1247.1468351,87
1247.2718351,85
1247.3968351,85
1247.5218351,85
1247.6468351,85
1247.7718351,85
1247.8968351,85
1248.0218351,85
1248.1468351,85
1248.2718351,85
1248.3968351,85
1248.5218351,85
1248.6468351,85
1248.7718351,85
1248.8968351,85
1249.0218351,85
1249.1468351,85
1249.2718351,85
1249.3968351,85
1249.5218351,85
1249.6468351,85
1249.7718351,85
1249.8968351,85
1250.0218351,85
1250.1468351,85
1250.2718351,85
1250.3968351,85
1250.5218351,85
1250.6468351,85
1250.7718351,83
1250.8968351,83
1251.0218351,83
1251.1468351,83
1251.2718351,83
1251.3968351,83
1251.5218351,85
1251.6468351,85
1251.7718351,85
1251.8968351,85
1252.0218351,85
1252.1468351,85
1252.2718351,83
1252.3968351,83
1252.5218351,83
1252.6468351,83
1252.7718351,83
1252.8968351,83
1253.0218351,83
1253.1468351,83
1253.2718351,83
1253.3968351,83
1253.5218351,83
1253.6468351,83
1253.7718351,81
1253.8968351,81
1254.0218351,81
1254.1468351,81
1254.2718351,81
1254.3968351,81
1254.5218351,81
1254.6468351,81
1254.7718351,81
1254.8968351,81
1255.0218351,81
1255.1468351,81
1255.2718351,81
1255.3968351,81
1255.5218351,81
1255.6468351,81
1255.7718351,81
1255.8968351,81
1256.0218351,81
1256.1468351,81
1256.2718351,81
1256.3968351,81
1256.5218351,81
1256.6468351,81
1256.7718351,81
1256.8968351,81
1257.0218351,81
1257.1468351,81
1257.2718351,81
1257.3968351,80
1257.5218351,80
1257.6468351,80
1257.7718351,80
1257.8968351,80
1258.0218351,80
1258.1468351,80
1258.2718351,80
1258.3968351,80
1258.5218351,80
1258.6468351,80
1258.7718351,80
1258.8968351,80
1259.0218351,80
1259.1468351,80
1259.2718351,80
1259.3968351,80
1259.5218351,80
1259.6468351,81
1259.7718351,81
1259.8968351,81
1260.0218351,81
1260.1468351,81
1260.2718351,83
1260.3968351,83
1260.5218351,83
1260.6468351,83
1260.7718351,83
1260.8968351,85
1261.0218351,85
1261.1468351,85
1261.2718351,85
1261.3968351,85
1261.5218351,85
1261.6468351,85
1261.7718351,85
1261.8968351,85
