Time(s),Value(bpm)
1316.0164387,85
1316.1414387,85
1316.2664387,85
1316.3914387,85
1316.5164387,85
1316.6414387,85
1316.7664387,85
1316.8914387,85
1317.0164387,85
1317.1414387,85
1317.2664387,85
1317.3914387,85
1317.5164387,85
1317.6414387,87
1317.7664387,87
1317.8914387,87
1318.0164387,87
1318.1414387,87
1318.2664387,87
1318.3914387,87
1318.5164387,87
1318.6414387,87
1318.7664387,87
1318.8914387,87
1319.0164387,89
1319.1414387,89
1319.2664387,89
1319.3914387,89
1319.5164387,89
1319.6414387,91
1319.7664387,91
1319.8914387,91
1320.0164387,91
1320.1414387,91
1320.2664387,91
1320.3914387,91
1320.5164387,91
1320.6414387,91
1320.7664387,91
1320.8914387,91
1321.0164387,91
1321.1414387,91
1321.2664387,91
1321.3914387,91
1321.5164387,91
1321.6414387,91
1321.7664387,91
1321.8914387,91
1322.0164387,91
1322.1414387,91
1322.2664387,91
1322.3914387,91
1322.5164387,91
1322.6414387,91
1322.7664387,91
1322.8914387,91
1323.0164387,89
1323.1414387,89
1323.2664387,89
1323.3914387,89
1323.5164387,89
1323.6414387,89
1323.7664387,89
1323.8914387,89
1324.0164387,89
1324.1414387,89
1324.2664387,89
1324.3914387,87
1324.5164387,87
1324.6414387,87
1324.7664387,87
1324.8914387,87
1325.0164387,87
1325.1414387,85
1325.2664387,85
1325.3914387,85
1325.5164387,85
1325.6414387,85
1325.7664387,85
1325.8914387,83
1326.0164387,83
1326.1414387,83
1326.2664387,83
1326.3914387,83
1326.5164387,83
1326.6414387,83
1326.7664387,83
1326.8914387,83
1327.0164387,83
1327.1414387,83
1327.2664387,85
1327.3914387,85
1327.5164387,85
1327.6414387,85
1327.7664387,85
1327.8914387,85
1328.0164387,85
1328.1414387,85
1328.2664387,85
1328.3914387,85
1328.5164387,85
1328.6414387,85
1328.7664387,85
1328.8914387,85
1329.0164387,85
1329.1414387,85
1329.2664387,85
1329.3914387,85
1329.5164387,85
1329.6414387,85
1329.7664387,85
1329.8914387,85
1330.0164387,85
1330.1414387,85
1330.2664387,85
1330.3914387,85
1330.5164387,85
1330.6414387,85
1330.7664387,85
1330.8914387,85
1331.0164387,85
1331.1414387,85
1331.2664387,85
1331.3914387,85
1331.5164387,85
1331.6414387,85
1331.7664387,85
1331.8914387,85
1332.0164387,85
1332.1414387,85
1332.2664387,83
1332.3914387,83
1332.5164387,83
1332.6414387,83
1332.7664387,83
1332.8914387,83
1333.0164387,83
1333.1414387,83
1333.2664387,83
1333.3914387,83
1333.5164387,83
1333.6414387,83
1333.7664387,83
1333.8914387,83
1334.0164387,83
1334.1414387,83
1334.2664387,83
1334.3914387,81
1334.5164387,81
1334.6414387,81
1334.7664387,81
1334.8914387,81
1335.0164387,83
1335.1414387,83
1335.2664387,83
1335.3914387,83
1335.5164387,83
1335.6414387,83
1335.7664387,83
1335.8914387,83
1336.0164387,83
1336.1414387,83
1336.2664387,83
1336.3914387,83
1336.5164387,83
1336.6414387,83
1336.7664387,83
1336.8914387,83
1337.0164387,83
1337.1414387,83
1337.2664387,83
1337.3914387,83
1337.5164387,83
1337.6414387,83
1337.7664387,83
1337.8914387,85
1338.0164387,85
1338.1414387,85
1338.2664387,85
1338.3914387,85
1338.5164387,85
1338.6414387,83
1338.7664387,83
1338.8914387,83
1339.0164387,83
1339.1414387,83
1339.2664387,83
1339.3914387,81
1339.5164387,81
1339.6414387,81
1339.7664387,81
1339.8914387,81
1340.0164387,81
1340.1414387,81
1340.2664387,81
1340.3914387,81
1340.5164387,81
1340.6414387,81
1340.7664387,81
1340.8914387,81
1341.0164387,81
1341.1414387,81
1341.2664387,81
1341.3914387,81
1341.5164387,81
1341.6414387,81
1341.7664387,81
1341.8914387,81
1342.0164387,81
1342.1414387,81
1342.2664387,81
1342.3914387,81
1342.5164387,81
1342.6414387,81
1342.7664387,81
1342.8914387,81
1343.0164387,81
1343.1414387,81
1343.2664387,81
1343.3914387,81
1343.5164387,81
1343.6414387,81
1343.7664387,83
1343.8914387,83
1344.0164387,83
1344.1414387,83
1344.2664387,83
1344.3914387,89
1344.5164387,89
1344.6414387,89
1344.7664387,89
1344.8914387,89
1345.0164387,89
1345.1414387,89
1345.2664387,89
1345.3914387,89
1345.5164387,89
1345.6414387,89
1345.7664387,89
1345.8914387,89
1346.0164387,89
1346.1414387,89
1346.2664387,89
1346.3914387,89
1346.5164387,89
1346.6414387,89
1346.7664387,89
1346.8914387,89
1347.0164387,89
1347.1414387,89
1347.2664387,89
1347.3914387,89
1347.5164387,89
1347.6414387,89
1347.7664387,89
1347.8914387,85
1348.0164387,85
1348.1414387,85
1348.2664387,85
1348.3914387,85
1348.5164387,85
1348.6414387,81
1348.7664387,81
1348.8914387,81
1349.0164387,81
1349.1414387,81
1349.2664387,81
1349.3914387,81
1349.5164387,81
1349.6414387,81
1349.7664387,81
1349.8914387,81
1350.0164387,81
1350.1414387,81
1350.2664387,81
1350.3914387,81
1350.5164387,81
1350.6414387,81
1350.7664387,81
1350.8914387,81
1351.0164387,81
1351.1414387,81
1351.2664387,81
1351.3914387,81
1351.5164387,81
1351.6414387,81
1351.7664387,81
1351.8914387,81
1352.0164387,81
1352.1414387,81
1352.2664387,83
1352.3914387,83
1352.5164387,83
1352.6414387,83
1352.7664387,83
1352.8914387,87
1353.0164387,87
1353.1414387,87
1353.2664387,87
1353.3914387,87
1353.5164387,87
1353.6414387,87
1353.7664387,87
1353.8914387,87
1354.0164387,87
1354.1414387,87
1354.2664387,87
1354.3914387,87
1354.5164387,87
1354.6414387,87
1354.7664387,87
1354.8914387,87
1355.0164387,87
1355.1414387,87
1355.2664387,87
1355.3914387,87
1355.5164387,87
1355.6414387,85
1355.7664387,85
1355.8914387,85
1356.0164387,85
1356.1414387,85
1356.2664387,85
1356.3914387,85
1356.5164387,85
1356.6414387,85
1356.7664387,85
1356.8914387,85
