Time(s),Value(bpm)
918.0083798,89
918.1333798,89
918.2583798,89
918.3833798,89
918.5083798,89
918.6333798,89
918.7583798,89
918.8833798,89
919.0083798,89
919.1333798,89
919.2583798,89
919.3833798,89
919.5083798,89
919.6333798,89
919.7583798,89
919.8833798,89
920.0083798,89
920.1333798,89
920.2583798,89
920.3833798,89
920.5083798,89
920.6333798,83
920.7583798,83
920.8833798,83
921.0083798,83
921.1333798,83
921.2583798,89
921.3833798,89
921.5083798,89
921.6333798,89
921.7583798,89
921.8833798,89
922.0083798,89
922.1333798,89
922.2583798,89
922.3833798,89
922.5083798,89
922.6333798,89
922.7583798,89
922.8833798,89
923.0083798,89
923.1333798,89
923.2583798,89
923.3833798,87
923.5083798,87
923.6333798,87
923.7583798,87
923.8833798,87
924.0083798,89
924.1333798,89
924.2583798,89
924.3833798,89
924.5083798,89
924.6333798,89
924.7583798,87
924.8833798,87
925.0083798,87
925.1333798,87
925.2583798,87
925.3833798,87
925.5083798,87
925.6333798,87
925.7583798,87
925.8833798,87
926.0083798,87
926.1333798,87
926.2583798,87
926.3833798,87
926.5083798,87
926.6333798,87
926.7583798,89
926.8833798,89
927.0083798,89
927.1333798,89
927.2583798,89
927.3833798,89
927.5083798,89
927.6333798,89
927.7583798,89
927.8833798,89
928.0083798,89
928.1333798,89
928.2583798,89
928.3833798,89
928.5083798,89
928.6333798,89
928.7583798,89
928.8833798,89
929.0083798,89
929.1333798,89
929.2583798,89
929.3833798,89
929.5083798,85
929.6333798,85
929.7583798,85
929.8833798,85
930.0083798,85
930.1333798,89
930.2583798,89
930.3833798,89
930.5083798,89
930.6333798,89
930.7583798,89
930.8833798,85
931.0083798,85
931.1333798,85
931.2583798,85
931.3833798,85
931.5083798,85
931.6333798,85
931.7583798,85
931.8833798,85
932.0083798,85
932.1333798,85
932.2583798,91
932.3833798,91
932.5083798,91
932.6333798,91
932.7583798,91
932.8833798,91
933.0083798,91
933.1333798,91
933.2583798,91
933.3833798,91
933.5083798,91
933.6333798,89
933.7583798,89
933.8833798,89
934.0083798,89
934.1333798,89
934.2583798,89
934.3833798,89
934.5083798,89
934.6333798,89
934.7583798,89
934.8833798,89
935.0083798,89
935.1333798,89
935.2583798,89
935.3833798,89
935.5083798,89
935.6333798,89
935.7583798,89
935.8833798,89
936.0083798,89
936.1333798,89
936.2583798,89
936.3833798,89
936.5083798,89
936.6333798,89
936.7583798,89
936.8833798,91
937.0083798,91
937.1333798,91
937.2583798,91
937.3833798,91
937.5083798,91
937.6333798,91
937.7583798,91
937.8833798,91
938.0083798,91
938.1333798,91
938.2583798,89
938.3833798,89
938.5083798,89
938.6333798,89
938.7583798,89
938.8833798,89
939.0083798,89
939.1333798,89
939.2583798,89
939.3833798,89
939.5083798,89
939.6333798,87
939.7583798,87
939.8833798,87
940.0083798,87
940.1333798,87
940.2583798,87
940.3833798,87
940.5083798,87
940.6333798,87
940.7583798,87
940.8833798,87
941.0083798,89
941.1333798,89
941.2583798,89
941.3833798,89
941.5083798,89
941.6333798,87
941.7583798,87
941.8833798,87
942.0083798,87
942.1333798,87
942.2583798,87
942.3833798,89
942.5083798,89
942.6333798,89
942.7583798,89
942.8833798,89
943.0083798,89
943.1333798,89
943.2583798,89
943.3833798,89
943.5083798,89
943.6333798,89
943.7583798,89
943.8833798,89
