Time(s),Value(bpm)
1020.0047644,97
1020.1297644,97
1020.2547644,97
1020.3797644,97
1020.5047644,97
1020.6297644,97
1020.7547644,97
1020.8797644,97
1021.0047644,97
1021.1297644,97
1021.2547644,97
1021.3797644,97
1021.5047644,96
1021.6297644,96
1021.7547644,96
1021.8797644,96
1022.0047644,96
1022.1297644,96
1022.2547644,95
1022.3797644,95
1022.5047644,95
1022.6297644,95
1022.7547644,95
1022.8797644,95
1023.0047644,94
1023.1297644,94
1023.2547644,94
1023.3797644,94
1023.5047644,94
1023.6297644,94
1023.7547644,94
1023.8797644,94
1024.0047644,93
1024.1297644,93
1024.2547644,93
1024.3797644,93
1024.5047644,93
1024.6297644,93
1024.7547644,93
1024.8797644,93
1025.0047644,93
1025.1297644,93
1025.2547644,92
1025.3797644,92
1025.5047644,92
1025.6297644,92
1025.7547644,92
1025.8797644,92
1026.0047644,92
1026.1297644,92
1026.2547644,92
1026.3797644,92
1026.5047644,92
1026.6297644,92
1026.7547644,92
1026.8797644,92
1027.0047644,92
1027.1297644,92
1027.2547644,92
1027.3797644,92
1027.5047644,92
1027.6297644,92
1027.7547644,92
1027.8797644,92
1028.0047644,92
1028.1297644,92
1028.2547644,92
1028.3797644,92
1028.5047644,92
1028.6297644,92
1028.7547644,92
1028.8797644,93
1029.0047644,93
1029.1297644,93
1029.2547644,93
1029.3797644,93
1029.5047644,93
1029.6297644,93
1029.7547644,93
1029.8797644,93
1030.0047644,93
1030.1297644,93
1030.2547644,94
1030.3797644,94
1030.5047644,94
1030.6297644,94
1030.7547644,94
1030.8797644,94
1031.0047644,94
1031.1297644,94
1031.2547644,95
1031.3797644,95
1031.5047644,95
1031.6297644,95
1031.7547644,95
1031.8797644,95
1032.0047644,95
1032.1297644,95
1032.2547644,96
1032.3797644,96
1032.5047644,96
1032.6297644,96
1032.7547644,96
1032.8797644,96
1033.0047644,96
1033.1297644,96
1033.2547644,97
1033.3797644,97
1033.5047644,97
1033.6297644,97
1033.7547644,97
1033.8797644,97
1034.0047644,97
1034.1297644,97
1034.2547644,97
1034.3797644,97
1034.5047644,98
1034.6297644,98
1034.7547644,98
1034.8797644,98
1035.0047644,98
1035.1297644,98
1035.2547644,98
1035.3797644,98
1035.5047644,98
1035.6297644,98
1035.7547644,98
1035.8797644,98
1036.0047644,98
1036.1297644,98
1036.2547644,98
1036.3797644,98
1036.5047644,98
1036.6297644,98
1036.7547644,98
1036.8797644,98
1037.0047644,98
1037.1297644,98
1037.2547644,98
1037.3797644,98
1037.5047644,98
1037.6297644,98
1037.7547644,98
1037.8797644,98
1038.0047644,98
1038.1297644,98
1038.2547644,98
1038.3797644,98
1038.5047644,98
1038.6297644,98
1038.7547644,98
1038.8797644,98
1039.0047644,98
1039.1297644,98
1039.2547644,98
1039.3797644,98
1039.5047644,98
1039.6297644,98
1039.7547644,98
1039.8797644,98
1040.0047644,98
1040.1297644,98
1040.2547644,98
1040.3797644,98
1040.5047644,98
1040.6297644,98
1040.7547644,98
1040.8797644,98
1041.0047644,98
1041.1297644,98
1041.2547644,98
1041.3797644,98
1041.5047644,98
1041.6297644,98
1041.7547644,98
1041.8797644,98
1042.0047644,98
1042.1297644,98
1042.2547644,98
1042.3797644,98
1042.5047644,98
1042.6297644,98
1042.7547644,98
1042.8797644,98
1043.0047644,98
1043.1297644,98
1043.2547644,98
1043.3797644,98
1043.5047644,98
1043.6297644,98
1043.7547644,98
1043.8797644,98
1044.0047644,97
1044.1297644,97
1044.2547644,97
1044.3797644,97
1044.5047644,97
1044.6297644,97
1044.7547644,97
1044.8797644,97
