Time(s),Value(bpm)
1438.0126751,92
1438.1376751,92
1438.2626751,92
1438.3876751,93
1438.5126751,93
1438.6376751,93
1438.7626751,93
1438.8876751,93
1439.0126751,93
1439.1376751,93
1439.2626751,0
1439.3876751,0
1439.5126751,0
1439.6376751,0
1439.7626751,0
1439.8876751,0
1440.0126751,0
1440.1376751,0
1440.2626751,0
1440.3876751,100
1440.5126751,100
1440.6376751,100
1440.7626751,100
1440.8876751,100
1441.0126751,100
1441.1376751,100
1441.2626751,100
1441.3876751,100
1441.5126751,100
1441.6376751,100
1441.7626751,100
1441.8876751,100
1442.0126751,100
1442.1376751,100
1442.2626751,100
1442.3876751,97
1442.5126751,97
1442.6376751,97
1442.7626751,97
1442.8876751,97
1443.0126751,97
1443.1376751,97
1443.2626751,97
1443.3876751,96
1443.5126751,96
1443.6376751,96
1443.7626751,96
1443.8876751,96
1444.0126751,96
1444.1376751,96
1444.2626751,96
1444.3876751,96
1444.5126751,96
1444.6376751,96
1444.7626751,96
1444.8876751,96
1445.0126751,96
1445.1376751,96
1445.2626751,96
1445.3876751,96
1445.5126751,96
1445.6376751,96
1445.7626751,96
1445.8876751,96
1446.0126751,96
1446.1376751,96
1446.2626751,96
1446.3876751,95
1446.5126751,95
1446.6376751,95
1446.7626751,95
1446.8876751,95
1447.0126751,95
1447.1376751,95
1447.2626751,95
1447.3876751,95
1447.5126751,95
1447.6376751,95
1447.7626751,95
1447.8876751,95
1448.0126751,95
1448.1376751,95
1448.2626751,95
1448.3876751,95
1448.5126751,95
1448.6376751,95
1448.7626751,95
1448.8876751,95
1449.0126751,95
1449.1376751,95
1449.2626751,95
1449.3876751,95
1449.5126751,95
1449.6376751,95
1449.7626751,95
1449.8876751,95
1450.0126751,95
1450.1376751,95
1450.2626751,95
1450.3876751,96
1450.5126751,96
1450.6376751,96
1450.7626751,96
1450.8876751,96
1451.0126751,96
1451.1376751,96
1451.2626751,96
1451.3876751,96
1451.5126751,95
1451.6376751,95
1451.7626751,95
1451.8876751,95
1452.0126751,95
1452.1376751,95
1452.2626751,95
1452.3876751,95
1452.5126751,96
1452.6376751,96
1452.7626751,96
1452.8876751,96
1453.0126751,96
1453.1376751,96
1453.2626751,96
1453.3876751,96
1453.5126751,96
1453.6376751,96
1453.7626751,96
1453.8876751,96
1454.0126751,96
1454.1376751,96
1454.2626751,96
1454.3876751,96
1454.5126751,96
1454.6376751,96
1454.7626751,96
1454.8876751,96
1455.0126751,96
1455.1376751,96
1455.2626751,96
1455.3876751,96
1455.5126751,96
1455.6376751,96
1455.7626751,96
1455.8876751,96
1456.0126751,96
1456.1376751,96
1456.2626751,96
1456.3876751,96
1456.5126751,96
1456.6376751,96
1456.7626751,96
1456.8876751,96
1457.0126751,96
1457.1376751,96
1457.2626751,96
1457.3876751,96
1457.5126751,96
1457.6376751,96
1457.7626751,96
1457.8876751,96
1458.0126751,96
1458.1376751,96
1458.2626751,96
1458.3876751,96
1458.5126751,97
1458.6376751,97
1458.7626751,97
1458.8876751,97
1459.0126751,97
1459.1376751,97
1459.2626751,97
1459.3876751,97
1459.5126751,97
1459.6376751,97
1459.7626751,97
1459.8876751,97
1460.0126751,97
1460.1376751,97
1460.2626751,97
1460.3876751,97
1460.5126751,98
1460.6376751,98
1460.7626751,98
1460.8876751,98
1461.0126751,98
1461.1376751,98
1461.2626751,98
1461.3876751,98
1461.5126751,99
1461.6376751,99
1461.7626751,99
1461.8876751,99
1462.0126751,99
1462.1376751,99
1462.2626751,99
1462.3876751,99
1462.5126751,99
1462.6376751,99
1462.7626751,99
1462.8876751,99
