Time(s),Value(%)
232.0083602,100.0
232.0239852,100.0
232.0396102,100.0
232.0552352,100.0
232.0708602,100.0
232.0864852,100.0
232.1021102,100.0
232.1177352,100.0
232.1333602,100.0
232.1489852,100.0
232.1646102,100.0
232.1802352,100.0
232.1958602,100.0
232.2114852,100.0
232.2271102,100.0
232.2427352,100.0
232.2583602,100.0
232.2739852,100.0
232.2896102,100.0
232.3052352,100.0
232.3208602,100.0
232.3364852,100.0
232.3521102,100.0
232.3677352,100.0
232.3833602,100.0
232.3989852,100.0
232.4146102,100.0
232.4302352,100.0
232.4458602,100.0
232.4614852,100.0
232.4771102,100.0
232.4927352,100.0
232.5083602,100.0
232.5239852,100.0
232.5396102,100.0
232.5552352,100.0
232.5708602,100.0
232.5864852,100.0
232.6021102,100.0
232.6177352,100.0
232.6333602,100.0
232.6489852,100.0
232.6646102,100.0
232.6802352,100.0
232.6958602,100.0
232.7114852,100.0
232.7271102,100.0
232.7427352,100.0
232.7583602,100.0
232.7739852,100.0
232.7896102,100.0
232.8052352,100.0
232.8208602,100.0
232.8364852,100.0
232.8521102,100.0
232.8677352,100.0
232.8833602,100.0
232.8989852,100.0
232.9146102,100.0
232.9302352,100.0
232.9458602,100.0
232.9614852,100.0
232.9771102,100.0
232.9927352,100.0
233.0083602,100.0
233.0239852,100.0
233.0396102,100.0
233.0552352,100.0
233.0708602,100.0
233.0864852,100.0
233.1021102,100.0
233.1177352,100.0
233.1333602,100.0
233.1489852,100.0
233.1646102,100.0
233.1802352,100.0
233.1958602,100.0
233.2114852,100.0
233.2271102,100.0
233.2427352,100.0
233.2583602,100.0
233.2739852,100.0
233.2896102,100.0
233.3052352,100.0
233.3208602,100.0
233.3364852,100.0
233.3521102,100.0
233.3677352,100.0
233.3833602,100.0
233.3989852,100.0
233.4146102,100.0
233.4302352,100.0
233.4458602,100.0
233.4614852,100.0
233.4771102,100.0
233.4927352,100.0
233.5083602,100.0
233.5239852,100.0
233.5396102,100.0
233.5552352,100.0
233.5708602,100.0
233.5864852,100.0
233.6021102,100.0
233.6177352,100.0
233.6333602,100.0
233.6489852,100.0
233.6646102,100.0
233.6802352,100.0
233.6958602,100.0
233.7114852,100.0
233.7271102,100.0
233.7427352,100.0
233.7583602,100.0
233.7739852,100.0
233.7896102,100.0
233.8052352,100.0
233.8208602,100.0
233.8364852,100.0
233.8521102,100.0
233.8677352,100.0
233.8833602,100.0
233.8989852,100.0
233.9146102,100.0
233.9302352,100.0
233.9458602,100.0
233.9614852,100.0
233.9771102,100.0
233.9927352,100.0
234.0083602,100.0
234.0239852,100.0
234.0396102,100.0
234.0552352,100.0
234.0708602,100.0
234.0864852,100.0
234.1021102,100.0
234.1177352,100.0
234.1333602,100.0
234.1489852,100.0
234.1646102,100.0
234.1802352,100.0
234.1958602,100.0
234.2114852,100.0
234.2271102,100.0
234.2427352,100.0
234.2583602,100.0
234.2739852,100.0
234.2896102,100.0
234.3052352,100.0
234.3208602,100.0
234.3364852,100.0
234.3521102,100.0
234.3677352,100.0
234.3833602,100.0
234.3989852,100.0
234.4146102,100.0
234.4302352,100.0
234.4458602,100.0
234.4614852,100.0
234.4771102,100.0
234.4927352,100.0
234.5083602,100.0
234.5239852,100.0
234.5396102,100.0
234.5552352,100.0
234.5708602,100.0
234.5864852,100.0
234.6021102,100.0
234.6177352,100.0
234.6333602,100.0
234.6489852,100.0
234.6646102,100.0
234.6802352,100.0
234.6958602,100.0
234.7114852,100.0
234.7271102,100.0
234.7427352,100.0
234.7583602,100.0
234.7739852,100.0
234.7896102,100.0
234.8052352,100.0
234.8208602,100.0
234.8364852,100.0
234.8521102,100.0
234.8677352,100.0
234.8833602,100.0
234.8989852,100.0
234.9146102,100.0
234.9302352,100.0
234.9458602,100.0
234.9614852,100.0
234.9771102,100.0
234.9927352,100.0
235.0083602,100.0
235.0239852,100.0
235.0396102,100.0
235.0552352,100.0
235.0708602,100.0
235.0864852,100.0
235.1021102,100.0
235.1177352,100.0
235.1333602,100.0
235.1489852,100.0
235.1646102,100.0
235.1802352,100.0
235.1958602,100.0
235.2114852,100.0
235.2271102,100.0
235.2427352,100.0
235.2583602,100.0
235.2739852,100.0
235.2896102,100.0
235.3052352,100.0
235.3208602,100.0
235.3364852,100.0
235.3521102,100.0
235.3677352,100.0
235.3833602,100.0
235.3989852,100.0
235.4146102,100.0
235.4302352,100.0
235.4458602,100.0
235.4614852,100.0
235.4771102,100.0
235.4927352,100.0
235.5083602,100.0
235.5239852,100.0
235.5396102,100.0
235.5552352,100.0
235.5708602,100.0
235.5864852,100.0
235.6021102,100.0
235.6177352,100.0
235.6333602,100.0
235.6489852,100.0
235.6646102,100.0
235.6802352,100.0
235.6958602,100.0
235.7114852,100.0
235.7271102,100.0
235.7427352,100.0
235.7583602,100.0
235.7739852,100.0
235.7896102,100.0
235.8052352,100.0
235.8208602,100.0
235.8364852,100.0
235.8521102,100.0
235.8677352,100.0
235.8833602,100.0
235.8989852,100.0
235.9146102,100.0
235.9302352,100.0
235.9458602,100.0
235.9614852,100.0
235.9771102,100.0
235.9927352,100.0
236.0083602,100.0
236.0239852,100.0
236.0396102,100.0
236.0552352,100.0
236.0708602,100.0
236.0864852,100.0
236.1021102,100.0
236.1177352,100.0
236.1333602,100.0
236.1489852,100.0
236.1646102,100.0
236.1802352,100.0
236.1958602,100.0
236.2114852,100.0
236.2271102,100.0
236.2427352,100.0
236.2583602,100.0
236.2739852,100.0
236.2896102,100.0
236.3052352,100.0
236.3208602,100.0
236.3364852,100.0
236.3521102,100.0
236.3677352,100.0
236.3833602,100.0
236.3989852,100.0
236.4146102,100.0
236.4302352,100.0
236.4458602,100.0
236.4614852,100.0
236.4771102,100.0
236.4927352,100.0
236.5083602,100.0
236.5239852,100.0
236.5396102,100.0
236.5552352,100.0
236.5708602,100.0
236.5864852,100.0
236.6021102,100.0
236.6177352,100.0
236.6333602,100.0
236.6489852,100.0
236.6646102,100.0
236.6802352,100.0
236.6958602,100.0
236.7114852,100.0
236.7271102,100.0
236.7427352,100.0
236.7583602,100.0
236.7739852,100.0
236.7896102,100.0
236.8052352,100.0
236.8208602,100.0
236.8364852,100.0
236.8521102,100.0
236.8677352,100.0
236.8833602,100.0
236.8989852,100.0
236.9146102,100.0
236.9302352,100.0
236.9458602,100.0
236.9614852,100.0
236.9771102,100.0
236.9927352,100.0
237.0083602,100.0
237.0239852,100.0
237.0396102,100.0
237.0552352,100.0
237.0708602,100.0
237.0864852,100.0
237.1021102,100.0
237.1177352,100.0
237.1333602,100.0
237.1489852,100.0
237.1646102,100.0
237.1802352,100.0
237.1958602,100.0
237.2114852,100.0
237.2271102,100.0
237.2427352,100.0
237.2583602,100.0
237.2739852,100.0
237.2896102,100.0
237.3052352,100.0
237.3208602,99.9800033569336
237.3364852,99.9700012207031
237.3521102,99.9599990844727
237.3677352,99.9499969482422
237.3833602,99.9300003051758
237.3989852,99.9199981689453
237.4146102,99.9100036621094
237.4302352,99.9000015258789
237.4458602,99.9000015258789
237.4614852,99.9000015258789
237.4771102,99.9000015258789
237.4927352,99.9000015258789
237.5083602,99.9000015258789
237.5239852,99.9000015258789
237.5396102,99.9000015258789
237.5552352,99.9000015258789
237.5708602,99.9000015258789
237.5864852,99.9000015258789
237.6021102,99.9000015258789
237.6177352,99.9000015258789
237.6333602,99.9000015258789
237.6489852,99.9000015258789
237.6646102,99.9000015258789
237.6802352,99.9000015258789
237.6958602,99.9000015258789
237.7114852,99.9000015258789
237.7271102,99.9000015258789
237.7427352,99.9000015258789
237.7583602,99.9000015258789
237.7739852,99.9000015258789
237.7896102,99.9000015258789
237.8052352,99.9000015258789
237.8208602,99.9000015258789
237.8364852,99.9000015258789
237.8521102,99.9000015258789
237.8677352,99.9000015258789
237.8833602,99.9000015258789
237.8989852,99.9000015258789
237.9146102,99.9000015258789
237.9302352,99.9000015258789
237.9458602,99.9000015258789
237.9614852,99.9000015258789
237.9771102,99.9000015258789
237.9927352,99.9000015258789
238.0083602,99.9000015258789
238.0239852,99.9000015258789
238.0396102,99.9000015258789
238.0552352,99.9000015258789
238.0708602,99.9000015258789
238.0864852,99.9000015258789
