Time(s),Value(bpm)
232.0083602,82
232.1333602,82
232.2583602,82
232.3833602,82
232.5083602,82
232.6333602,82
232.7583602,82
232.8833602,82
233.0083602,82
233.1333602,82
233.2583602,82
233.3833602,82
233.5083602,82
233.6333602,82
233.7583602,82
233.8833602,82
234.0083602,82
234.1333602,82
234.2583602,82
234.3833602,82
234.5083602,82
234.6333602,82
234.7583602,82
234.8833602,82
235.0083602,82
235.1333602,81
235.2583602,81
235.3833602,81
235.5083602,81
235.6333602,81
235.7583602,81
235.8833602,81
236.0083602,81
236.1333602,81
236.2583602,81
236.3833602,81
236.5083602,81
236.6333602,81
236.7583602,81
236.8833602,81
237.0083602,81
237.1333602,81
237.2583602,81
237.3833602,81
237.5083602,81
237.6333602,81
237.7583602,81
237.8833602,81
238.0083602,81
238.1333602,80
238.2583602,80
238.3833602,80
238.5083602,80
238.6333602,80
238.7583602,80
238.8833602,80
239.0083602,80
239.1333602,81
239.2583602,81
239.3833602,81
239.5083602,81
239.6333602,81
239.7583602,81
239.8833602,81
240.0083602,81
240.1333602,81
240.2583602,81
240.3833602,81
240.5083602,81
240.6333602,81
240.7583602,81
240.8833602,81
241.0083602,81
241.1333602,80
241.2583602,80
241.3833602,80
241.5083602,80
241.6333602,80
241.7583602,80
241.8833602,80
242.0083602,80
242.1333602,80
242.2583602,80
242.3833602,80
242.5083602,80
242.6333602,80
242.7583602,80
242.8833602,80
243.0083602,80
243.1333602,80
243.2583602,80
243.3833602,80
243.5083602,80
243.6333602,80
243.7583602,80
243.8833602,80
244.0083602,80
244.1333602,79
244.2583602,79
244.3833602,79
244.5083602,79
244.6333602,79
244.7583602,79
244.8833602,79
245.0083602,79
245.1333602,78
245.2583602,78
245.3833602,78
245.5083602,78
245.6333602,78
245.7583602,78
245.8833602,78
246.0083602,78
246.1333602,78
246.2583602,78
246.3833602,78
246.5083602,78
246.6333602,78
246.7583602,78
246.8833602,78
247.0083602,78
247.1333602,78
247.2583602,78
247.3833602,78
247.5083602,78
247.6333602,78
247.7583602,78
247.8833602,78
248.0083602,78
248.1333602,78
248.2583602,78
248.3833602,78
248.5083602,78
248.6333602,78
248.7583602,78
248.8833602,78
249.0083602,78
249.1333602,78
249.2583602,78
249.3833602,78
249.5083602,78
249.6333602,78
249.7583602,78
249.8833602,78
250.0083602,78
250.1333602,78
250.2583602,79
250.3833602,79
250.5083602,79
250.6333602,79
250.7583602,79
250.8833602,79
251.0083602,79
251.1333602,79
251.2583602,80
251.3833602,80
251.5083602,80
251.6333602,80
251.7583602,80
251.8833602,80
252.0083602,80
252.1333602,80
252.2583602,80
252.3833602,80
252.5083602,80
252.6333602,80
252.7583602,80
252.8833602,80
253.0083602,80
253.1333602,80
253.2583602,80
253.3833602,80
253.5083602,80
253.6333602,80
253.7583602,0
253.8833602,80
254.0083602,80
254.1333602,80
254.2583602,80
254.3833602,80
254.5083602,80
254.6333602,80
254.7583602,80
254.8833602,80
255.0083602,80
255.1333602,80
255.2583602,81
255.3833602,81
255.5083602,81
255.6333602,81
255.7583602,0
255.8833602,0
256.0083602,0
256.1333602,0
256.2583602,0
256.3833602,0
256.5083602,0
256.6333602,0
256.7583602,0
256.8833602,81
