Time(s),Value(bpm)
788.0164387,85
788.1414387,85
788.2664387,85
788.3914387,85
788.5164387,85
788.6414387,87
788.7664387,87
788.8914387,87
789.0164387,87
789.1414387,87
789.2664387,89
789.3914387,89
789.5164387,89
789.6414387,89
789.7664387,89
789.8914387,89
790.0164387,89
790.1414387,89
790.2664387,89
790.3914387,89
790.5164387,89
790.6414387,89
790.7664387,89
790.8914387,89
791.0164387,89
791.1414387,89
791.2664387,91
791.3914387,91
791.5164387,91
791.6414387,91
791.7664387,91
791.8914387,91
792.0164387,91
792.1414387,91
792.2664387,91
792.3914387,91
792.5164387,91
792.6414387,91
792.7664387,91
792.8914387,91
793.0164387,91
793.1414387,91
793.2664387,93
793.3914387,93
793.5164387,93
793.6414387,93
793.7664387,93
793.8914387,93
794.0164387,93
794.1414387,93
794.2664387,93
794.3914387,93
794.5164387,93
794.6414387,93
794.7664387,93
794.8914387,93
795.0164387,93
795.1414387,93
795.2664387,93
795.3914387,93
795.5164387,93
795.6414387,93
795.7664387,93
795.8914387,93
796.0164387,93
796.1414387,93
796.2664387,93
796.3914387,93
796.5164387,93
796.6414387,93
796.7664387,93
796.8914387,93
797.0164387,96
797.1414387,96
797.2664387,96
797.3914387,96
797.5164387,96
797.6414387,96
797.7664387,96
797.8914387,96
798.0164387,96
798.1414387,96
798.2664387,96
798.3914387,96
798.5164387,96
798.6414387,96
798.7664387,96
798.8914387,96
799.0164387,96
799.1414387,96
799.2664387,96
799.3914387,96
799.5164387,96
799.6414387,96
799.7664387,96
799.8914387,96
800.0164387,96
800.1414387,96
800.2664387,96
800.3914387,96
800.5164387,96
800.6414387,98
800.7664387,98
800.8914387,98
801.0164387,98
801.1414387,98
801.2664387,98
801.3914387,98
801.5164387,98
801.6414387,98
801.7664387,98
801.8914387,96
802.0164387,96
802.1414387,96
802.2664387,96
802.3914387,96
802.5164387,96
802.6414387,96
802.7664387,96
802.8914387,96
803.0164387,96
803.1414387,93
803.2664387,93
803.3914387,93
803.5164387,93
803.6414387,93
803.7664387,93
803.8914387,93
804.0164387,93
804.1414387,93
804.2664387,93
804.3914387,93
804.5164387,93
804.6414387,93
804.7664387,93
804.8914387,93
805.0164387,93
805.1414387,91
805.2664387,91
805.3914387,91
805.5164387,91
805.6414387,91
805.7664387,91
805.8914387,91
806.0164387,91
806.1414387,91
806.2664387,91
806.3914387,91
806.5164387,91
806.6414387,91
806.7664387,91
806.8914387,91
807.0164387,91
807.1414387,91
807.2664387,91
807.3914387,91
807.5164387,91
807.6414387,91
807.7664387,91
807.8914387,91
808.0164387,91
808.1414387,91
808.2664387,91
808.3914387,91
808.5164387,91
808.6414387,91
808.7664387,91
808.8914387,91
