Time(s),Value(μS)
788.0008137,1.43299996852875
788.0164387,1.43299996852875
788.0320637,1.43299996852875
788.0476887,1.43400001525879
788.0633137,1.43499994277954
788.0789387,1.43499994277954
788.0945637,1.43599998950958
788.1101887,1.43700003623962
788.1258137,1.43799996376038
788.1414387,1.43900001049042
788.1570637,1.44000005722046
788.1726887,1.44099998474121
788.1883137,1.44099998474121
788.2039387,1.44200003147125
788.2195637,1.442999958992
788.2351887,1.442999958992
788.2508137,1.44400000572205
788.2664387,1.44400000572205
788.2820637,1.44500005245209
788.2976887,1.44599997997284
788.3133137,1.44599997997284
788.3289387,1.44700002670288
788.3445637,1.44700002670288
788.3601887,1.44799995422363
788.3758137,1.44900000095367
788.3914387,1.45000004768372
788.4070637,1.45099997520447
788.4226887,1.45099997520447
788.4383137,1.45200002193451
788.4539387,1.45299994945526
788.4695637,1.4539999961853
788.4851887,1.45500004291534
788.5008137,1.4559999704361
788.5164387,1.45700001716614
788.5320637,1.45899999141693
788.5476887,1.46000003814697
788.5633137,1.46099996566772
788.5789387,1.46300005912781
788.5945637,1.46399998664856
788.6101887,1.46599996089935
788.6258137,1.46700000762939
788.6414387,1.46899998188019
788.6570637,1.47099995613098
788.6726887,1.47200000286102
788.6883137,1.47399997711182
788.7039387,1.47599995136261
788.7195637,1.47699999809265
788.7351887,1.47899997234344
788.7508137,1.48099994659424
788.7664387,1.48199999332428
788.7820637,1.48399996757507
788.7976887,1.48500001430511
788.8133137,1.48599994182587
788.8289387,1.48800003528595
788.8445637,1.4889999628067
788.8601887,1.49000000953674
788.8758137,1.49199998378754
788.8914387,1.49399995803833
788.9070637,1.49600005149841
788.9226887,1.49800002574921
788.9383137,1.50100004673004
788.9539387,1.50300002098083
788.9695637,1.50499999523163
788.9851887,1.50800001621246
789.0008137,1.50999999046326
789.0164387,1.51199996471405
789.0320637,1.51300001144409
789.0476887,1.51499998569489
789.0633137,1.51600003242493
789.0789387,1.51800000667572
789.0945637,1.51999998092651
789.1101887,1.52100002765656
789.1258137,1.52300000190735
789.1414387,1.52499997615814
789.1570637,1.52600002288818
789.1726887,1.52799999713898
789.1883137,1.52999997138977
789.2039387,1.53100001811981
789.2195637,1.53299999237061
789.2351887,1.53600001335144
789.2508137,1.53799998760223
789.2664387,1.53999996185303
789.2820637,1.54299998283386
789.2976887,1.54499995708466
789.3133137,1.54700005054474
789.3289387,1.54999995231628
789.3445637,1.55299997329712
789.3601887,1.55599999427795
789.3758137,1.55999994277954
789.3914387,1.56400001049042
789.4070637,1.567999958992
789.4226887,1.57200002670288
789.4383137,1.57500004768372
789.4539387,1.5789999961853
789.4695637,1.58200001716614
789.4851887,1.58500003814697
789.5008137,1.58800005912781
789.5164387,1.59099996089935
789.5320637,1.59399998188019
789.5476887,1.59700000286102
789.5633137,1.60000002384186
789.5789387,1.60300004482269
789.5945637,1.60699999332428
789.6101887,1.61099994182587
789.6258137,1.61600005626678
789.6414387,1.62100005149841
789.6570637,1.62699997425079
789.6726887,1.63300001621246
789.6883137,1.63999998569489
789.7039387,1.64699995517731
789.7195637,1.65499997138977
789.7351887,1.66199994087219
789.7508137,1.66799998283386
789.7664387,1.67400002479553
789.7820637,1.67999994754791
789.7976887,1.68599998950958
789.8133137,1.69000005722046
789.8289387,1.69400000572205
789.8445637,1.69700002670288
789.8601887,1.70000004768372
789.8758137,1.70299994945526
789.8914387,1.70500004291534
789.9070637,1.70799994468689
789.9226887,1.71000003814697
789.9383137,1.71300005912781
789.9539387,1.7150000333786
789.9695637,1.71700000762939
789.9851887,1.72000002861023
790.0008137,1.72200000286102
790.0164387,1.72399997711182
790.0320637,1.72599995136261
790.0476887,1.72899997234344
790.0633137,1.73099994659424
790.0789387,1.73399996757507
790.0945637,1.73699998855591
790.1101887,1.74000000953674
790.1258137,1.74300003051758
790.1414387,1.74600005149841
790.1570637,1.74800002574921
790.1726887,1.75
790.1883137,1.75199997425079
790.2039387,1.75300002098083
790.2195637,1.75399994850159
790.2351887,1.75499999523163
790.2508137,1.75600004196167
790.2664387,1.75699996948242
790.2820637,1.75800001621246
790.2976887,1.75800001621246
790.3133137,1.75899994373322
790.3289387,1.75999999046326
790.3445637,1.75999999046326
790.3601887,1.7610000371933
790.3758137,1.7610000371933
790.3914387,1.76199996471405
790.4070637,1.76400005817413
790.4226887,1.76499998569489
790.4383137,1.76600003242493
790.4539387,1.76699995994568
790.4695637,1.76800000667572
790.4851887,1.76900005340576
790.5008137,1.76999998092651
790.5164387,1.77100002765656
790.5320637,1.77100002765656
790.5476887,1.77199995517731
790.5633137,1.77199995517731
790.5789387,1.77300000190735
790.5945637,1.77300000190735
790.6101887,1.77400004863739
790.6258137,1.77400004863739
790.6414387,1.77400004863739
790.6570637,1.77400004863739
790.6726887,1.77499997615814
790.6883137,1.77499997615814
790.7039387,1.77499997615814
790.7195637,1.77499997615814
790.7351887,1.77499997615814
790.7508137,1.77499997615814
790.7664387,1.77499997615814
790.7820637,1.77400004863739
790.7976887,1.77400004863739
790.8133137,1.77400004863739
790.8289387,1.77499997615814
790.8445637,1.77499997615814
790.8601887,1.77499997615814
790.8758137,1.77600002288818
790.8914387,1.77699995040894
790.9070637,1.77699995040894
790.9226887,1.77799999713898
790.9383137,1.77999997138977
790.9539387,1.78199994564056
790.9695637,1.78299999237061
790.9851887,1.7849999666214
791.0008137,1.78799998760223
791.0164387,1.78999996185303
791.0320637,1.79100000858307
791.0476887,1.79299998283386
791.0633137,1.7940000295639
791.0789387,1.7940000295639
791.0945637,1.79499995708466
791.1101887,1.7940000295639
791.1258137,1.7940000295639
791.1414387,1.7940000295639
791.1570637,1.7940000295639
791.1726887,1.7940000295639
791.1883137,1.79299998283386
791.2039387,1.79299998283386
791.2195637,1.79299998283386
791.2351887,1.79200005531311
791.2508137,1.79100000858307
791.2664387,1.79100000858307
791.2820637,1.78999996185303
791.2976887,1.78999996185303
791.3133137,1.78900003433228
791.3289387,1.78900003433228
791.3445637,1.78900003433228
791.3601887,1.78799998760223
791.3758137,1.78799998760223
791.3914387,1.78699994087219
791.4070637,1.78699994087219
791.4226887,1.78600001335144
791.4383137,1.78600001335144
791.4539387,1.7849999666214
791.4695637,1.7849999666214
791.4851887,1.7849999666214
791.5008137,1.7849999666214
791.5164387,1.7849999666214
791.5320637,1.7849999666214
791.5476887,1.78400003910065
791.5633137,1.78400003910065
791.5789387,1.78400003910065
791.5945637,1.78400003910065
791.6101887,1.78400003910065
791.6258137,1.7849999666214
791.6414387,1.7849999666214
791.6570637,1.7849999666214
791.6726887,1.78600001335144
791.6883137,1.78699994087219
791.7039387,1.78699994087219
791.7195637,1.78699994087219
791.7351887,1.78699994087219
791.7508137,1.78799998760223
791.7664387,1.78799998760223
791.7820637,1.78799998760223
791.7976887,1.78799998760223
791.8133137,1.78799998760223
791.8289387,1.78900003433228
791.8445637,1.78900003433228
791.8601887,1.78900003433228
791.8758137,1.78900003433228
791.8914387,1.78900003433228
791.9070637,1.78900003433228
791.9226887,1.78999996185303
791.9383137,1.78999996185303
791.9539387,1.78999996185303
791.9695637,1.79100000858307
791.9851887,1.79200005531311
792.0008137,1.79299998283386
792.0164387,1.7940000295639
792.0320637,1.7960000038147
792.0476887,1.79700005054474
792.0633137,1.79900002479553
792.0789387,1.79999995231628
792.0945637,1.80099999904633
792.1101887,1.80200004577637
792.1258137,1.80299997329712
792.1414387,1.80400002002716
792.1570637,1.80599999427795
792.1726887,1.807000041008
792.1883137,1.80799996852875
792.2039387,1.80900001525879
792.2195637,1.80999994277954
792.2351887,1.81099998950958
792.2508137,1.81099998950958
792.2664387,1.81200003623962
792.2820637,1.81299996376038
792.2976887,1.81400001049042
792.3133137,1.81500005722046
792.3289387,1.81599998474121
792.3445637,1.81599998474121
792.3601887,1.81700003147125
792.3758137,1.817999958992
792.3914387,1.81900000572205
792.4070637,1.82000005245209
792.4226887,1.82000005245209
792.4383137,1.82099997997284
792.4539387,1.82200002670288
792.4695637,1.82299995422363
792.4851887,1.82299995422363
792.5008137,1.82400000095367
792.5164387,1.82500004768372
792.5320637,1.82500004768372
792.5476887,1.82599997520447
792.5633137,1.82599997520447
792.5789387,1.82700002193451
792.5945637,1.82700002193451
792.6101887,1.82799994945526
792.6258137,1.8289999961853
792.6414387,1.8289999961853
792.6570637,1.83000004291534
792.6726887,1.8309999704361
792.6883137,1.8309999704361
792.7039387,1.8309999704361
792.7195637,1.83200001716614
792.7351887,1.83200001716614
792.7508137,1.83299994468689
792.7664387,1.83299994468689
792.7820637,1.83399999141693
792.7976887,1.83399999141693
792.8133137,1.83500003814697
792.8289387,1.83599996566772
792.8445637,1.83700001239777
792.8601887,1.83800005912781
792.8758137,1.83800005912781
792.8914387,1.83899998664856
792.9070637,1.8400000333786
792.9226887,1.8400000333786
792.9383137,1.84099996089935
792.9539387,1.84200000762939
792.9695637,1.84200000762939
792.9851887,1.84300005435944
793.0008137,1.84300005435944
793.0164387,1.84300005435944
793.0320637,1.84399998188019
793.0476887,1.84500002861023
793.0633137,1.84599995613098
793.0789387,1.84700000286102
793.0945637,1.84800004959106
793.1101887,1.85000002384186
793.1258137,1.85099995136261
793.1414387,1.85199999809265
793.1570637,1.85300004482269
793.1726887,1.85399997234344
793.1883137,1.85500001907349
793.2039387,1.85500001907349
793.2195637,1.85500001907349
793.2351887,1.85500001907349
793.2508137,1.85599994659424
793.2664387,1.85599994659424
793.2820637,1.85599994659424
793.2976887,1.85699999332428
793.3133137,1.85699999332428
793.3289387,1.85699999332428
793.3445637,1.85699999332428
793.3601887,1.85699999332428
793.3758137,1.85800004005432
793.3914387,1.85699999332428
793.4070637,1.85800004005432
793.4226887,1.85800004005432
793.4383137,1.85800004005432
793.4539387,1.85899996757507
793.4695637,1.85899996757507
793.4851887,1.86000001430511
793.5008137,1.86000001430511
793.5164387,1.86099994182587
793.5320637,1.86099994182587
793.5476887,1.86099994182587
793.5633137,1.86099994182587
793.5789387,1.86099994182587
793.5945637,1.86099994182587
793.6101887,1.86099994182587
793.6258137,1.86099994182587
793.6414387,1.86099994182587
793.6570637,1.86099994182587
793.6726887,1.86000001430511
793.6883137,1.86000001430511
793.7039387,1.86000001430511
793.7195637,1.86000001430511
793.7351887,1.85899996757507
793.7508137,1.85899996757507
793.7664387,1.85899996757507
793.7820637,1.85899996757507
793.7976887,1.85800004005432
793.8133137,1.85800004005432
793.8289387,1.85800004005432
793.8445637,1.85800004005432
793.8601887,1.85699999332428
793.8758137,1.85699999332428
793.8914387,1.85699999332428
793.9070637,1.85699999332428
793.9226887,1.85699999332428
793.9383137,1.85599994659424
793.9539387,1.85699999332428
793.9695637,1.85599994659424
793.9851887,1.85599994659424
794.0008137,1.85599994659424
794.0164387,1.85599994659424
794.0320637,1.85599994659424
794.0476887,1.85500001907349
794.0633137,1.85500001907349
794.0789387,1.85500001907349
794.0945637,1.85399997234344
794.1101887,1.85399997234344
794.1258137,1.85399997234344
794.1414387,1.85399997234344
794.1570637,1.85300004482269
794.1726887,1.85300004482269
794.1883137,1.85199999809265
794.2039387,1.85199999809265
794.2195637,1.85099995136261
794.2351887,1.85099995136261
794.2508137,1.85099995136261
794.2664387,1.85099995136261
794.2820637,1.85099995136261
794.2976887,1.85000002384186
794.3133137,1.85000002384186
794.3289387,1.85000002384186
794.3445637,1.84899997711182
794.3601887,1.84800004959106
794.3758137,1.84800004959106
794.3914387,1.84700000286102
794.4070637,1.84700000286102
794.4226887,1.84599995613098
794.4383137,1.84599995613098
794.4539387,1.84500002861023
794.4695637,1.84500002861023
794.4851887,1.84399998188019
794.5008137,1.84300005435944
794.5164387,1.84300005435944
794.5320637,1.84200000762939
794.5476887,1.84200000762939
794.5633137,1.84099996089935
794.5789387,1.84099996089935
794.5945637,1.8400000333786
794.6101887,1.8400000333786
794.6258137,1.83899998664856
794.6414387,1.83899998664856
794.6570637,1.83800005912781
794.6726887,1.83800005912781
794.6883137,1.83700001239777
794.7039387,1.83700001239777
794.7195637,1.83599996566772
794.7351887,1.83599996566772
794.7508137,1.83500003814697
794.7664387,1.83500003814697
794.7820637,1.83399999141693
794.7976887,1.83399999141693
794.8133137,1.83399999141693
794.8289387,1.83299994468689
794.8445637,1.83200001716614
794.8601887,1.83200001716614
794.8758137,1.8309999704361
794.8914387,1.8309999704361
794.9070637,1.8309999704361
794.9226887,1.83000004291534
794.9383137,1.83000004291534
794.9539387,1.8289999961853
794.9695637,1.8289999961853
794.9851887,1.82799994945526
795.0008137,1.82799994945526
795.0164387,1.82700002193451
795.0320637,1.82599997520447
795.0476887,1.82599997520447
795.0633137,1.82500004768372
795.0789387,1.82500004768372
795.0945637,1.82500004768372
795.1101887,1.82400000095367
795.1258137,1.82400000095367
795.1414387,1.82299995422363
795.1570637,1.82299995422363
795.1726887,1.82200002670288
795.1883137,1.82200002670288
795.2039387,1.82099997997284
795.2195637,1.82099997997284
795.2351887,1.82099997997284
795.2508137,1.82000005245209
795.2664387,1.82000005245209
795.2820637,1.81900000572205
795.2976887,1.81900000572205
795.3133137,1.81900000572205
795.3289387,1.817999958992
795.3445637,1.817999958992
795.3601887,1.81700003147125
795.3758137,1.81700003147125
795.3914387,1.81599998474121
795.4070637,1.81599998474121
795.4226887,1.81599998474121
795.4383137,1.81500005722046
795.4539387,1.81500005722046
795.4695637,1.81500005722046
795.4851887,1.81400001049042
795.5008137,1.81400001049042
795.5164387,1.81400001049042
795.5320637,1.81299996376038
795.5476887,1.81299996376038
795.5633137,1.81299996376038
795.5789387,1.81200003623962
795.5945637,1.81200003623962
795.6101887,1.81200003623962
795.6258137,1.81200003623962
795.6414387,1.81099998950958
795.6570637,1.81099998950958
795.6726887,1.81099998950958
795.6883137,1.80999994277954
795.7039387,1.80999994277954
795.7195637,1.80999994277954
795.7351887,1.80999994277954
795.7508137,1.80999994277954
795.7664387,1.80999994277954
795.7820637,1.80999994277954
795.7976887,1.80999994277954
795.8133137,1.80999994277954
795.8289387,1.81099998950958
795.8445637,1.81099998950958
795.8601887,1.81099998950958
795.8758137,1.81099998950958
795.8914387,1.81200003623962
795.9070637,1.81200003623962
795.9226887,1.81299996376038
795.9383137,1.81299996376038
795.9539387,1.81299996376038
795.9695637,1.81400001049042
795.9851887,1.81500005722046
796.0008137,1.81500005722046
796.0164387,1.81599998474121
796.0320637,1.81700003147125
796.0476887,1.817999958992
796.0633137,1.81900000572205
796.0789387,1.82000005245209
796.0945637,1.82099997997284
796.1101887,1.82200002670288
796.1258137,1.82299995422363
796.1414387,1.82400000095367
796.1570637,1.82500004768372
796.1726887,1.82500004768372
796.1883137,1.82599997520447
796.2039387,1.82700002193451
796.2195637,1.82799994945526
796.2351887,1.8289999961853
796.2508137,1.83000004291534
796.2664387,1.8309999704361
796.2820637,1.83200001716614
796.2976887,1.83299994468689
796.3133137,1.83399999141693
796.3289387,1.83500003814697
796.3445637,1.83599996566772
796.3601887,1.83599996566772
796.3758137,1.83800005912781
796.3914387,1.83800005912781
796.4070637,1.83899998664856
796.4226887,1.8400000333786
796.4383137,1.84099996089935
796.4539387,1.84200000762939
796.4695637,1.84300005435944
796.4851887,1.84300005435944
796.5008137,1.84399998188019
796.5164387,1.84500002861023
796.5320637,1.84599995613098
796.5476887,1.84700000286102
796.5633137,1.84800004959106
796.5789387,1.84800004959106
796.5945637,1.84899997711182
796.6101887,1.84899997711182
796.6258137,1.85000002384186
796.6414387,1.85000002384186
796.6570637,1.85099995136261
796.6726887,1.85099995136261
796.6883137,1.85199999809265
796.7039387,1.85199999809265
