Time(s),Value(bpm)
788.0164387,80
788.1414387,80
788.2664387,80
788.3914387,80
788.5164387,80
788.6414387,80
788.7664387,80
788.8914387,80
789.0164387,80
789.1414387,80
789.2664387,80
789.3914387,80
789.5164387,80
789.6414387,80
789.7664387,80
789.8914387,80
790.0164387,80
790.1414387,80
790.2664387,80
790.3914387,80
790.5164387,80
790.6414387,81
790.7664387,81
790.8914387,81
791.0164387,81
791.1414387,81
791.2664387,81
791.3914387,81
791.5164387,81
791.6414387,81
791.7664387,81
791.8914387,81
792.0164387,81
792.1414387,81
792.2664387,81
792.3914387,81
792.5164387,81
792.6414387,81
792.7664387,81
792.8914387,81
793.0164387,81
793.1414387,81
793.2664387,81
793.3914387,81
793.5164387,81
793.6414387,81
793.7664387,81
793.8914387,81
794.0164387,81
794.1414387,81
794.2664387,81
794.3914387,81
794.5164387,81
794.6414387,81
794.7664387,81
794.8914387,81
795.0164387,81
795.1414387,81
795.2664387,81
795.3914387,81
795.5164387,81
795.6414387,81
795.7664387,81
795.8914387,81
796.0164387,81
796.1414387,81
796.2664387,81
796.3914387,81
796.5164387,81
796.6414387,81
796.7664387,81
796.8914387,81
797.0164387,81
797.1414387,81
797.2664387,81
797.3914387,81
797.5164387,81
797.6414387,80
797.7664387,80
797.8914387,81
798.0164387,81
798.1414387,81
798.2664387,81
798.3914387,81
798.5164387,81
798.6414387,81
798.7664387,81
798.8914387,81
799.0164387,80
799.1414387,80
799.2664387,80
799.3914387,80
799.5164387,80
799.6414387,80
799.7664387,80
799.8914387,80
800.0164387,80
800.1414387,80
800.2664387,80
800.3914387,80
800.5164387,80
800.6414387,80
800.7664387,80
800.8914387,80
801.0164387,80
801.1414387,80
801.2664387,80
801.3914387,80
801.5164387,80
801.6414387,80
801.7664387,80
801.8914387,80
802.0164387,80
802.1414387,80
802.2664387,80
802.3914387,80
802.5164387,80
802.6414387,80
802.7664387,80
802.8914387,80
803.0164387,80
803.1414387,80
803.2664387,80
803.3914387,80
803.5164387,81
803.6414387,81
803.7664387,81
803.8914387,81
804.0164387,81
804.1414387,81
804.2664387,81
804.3914387,81
804.5164387,81
804.6414387,81
804.7664387,80
804.8914387,81
805.0164387,81
805.1414387,81
805.2664387,81
805.3914387,81
805.5164387,81
805.6414387,81
805.7664387,81
805.8914387,81
806.0164387,81
806.1414387,81
806.2664387,81
806.3914387,81
806.5164387,81
806.6414387,81
806.7664387,81
806.8914387,81
807.0164387,81
807.1414387,82
807.2664387,82
807.3914387,82
807.5164387,82
807.6414387,82
807.7664387,82
807.8914387,82
808.0164387,82
808.1414387,82
808.2664387,82
808.3914387,82
808.5164387,82
808.6414387,82
808.7664387,82
808.8914387,82
