Time(s),Value(%)
2017.0125088,78.7600021362305
2017.0281338,84.1100006103516
2017.0437588,87.2699966430664
2017.0593838,88.25
2017.0750088,87.6800003051758
2017.0906338,86.1900024414063
2017.1062588,84.1600036621094
2017.1218838,81.7799987792969
2017.1375088,79.1600036621094
2017.1531338,76.3899993896484
2017.1687588,73.5299987792969
2017.1843838,70.5800018310547
2017.2000088,67.5100021362305
2017.2156338,64.3099975585938
2017.2312588,61.0400009155273
2017.2468838,57.7400016784668
2017.2625088,54.4799995422363
2017.2781338,51.2900009155273
2017.2937588,48.1399993896484
2017.3093838,44.9599990844727
2017.3250088,41.7200012207031
2017.3406338,38.5299987792969
2017.3562588,35.5499992370605
2017.3718838,32.9000015258789
2017.3875088,30.5699996948242
2017.4031338,28.4599990844727
2017.4187588,26.4400005340576
2017.4343838,24.4200000762939
2017.4500088,22.4200000762939
2017.4656338,20.5400009155273
2017.4812588,18.8999996185303
2017.4968838,17.5699996948242
2017.5125088,16.7999992370605
2017.5281338,16.6299991607666
2017.5437588,17.2600002288818
2017.5593838,18.6700000762939
2017.5750088,20.4699993133545
2017.5906338,22.0799999237061
2017.6062588,23.2299995422363
2017.6218838,24.1900005340576
2017.6375088,25.4699993133545
2017.6531338,27.1399993896484
2017.6687588,28.7999992370605
2017.6843838,29.9500007629395
2017.7000088,30.3099994659424
2017.7156338,29.9599990844727
2017.7312588,29.2000007629395
2017.7468838,28.3799991607666
2017.7625088,27.7000007629395
2017.7781338,27.2600002288818
2017.7937588,27.1200008392334
2017.8093838,27.4500007629395
2017.8250088,28.4500007629395
2017.8406338,30.0499992370605
2017.8562588,31.7000007629395
2017.8718838,32.4300003051758
2017.8875088,31.4099998474121
2017.9031338,28.4099998474121
2017.9187588,23.8099994659424
2017.9343838,18.1399993896484
2017.9500088,11.8100004196167
2017.9656338,5.15999984741211
2017.9812588,-1.54999995231628
2017.9968838,-8.13000011444092
2018.0125088,-14.5500001907349
2018.0281338,-20.9500007629395
2018.0437588,-27.5400009155273
2018.0593838,-34.4000015258789
2018.0750088,-41.4199981689453
2018.0906338,-48.4500007629395
2018.1062588,-55.3499984741211
2018.1218838,-61.9799995422363
2018.1375088,-68.1800003051758
2018.1531338,-73.7200012207031
2018.1687588,-78.4100036621094
2018.1843838,-82.2399978637695
2018.2000088,-85.3000030517578
2018.2156338,-87.7699966430664
2018.2312588,-89.7600021362305
2018.2468838,-91.3899993896484
2018.2625088,-92.7699966430664
2018.2781338,-93.870002746582
2018.2937588,-94.3199996948242
2018.3093838,-93.3000030517578
2018.3250088,-90.0400009155273
2018.3406338,-84.4199981689453
2018.3562588,-76.8600006103516
2018.3718838,-67.9400024414063
2018.3875088,-58.0900001525879
2018.4031338,-47.8400001525879
