Time(s),Value(bpm)
1459.0099667,89
1459.1349667,89
1459.2599667,89
1459.3849667,91
1459.5099667,91
1459.6349667,91
1459.7599667,91
1459.8849667,91
1460.0099667,91
1460.1349667,91
1460.2599667,91
1460.3849667,91
1460.5099667,91
1460.6349667,91
1460.7599667,91
1460.8849667,91
1461.0099667,91
1461.1349667,91
1461.2599667,91
1461.3849667,93
1461.5099667,93
1461.6349667,93
1461.7599667,93
1461.8849667,93
1462.0099667,93
1462.1349667,93
1462.2599667,93
1462.3849667,93
1462.5099667,93
1462.6349667,93
1462.7599667,93
1462.8849667,93
1463.0099667,93
1463.1349667,93
1463.2599667,93
1463.3849667,93
1463.5099667,93
1463.6349667,93
1463.7599667,93
1463.8849667,96
1464.0099667,96
1464.1349667,96
1464.2599667,96
1464.3849667,96
1464.5099667,96
1464.6349667,96
1464.7599667,96
1464.8849667,96
1465.0099667,96
1465.1349667,96
1465.2599667,96
1465.3849667,96
1465.5099667,96
1465.6349667,96
1465.7599667,96
1465.8849667,96
1466.0099667,96
1466.1349667,96
1466.2599667,96
1466.3849667,96
1466.5099667,96
1466.6349667,96
1466.7599667,96
1466.8849667,96
1467.0099667,93
1467.1349667,93
1467.2599667,93
1467.3849667,93
1467.5099667,93
1467.6349667,93
1467.7599667,93
1467.8849667,93
1468.0099667,93
1468.1349667,93
1468.2599667,93
1468.3849667,93
1468.5099667,93
1468.6349667,93
1468.7599667,93
1468.8849667,93
1469.0099667,91
1469.1349667,91
1469.2599667,91
1469.3849667,91
1469.5099667,91
1469.6349667,91
1469.7599667,91
1469.8849667,91
1470.0099667,91
1470.1349667,91
1470.2599667,91
1470.3849667,89
1470.5099667,89
1470.6349667,89
1470.7599667,89
1470.8849667,89
1471.0099667,89
1471.1349667,89
1471.2599667,89
1471.3849667,89
1471.5099667,89
1471.6349667,89
1471.7599667,87
1471.8849667,87
1472.0099667,87
1472.1349667,87
1472.2599667,87
1472.3849667,87
1472.5099667,85
1472.6349667,85
1472.7599667,85
1472.8849667,85
1473.0099667,85
1473.1349667,87
1473.2599667,87
1473.3849667,87
1473.5099667,87
1473.6349667,87
1473.7599667,87
1473.8849667,87
1474.0099667,87
1474.1349667,87
1474.2599667,87
1474.3849667,87
1474.5099667,87
1474.6349667,87
1474.7599667,87
1474.8849667,87
1475.0099667,87
1475.1349667,89
1475.2599667,89
1475.3849667,89
1475.5099667,89
1475.6349667,89
1475.7599667,89
1475.8849667,91
1476.0099667,91
1476.1349667,91
1476.2599667,91
1476.3849667,91
1476.5099667,91
1476.6349667,91
1476.7599667,91
1476.8849667,91
1477.0099667,91
1477.1349667,91
1477.2599667,91
1477.3849667,91
1477.5099667,91
1477.6349667,91
1477.7599667,91
1477.8849667,91
1478.0099667,91
1478.1349667,91
1478.2599667,91
1478.3849667,91
1478.5099667,91
1478.6349667,91
1478.7599667,91
1478.8849667,91
1479.0099667,91
1479.1349667,91
1479.2599667,91
1479.3849667,91
1479.5099667,91
1479.6349667,91
1479.7599667,91
1479.8849667,91
1480.0099667,91
1480.1349667,91
1480.2599667,91
1480.3849667,91
1480.5099667,91
1480.6349667,91
1480.7599667,91
1480.8849667,91
1481.0099667,91
1481.1349667,91
1481.2599667,91
1481.3849667,91
1481.5099667,91
1481.6349667,91
1481.7599667,91
1481.8849667,91
1482.0099667,91
1482.1349667,91
1482.2599667,91
1482.3849667,91
1482.5099667,89
1482.6349667,89
1482.7599667,89
1482.8849667,89
1483.0099667,89
1483.1349667,91
1483.2599667,91
1483.3849667,91
1483.5099667,91
1483.6349667,91
1483.7599667,91
1483.8849667,89
1484.0099667,89
1484.1349667,89
1484.2599667,89
1484.3849667,89
1484.5099667,89
1484.6349667,89
1484.7599667,89
1484.8849667,89
1485.0099667,89
1485.1349667,89
1485.2599667,89
1485.3849667,89
1485.5099667,89
1485.6349667,89
1485.7599667,91
1485.8849667,91
1486.0099667,91
1486.1349667,91
1486.2599667,91
1486.3849667,91
1486.5099667,89
1486.6349667,89
1486.7599667,89
1486.8849667,89
1487.0099667,89
1487.1349667,91
1487.2599667,91
1487.3849667,91
1487.5099667,91
1487.6349667,91
1487.7599667,91
1487.8849667,91
1488.0099667,91
1488.1349667,91
1488.2599667,91
1488.3849667,91
1488.5099667,91
1488.6349667,91
1488.7599667,91
1488.8849667,91
1489.0099667,91
1489.1349667,89
1489.2599667,89
1489.3849667,89
1489.5099667,89
1489.6349667,89
1489.7599667,91
1489.8849667,91
1490.0099667,91
1490.1349667,91
1490.2599667,91
1490.3849667,91
1490.5099667,91
1490.6349667,91
1490.7599667,91
1490.8849667,91
1491.0099667,91
1491.1349667,89
1491.2599667,89
1491.3849667,89
1491.5099667,89
1491.6349667,89
1491.7599667,89
1491.8849667,89
1492.0099667,89
1492.1349667,89
1492.2599667,89
1492.3849667,89
1492.5099667,89
1492.6349667,89
1492.7599667,89
1492.8849667,89
