Time(s),Value(℃)
1016.0110287,60.7000007629395
1016.0266537,60.689998626709
1016.0422787,60.6800003051758
1016.0579037,60.6800003051758
1016.0735287,60.6699981689453
1016.0891537,60.6699981689453
1016.1047787,60.6599998474121
1016.1204037,60.6599998474121
1016.1360287,60.6500015258789
1016.1516537,60.6500015258789
1016.1672787,60.6500015258789
1016.1829037,60.6399993896484
1016.1985287,60.6399993896484
1016.2141537,60.6399993896484
1016.2297787,60.6399993896484
1016.2454037,60.6399993896484
1016.2610287,60.6399993896484
1016.2766537,60.6399993896484
1016.2922787,60.6399993896484
1016.3079037,60.6500015258789
1016.3235287,60.6500015258789
1016.3391537,60.6599998474121
1016.3547787,60.6599998474121
1016.3704037,60.6699981689453
1016.3860287,60.6699981689453
1016.4016537,60.6800003051758
1016.4172787,60.689998626709
1016.4329037,60.689998626709
1016.4485287,60.7000007629395
1016.4641537,60.7099990844727
1016.4797787,60.7099990844727
1016.4954037,60.7200012207031
1016.5110287,60.7200012207031
1016.5266537,60.7299995422363
1016.5422787,60.7299995422363
1016.5579037,60.7400016784668
1016.5735287,60.75
1016.5891537,60.7599983215332
1016.6047787,60.7700004577637
1016.6204037,60.7799987792969
1016.6360287,60.7900009155273
1016.6516537,60.7999992370605
1016.6672787,60.8199996948242
1016.6829037,60.8300018310547
1016.6985287,60.8400001525879
1016.7141537,60.8499984741211
1016.7297787,60.8699989318848
1016.7454037,60.8800010681152
1016.7610287,60.8899993896484
1016.7766537,60.9000015258789
1016.7922787,60.9199981689453
1016.8079037,60.9300003051758
1016.8235287,60.9500007629395
1016.8391537,60.9599990844727
1016.8547787,60.9799995422363
1016.8704037,60.9900016784668
1016.8860287,61.0099983215332
1016.9016537,61.0200004577637
1016.9172787,61.0400009155273
1016.9329037,61.0499992370605
1016.9485287,61.0699996948242
1016.9641537,61.0900001525879
1016.9797787,61.0999984741211
1016.9954037,61.1199989318848
1017.0110287,61.1399993896484
1017.0266537,61.1599998474121
1017.0422787,61.1800003051758
1017.0579037,61.2000007629395
1017.0735287,61.2200012207031
1017.0891537,61.2400016784668
1017.1047787,61.25
1017.1204037,61.2700004577637
1017.1360287,61.2900009155273
1017.1516537,61.310001373291
1017.1672787,61.3300018310547
1017.1829037,61.3400001525879
1017.1985287,61.3600006103516
1017.2141537,61.3699989318848
1017.2297787,61.3800010681152
1017.2454037,61.3899993896484
1017.2610287,61.4000015258789
1017.2766537,61.4099998474121
1017.2922787,61.4099998474121
1017.3079037,61.4099998474121
1017.3235287,61.4199981689453
1017.3391537,61.4099998474121
1017.3547787,61.4099998474121
1017.3704037,61.4099998474121
1017.3860287,61.4000015258789
1017.4016537,61.4000015258789
1017.4172787,61.3899993896484
1017.4329037,61.3800010681152
1017.4485287,61.3800010681152
1017.4641537,61.3699989318848
1017.4797787,61.3600006103516
1017.4954037,61.3600006103516
1017.5110287,61.3499984741211
1017.5266537,61.3400001525879
1017.5422787,61.3300018310547
1017.5579037,61.3199996948242
1017.5735287,61.2999992370605
1017.5891537,61.2900009155273
1017.6047787,61.2799987792969
1017.6204037,61.2799987792969
1017.6360287,61.2700004577637
1017.6516537,61.2599983215332
1017.6672787,61.25
1017.6829037,61.25
1017.6985287,61.2400016784668
1017.7141537,61.2299995422363
1017.7297787,61.2200012207031
1017.7454037,61.2099990844727
1017.7610287,61.2000007629395
1017.7766537,61.189998626709
1017.7922787,61.1800003051758
1017.8079037,61.1699981689453
1017.8235287,61.1599998474121
1017.8391537,61.1500015258789
1017.8547787,61.1399993896484
1017.8704037,61.1300010681152
1017.8860287,61.1199989318848
1017.9016537,61.1100006103516
1017.9172787,61.0999984741211
1017.9329037,61.0900001525879
1017.9485287,61.0800018310547
1017.9641537,61.0699996948242
1017.9797787,61.060001373291
1017.9954037,61.0499992370605
1018.0110287,61.0400009155273
1018.0266537,61.0299987792969
1018.0422787,61.0200004577637
1018.0579037,61.0099983215332
1018.0735287,61.0
1018.0891537,61.0
1018.1047787,60.9900016784668
1018.1204037,60.9799995422363
1018.1360287,60.9700012207031
1018.1516537,60.9599990844727
1018.1672787,60.9599990844727
1018.1829037,60.9500007629395
1018.1985287,60.939998626709
1018.2141537,60.939998626709
1018.2297787,60.939998626709
1018.2454037,60.939998626709
1018.2610287,60.939998626709
1018.2766537,60.9500007629395
1018.2922787,60.9500007629395
1018.3079037,60.9500007629395
1018.3235287,60.9599990844727
1018.3391537,60.9599990844727
1018.3547787,60.9700012207031
1018.3704037,60.9700012207031
1018.3860287,60.9700012207031
1018.4016537,60.9700012207031
1018.4172787,60.9700012207031
1018.4329037,60.9700012207031
1018.4485287,60.9700012207031
1018.4641537,60.9599990844727
1018.4797787,60.9599990844727
1018.4954037,60.9599990844727
1018.5110287,60.9599990844727
1018.5266537,60.9500007629395
1018.5422787,60.9500007629395
1018.5579037,60.9500007629395
1018.5735287,60.9500007629395
1018.5891537,60.9500007629395
1018.6047787,60.939998626709
1018.6204037,60.939998626709
1018.6360287,60.939998626709
1018.6516537,60.939998626709
1018.6672787,60.939998626709
1018.6829037,60.939998626709
1018.6985287,60.939998626709
1018.7141537,60.939998626709
1018.7297787,60.939998626709
1018.7454037,60.939998626709
1018.7610287,60.9500007629395
1018.7766537,60.9500007629395
1018.7922787,60.9599990844727
1018.8079037,60.9599990844727
1018.8235287,60.9700012207031
1018.8391537,60.9799995422363
1018.8547787,60.9900016784668
1018.8704037,61.0
1018.8860287,61.0099983215332
1018.9016537,61.0200004577637
1018.9172787,61.0200004577637
1018.9329037,61.0299987792969
1018.9485287,61.0400009155273
1018.9641537,61.0499992370605
1018.9797787,61.060001373291
1018.9954037,61.0699996948242
1019.0110287,61.0699996948242
1019.0266537,61.0800018310547
1019.0422787,61.0900001525879
1019.0579037,61.0900001525879
1019.0735287,61.0999984741211
1019.0891537,61.1100006103516
1019.1047787,61.1300010681152
1019.1204037,61.1399993896484
1019.1360287,61.1500015258789
1019.1516537,61.1699981689453
1019.1672787,61.1800003051758
1019.1829037,61.2000007629395
1019.1985287,61.2099990844727
1019.2141537,61.2299995422363
1019.2297787,61.25
1019.2454037,61.2700004577637
1019.2610287,61.2799987792969
1019.2766537,61.2999992370605
1019.2922787,61.3199996948242
1019.3079037,61.3400001525879
1019.3235287,61.3499984741211
1019.3391537,61.3699989318848
1019.3547787,61.3899993896484
1019.3704037,61.4099998474121
1019.3860287,61.4199981689453
1019.4016537,61.439998626709
1019.4172787,61.4599990844727
1019.4329037,61.4799995422363
1019.4485287,61.5
1019.4641537,61.5099983215332
1019.4797787,61.5299987792969
1019.4954037,61.5499992370605
1019.5110287,61.560001373291
1019.5266537,61.5800018310547
1019.5422787,61.5900001525879
1019.5579037,61.5999984741211
1019.5735287,61.6100006103516
1019.5891537,61.6300010681152
1019.6047787,61.6399993896484
1019.6204037,61.6500015258789
1019.6360287,61.6699981689453
1019.6516537,61.6800003051758
1019.6672787,61.689998626709
1019.6829037,61.7099990844727
1019.6985287,61.7200012207031
1019.7141537,61.7299995422363
1019.7297787,61.75
1019.7454037,61.7599983215332
1019.7610287,61.7700004577637
1019.7766537,61.7799987792969
1019.7922787,61.7900009155273
1019.8079037,61.7999992370605
1019.8235287,61.810001373291
1019.8391537,61.8199996948242
1019.8547787,61.8300018310547
1019.8704037,61.8400001525879
1019.8860287,61.8499984741211
1019.9016537,61.8699989318848
1019.9172787,61.8800010681152
1019.9329037,61.8899993896484
1019.9485287,61.9000015258789
1019.9641537,61.9099998474121
1019.9797787,61.9199981689453
1019.9954037,61.9300003051758
1020.0110287,61.939998626709
1020.0266537,61.939998626709
1020.0422787,61.9500007629395
1020.0579037,61.9500007629395
1020.0735287,61.9599990844727
1020.0891537,61.9599990844727
1020.1047787,61.9599990844727
1020.1204037,61.9700012207031
1020.1360287,61.9700012207031
1020.1516537,61.9799995422363
1020.1672787,61.9900016784668
1020.1829037,61.9900016784668
1020.1985287,62.0
1020.2141537,62.0099983215332
1020.2297787,62.0299987792969
1020.2454037,62.0400009155273
1020.2610287,62.060001373291
1020.2766537,62.0699996948242
1020.2922787,62.0900001525879
1020.3079037,62.1100006103516
1020.3235287,62.1300010681152
1020.3391537,62.1399993896484
1020.3547787,62.1599998474121
1020.3704037,62.1699981689453
1020.3860287,62.189998626709
1020.4016537,62.2000007629395
1020.4172787,62.2099990844727
1020.4329037,62.2200012207031
1020.4485287,62.2299995422363
1020.4641537,62.2400016784668
1020.4797787,62.25
1020.4954037,62.2599983215332
1020.5110287,62.2599983215332
1020.5266537,62.2700004577637
1020.5422787,62.2799987792969
1020.5579037,62.2799987792969
1020.5735287,62.2900009155273
1020.5891537,62.2900009155273
1020.6047787,62.2900009155273
1020.6204037,62.2900009155273
1020.6360287,62.2900009155273
1020.6516537,62.2799987792969
1020.6672787,62.2799987792969
1020.6829037,62.2799987792969
1020.6985287,62.2799987792969
1020.7141537,62.2700004577637
1020.7297787,62.2700004577637
1020.7454037,62.2700004577637
1020.7610287,62.2700004577637
1020.7766537,62.2700004577637
1020.7922787,62.2700004577637
1020.8079037,62.2599983215332
1020.8235287,62.2599983215332
1020.8391537,62.25
1020.8547787,62.25
1020.8704037,62.2400016784668
1020.8860287,62.2299995422363
1020.9016537,62.2200012207031
1020.9172787,62.2200012207031
1020.9329037,62.2099990844727
1020.9485287,62.2000007629395
1020.9641537,62.2000007629395
1020.9797787,62.189998626709
1020.9954037,62.1800003051758
1021.0110287,62.1699981689453
1021.0266537,62.1599998474121
1021.0422787,62.1399993896484
1021.0579037,62.1300010681152
1021.0735287,62.1100006103516
1021.0891537,62.0999984741211
1021.1047787,62.0800018310547
1021.1204037,62.060001373291
1021.1360287,62.0400009155273
1021.1516537,62.0200004577637
1021.1672787,62.0
1021.1829037,61.9799995422363
1021.1985287,61.9599990844727
1021.2141537,61.939998626709
1021.2297787,61.9199981689453
1021.2454037,61.9000015258789
1021.2610287,61.8800010681152
1021.2766537,61.8600006103516
1021.2922787,61.8499984741211
1021.3079037,61.8300018310547
1021.3235287,61.8199996948242
1021.3391537,61.7999992370605
1021.3547787,61.7900009155273
1021.3704037,61.7799987792969
1021.3860287,61.7599983215332
1021.4016537,61.75
1021.4172787,61.7400016784668
1021.4329037,61.7299995422363
1021.4485287,61.7099990844727
1021.4641537,61.7000007629395
1021.4797787,61.689998626709
1021.4954037,61.6699981689453
1021.5110287,61.6599998474121
1021.5266537,61.6500015258789
1021.5422787,61.6399993896484
1021.5579037,61.6199989318848
1021.5735287,61.6100006103516
1021.5891537,61.5999984741211
1021.6047787,61.5800018310547
1021.6204037,61.560001373291
1021.6360287,61.5400009155273
1021.6516537,61.5200004577637
1021.6672787,61.5
1021.6829037,61.4700012207031
1021.6985287,61.4500007629395
1021.7141537,61.4199981689453
1021.7297787,61.3899993896484
1021.7454037,61.3699989318848
1021.7610287,61.3400001525879
1021.7766537,61.310001373291
1021.7922787,61.2900009155273
