Time(s),Value(μS)
1016.0110287,1.16700005531311
1016.0266537,1.16600000858307
1016.0422787,1.16600000858307
1016.0579037,1.16600000858307
1016.0735287,1.16499996185303
1016.0891537,1.16499996185303
1016.1047787,1.16499996185303
1016.1204037,1.16499996185303
1016.1360287,1.16400003433228
1016.1516537,1.16400003433228
1016.1672787,1.16400003433228
1016.1829037,1.16400003433228
1016.1985287,1.16299998760223
1016.2141537,1.16299998760223
1016.2297787,1.16299998760223
1016.2454037,1.16199994087219
1016.2610287,1.16199994087219
1016.2766537,1.16199994087219
1016.2922787,1.16199994087219
1016.3079037,1.16100001335144
1016.3235287,1.16100001335144
1016.3391537,1.16100001335144
1016.3547787,1.16100001335144
1016.3704037,1.16100001335144
1016.3860287,1.1599999666214
1016.4016537,1.1599999666214
1016.4172787,1.1599999666214
1016.4329037,1.1599999666214
1016.4485287,1.1599999666214
1016.4641537,1.1599999666214
1016.4797787,1.1599999666214
1016.4954037,1.1599999666214
1016.5110287,1.15900003910065
1016.5266537,1.15900003910065
1016.5422787,1.15799999237061
1016.5579037,1.15799999237061
1016.5735287,1.15799999237061
1016.5891537,1.15799999237061
1016.6047787,1.15699994564056
1016.6204037,1.15699994564056
1016.6360287,1.15699994564056
1016.6516537,1.15699994564056
1016.6672787,1.15699994564056
1016.6829037,1.15699994564056
1016.6985287,1.15699994564056
1016.7141537,1.15699994564056
1016.7297787,1.15699994564056
1016.7454037,1.15699994564056
1016.7610287,1.15699994564056
1016.7766537,1.15699994564056
1016.7922787,1.15699994564056
1016.8079037,1.15699994564056
1016.8235287,1.15799999237061
1016.8391537,1.15799999237061
1016.8547787,1.15799999237061
1016.8704037,1.15799999237061
1016.8860287,1.15799999237061
1016.9016537,1.15799999237061
1016.9172787,1.15900003910065
1016.9329037,1.15900003910065
1016.9485287,1.15900003910065
1016.9641537,1.15900003910065
1016.9797787,1.15900003910065
1016.9954037,1.15900003910065
1017.0110287,1.1599999666214
1017.0266537,1.1599999666214
1017.0422787,1.1599999666214
1017.0579037,1.1599999666214
1017.0735287,1.1599999666214
1017.0891537,1.1599999666214
1017.1047787,1.16100001335144
1017.1204037,1.16100001335144
1017.1360287,1.16199994087219
1017.1516537,1.16199994087219
1017.1672787,1.16199994087219
1017.1829037,1.16299998760223
1017.1985287,1.16299998760223
1017.2141537,1.16299998760223
1017.2297787,1.16299998760223
1017.2454037,1.16299998760223
1017.2610287,1.16400003433228
1017.2766537,1.16400003433228
1017.2922787,1.16400003433228
1017.3079037,1.16499996185303
1017.3235287,1.16499996185303
1017.3391537,1.16499996185303
1017.3547787,1.16499996185303
1017.3704037,1.16499996185303
1017.3860287,1.16499996185303
1017.4016537,1.16600000858307
1017.4172787,1.16600000858307
1017.4329037,1.16600000858307
1017.4485287,1.16600000858307
1017.4641537,1.16600000858307
1017.4797787,1.16700005531311
1017.4954037,1.16700005531311
1017.5110287,1.16700005531311
1017.5266537,1.16700005531311
1017.5422787,1.16700005531311
1017.5579037,1.16700005531311
1017.5735287,1.16700005531311
1017.5891537,1.16700005531311
1017.6047787,1.16700005531311
1017.6204037,1.16799998283386
1017.6360287,1.16799998283386
1017.6516537,1.16799998283386
1017.6672787,1.16799998283386
1017.6829037,1.16700005531311
1017.6985287,1.16700005531311
1017.7141537,1.16700005531311
1017.7297787,1.16700005531311
1017.7454037,1.16700005531311
1017.7610287,1.16700005531311
1017.7766537,1.16700005531311
1017.7922787,1.16700005531311
1017.8079037,1.16700005531311
1017.8235287,1.16700005531311
1017.8391537,1.16700005531311
1017.8547787,1.16600000858307
1017.8704037,1.16600000858307
1017.8860287,1.16600000858307
1017.9016537,1.16600000858307
1017.9172787,1.16600000858307
1017.9329037,1.16600000858307
1017.9485287,1.16600000858307
1017.9641537,1.16600000858307
1017.9797787,1.16499996185303
1017.9954037,1.16499996185303
1018.0110287,1.16499996185303
1018.0266537,1.16499996185303
1018.0422787,1.16499996185303
1018.0579037,1.16499996185303
1018.0735287,1.16499996185303
1018.0891537,1.16499996185303
1018.1047787,1.16499996185303
1018.1204037,1.16400003433228
1018.1360287,1.16400003433228
1018.1516537,1.16400003433228
1018.1672787,1.16400003433228
1018.1829037,1.16299998760223
1018.1985287,1.16299998760223
1018.2141537,1.16199994087219
1018.2297787,1.16199994087219
1018.2454037,1.16199994087219
1018.2610287,1.16100001335144
1018.2766537,1.16100001335144
1018.2922787,1.16100001335144
1018.3079037,1.1599999666214
1018.3235287,1.1599999666214
1018.3391537,1.1599999666214
1018.3547787,1.15900003910065
1018.3704037,1.15900003910065
1018.3860287,1.15900003910065
1018.4016537,1.15900003910065
1018.4172787,1.15900003910065
1018.4329037,1.1599999666214
1018.4485287,1.1599999666214
1018.4641537,1.1599999666214
1018.4797787,1.1599999666214
1018.4954037,1.1599999666214
1018.5110287,1.1599999666214
1018.5266537,1.1599999666214
1018.5422787,1.1599999666214
1018.5579037,1.16100001335144
1018.5735287,1.16100001335144
1018.5891537,1.16100001335144
1018.6047787,1.16100001335144
1018.6204037,1.16100001335144
1018.6360287,1.16100001335144
1018.6516537,1.16100001335144
1018.6672787,1.16100001335144
1018.6829037,1.16100001335144
1018.6985287,1.16100001335144
1018.7141537,1.16100001335144
1018.7297787,1.16199994087219
1018.7454037,1.16199994087219
1018.7610287,1.16199994087219
1018.7766537,1.16199994087219
1018.7922787,1.16199994087219
1018.8079037,1.16199994087219
1018.8235287,1.16199994087219
1018.8391537,1.16199994087219
1018.8547787,1.16199994087219
1018.8704037,1.16199994087219
1018.8860287,1.16299998760223
1018.9016537,1.16299998760223
1018.9172787,1.16299998760223
1018.9329037,1.16299998760223
1018.9485287,1.16299998760223
1018.9641537,1.16299998760223
1018.9797787,1.16299998760223
1018.9954037,1.16400003433228
1019.0110287,1.16400003433228
1019.0266537,1.16400003433228
1019.0422787,1.16400003433228
1019.0579037,1.16400003433228
1019.0735287,1.16499996185303
1019.0891537,1.16499996185303
1019.1047787,1.16499996185303
1019.1204037,1.16499996185303
1019.1360287,1.16499996185303
1019.1516537,1.16600000858307
1019.1672787,1.16600000858307
1019.1829037,1.16600000858307
1019.1985287,1.16600000858307
1019.2141537,1.16600000858307
1019.2297787,1.16700005531311
1019.2454037,1.16700005531311
1019.2610287,1.16700005531311
1019.2766537,1.16700005531311
1019.2922787,1.16799998283386
1019.3079037,1.16799998283386
1019.3235287,1.16799998283386
1019.3391537,1.16799998283386
1019.3547787,1.1690000295639
1019.3704037,1.1690000295639
1019.3860287,1.1690000295639
1019.4016537,1.1690000295639
1019.4172787,1.1690000295639
1019.4329037,1.1690000295639
1019.4485287,1.1690000295639
1019.4641537,1.1690000295639
1019.4797787,1.1690000295639
1019.4954037,1.1690000295639
1019.5110287,1.1690000295639
1019.5266537,1.1690000295639
1019.5422787,1.1690000295639
1019.5579037,1.1690000295639
1019.5735287,1.1690000295639
1019.5891537,1.1690000295639
1019.6047787,1.1690000295639
1019.6204037,1.1690000295639
1019.6360287,1.1690000295639
1019.6516537,1.1690000295639
1019.6672787,1.1690000295639
1019.6829037,1.1690000295639
1019.6985287,1.16999995708466
1019.7141537,1.16999995708466
1019.7297787,1.16999995708466
1019.7454037,1.1710000038147
1019.7610287,1.1710000038147
1019.7766537,1.1710000038147
1019.7922787,1.1710000038147
1019.8079037,1.1710000038147
1019.8235287,1.16999995708466
1019.8391537,1.16999995708466
1019.8547787,1.16999995708466
1019.8704037,1.1690000295639
1019.8860287,1.1690000295639
1019.9016537,1.1690000295639
1019.9172787,1.1690000295639
1019.9329037,1.16799998283386
1019.9485287,1.16799998283386
1019.9641537,1.16799998283386
