Time(s),Value(bpm)
602.0874582,81
602.2124582,81
602.3374582,81
602.4624582,81
602.5874582,81
602.7124582,81
602.8374582,81
602.9624582,81
603.0874582,81
603.2124582,81
603.3374582,81
603.4624582,87
603.5874582,87
603.7124582,87
603.8374582,87
603.9624582,87
604.0874582,87
604.2124582,89
604.3374582,89
604.4624582,89
604.5874582,89
604.7124582,89
604.8374582,89
604.9624582,89
605.0874582,89
605.2124582,89
605.3374582,89
605.4624582,89
605.5874582,89
605.7124582,89
605.8374582,89
605.9624582,89
606.0874582,89
606.2124582,89
606.3374582,89
606.4624582,89
606.5874582,89
606.7124582,89
606.8374582,89
606.9624582,89
607.0874582,89
607.2124582,89
607.3374582,89
607.4624582,89
607.5874582,87
607.7124582,87
607.8374582,87
607.9624582,87
608.0874582,87
608.2124582,87
608.3374582,87
608.4624582,87
608.5874582,87
608.7124582,87
608.8374582,87
608.9624582,87
609.0874582,87
609.2124582,87
609.3374582,87
609.4624582,87
609.5874582,87
609.7124582,87
609.8374582,87
609.9624582,87
610.0874582,87
610.2124582,87
610.3374582,87
610.4624582,87
610.5874582,87
610.7124582,87
610.8374582,87
610.9624582,87
611.0874582,85
611.2124582,85
611.3374582,85
611.4624582,85
611.5874582,85
611.7124582,85
611.8374582,85
611.9624582,85
612.0874582,85
612.2124582,85
612.3374582,85
612.4624582,87
612.5874582,87
612.7124582,87
612.8374582,87
612.9624582,87
613.0874582,87
613.2124582,87
613.3374582,87
613.4624582,87
613.5874582,87
613.7124582,87
613.8374582,87
613.9624582,87
614.0874582,87
614.2124582,87
614.3374582,87
614.4624582,87
614.5874582,87
614.7124582,87
614.8374582,87
614.9624582,87
615.0874582,87
615.2124582,87
615.3374582,87
615.4624582,87
615.5874582,87
615.7124582,87
615.8374582,87
615.9624582,87
616.0874582,87
616.2124582,87
616.3374582,87
616.4624582,87
616.5874582,87
616.7124582,87
616.8374582,87
616.9624582,87
617.0874582,87
617.2124582,87
617.3374582,87
617.4624582,87
617.5874582,87
617.7124582,87
617.8374582,87
617.9624582,87
618.0874582,87
618.2124582,87
618.3374582,87
618.4624582,87
618.5874582,87
618.7124582,87
618.8374582,87
618.9624582,87
619.0874582,87
619.2124582,91
619.3374582,91
619.4624582,91
619.5874582,91
619.7124582,91
619.8374582,91
619.9624582,91
620.0874582,91
620.2124582,91
620.3374582,91
620.4624582,91
620.5874582,91
620.7124582,91
620.8374582,91
620.9624582,91
621.0874582,91
621.2124582,91
621.3374582,91
621.4624582,91
621.5874582,91
621.7124582,91
621.8374582,91
621.9624582,89
622.0874582,89
622.2124582,89
622.3374582,89
622.4624582,89
622.5874582,89
622.7124582,89
622.8374582,89
622.9624582,89
623.0874582,89
623.2124582,89
623.3374582,89
623.4624582,89
623.5874582,89
623.7124582,89
623.8374582,89
623.9624582,89
624.0874582,89
624.2124582,89
624.3374582,89
624.4624582,89
624.5874582,89
624.7124582,87
624.8374582,87
624.9624582,87
625.0874582,87
625.2124582,87
625.3374582,89
625.4624582,89
625.5874582,89
625.7124582,89
625.8374582,89
625.9624582,89
626.0874582,89
626.2124582,89
626.3374582,89
626.4624582,89
626.5874582,89
626.7124582,87
626.8374582,87
626.9624582,87
627.0874582,87
627.2124582,87
627.3374582,91
627.4624582,91
627.5874582,91
627.7124582,91
627.8374582,91
627.9624582,91
628.0874582,91
628.2124582,91
628.3374582,91
628.4624582,91
628.5874582,91
628.7124582,91
628.8374582,91
628.9624582,91
629.0874582,91
629.2124582,91
629.3374582,87
629.4624582,87
629.5874582,87
629.7124582,87
629.8374582,87
629.9624582,91
630.0874582,91
630.2124582,91
630.3374582,91
630.4624582,91
630.5874582,93
630.7124582,93
630.8374582,93
630.9624582,93
631.0874582,93
631.2124582,93
631.3374582,93
631.4624582,93
631.5874582,93
631.7124582,93
631.8374582,91
631.9624582,91
632.0874582,91
632.2124582,91
632.3374582,91
632.4624582,93
632.5874582,93
632.7124582,93
632.8374582,93
632.9624582,93
633.0874582,91
633.2124582,91
633.3374582,91
633.4624582,91
633.5874582,91
633.7124582,91
633.8374582,91
633.9624582,91
634.0874582,91
634.2124582,91
634.3374582,91
634.4624582,91
634.5874582,91
634.7124582,91
634.8374582,91
634.9624582,91
635.0874582,91
635.2124582,91
635.3374582,91
635.4624582,91
635.5874582,91
635.7124582,91
635.8374582,89
635.9624582,89
636.0874582,89
636.2124582,89
636.3374582,89
636.4624582,89
636.5874582,89
636.7124582,89
636.8374582,89
636.9624582,89
