Time(s),Value(℃)
1156.0071752,0.0
1156.0228002,0.0
1156.0384252,0.0
1156.0540502,0.0
1156.0696752,0.0
1156.0853002,0.0
1156.1009252,0.0
1156.1165502,0.0
1156.1321752,0.0
1156.1478002,0.0
1156.1634252,0.0
1156.1790502,0.0
1156.1946752,0.0
1156.2103002,0.0
1156.2259252,0.0
1156.2415502,0.0
1156.2571752,0.0
1156.2728002,0.0
1156.2884252,0.0
1156.3040502,0.0
1156.3196752,0.0
1156.3353002,0.0
1156.3509252,0.0
1156.3665502,0.0
1156.3821752,0.0
1156.3978002,0.0
1156.4134252,0.0
1156.4290502,0.0
1156.4446752,0.0
1156.4603002,0.0
1156.4759252,0.0
1156.4915502,0.0
1156.5071752,0.0
1156.5228002,0.0
1156.5384252,0.0
1156.5540502,0.0
1156.5696752,0.0
1156.5853002,0.0
1156.6009252,0.0
1156.6165502,0.0
1156.6321752,0.0
1156.6478002,0.0
1156.6634252,0.0
1156.6790502,0.0
1156.6946752,0.0
1156.7103002,0.0
1156.7259252,0.0
1156.7415502,0.0
1156.7571752,0.0
1156.7728002,0.0
1156.7884252,0.0
1156.8040502,0.0
1156.8196752,0.0
1156.8353002,0.0
1156.8509252,0.0
1156.8665502,0.0
1156.8821752,0.0
1156.8978002,0.0
1156.9134252,0.0
1156.9290502,0.0
1156.9446752,0.0
1156.9603002,0.0
1156.9759252,0.0
1156.9915502,0.0
1157.0071752,0.0
1157.0228002,0.0
1157.0384252,0.0
1157.0540502,0.0
1157.0696752,0.0
1157.0853002,0.0
1157.1009252,0.0
1157.1165502,0.0
1157.1321752,0.0
1157.1478002,0.0
1157.1634252,0.0
1157.1790502,0.0
1157.1946752,0.0
1157.2103002,0.0
1157.2259252,0.0
1157.2415502,0.0
1157.2571752,0.0
1157.2728002,0.0
1157.2884252,0.0
1157.3040502,0.0
1157.3196752,0.0
1157.3353002,0.0
1157.3509252,0.0
1157.3665502,0.0
1157.3821752,0.0
1157.3978002,0.0
1157.4134252,0.0
1157.4290502,0.0
1157.4446752,0.0
1157.4603002,0.0
1157.4759252,0.0
1157.4915502,0.0
1157.5071752,0.0
1157.5228002,0.0
1157.5384252,0.0
1157.5540502,0.0
1157.5696752,0.0
1157.5853002,0.0
1157.6009252,0.0
1157.6165502,0.0
1157.6321752,0.0
1157.6478002,0.0
1157.6634252,0.0
1157.6790502,0.0
1157.6946752,0.0
1157.7103002,0.0
1157.7259252,0.0
1157.7415502,0.0
1157.7571752,0.0
1157.7728002,0.0
1157.7884252,0.0
1157.8040502,0.0
1157.8196752,0.0
1157.8353002,0.0
1157.8509252,0.0
1157.8665502,0.0
1157.8821752,0.0
1157.8978002,0.0
1157.9134252,0.0
1157.9290502,0.0
1157.9446752,0.0
1157.9603002,0.0
1157.9759252,0.0
1157.9915502,0.0
1158.0071752,0.0
1158.0228002,0.0
1158.0384252,0.0
1158.0540502,0.0
1158.0696752,0.0
1158.0853002,0.0
1158.1009252,0.0
1158.1165502,0.0
1158.1321752,0.0
1158.1478002,0.0
1158.1634252,0.0
1158.1790502,0.0
1158.1946752,0.0
1158.2103002,0.0
1158.2259252,0.0
1158.2415502,0.0
1158.2571752,0.0
1158.2728002,0.0
1158.2884252,0.0
1158.3040502,0.0
1158.3196752,0.0
1158.3353002,0.0
1158.3509252,0.0
1158.3665502,0.0
1158.3821752,0.0
1158.3978002,0.0
1158.4134252,0.0
1158.4290502,0.0
1158.4446752,0.0
1158.4603002,0.0
1158.4759252,0.0
1158.4915502,0.0
1158.5071752,0.0
1158.5228002,0.0
1158.5384252,0.0
1158.5540502,0.0
1158.5696752,0.0
1158.5853002,0.0
1158.6009252,0.0
1158.6165502,0.0
1158.6321752,0.0
1158.6478002,0.0
1158.6634252,0.0
1158.6790502,0.0
1158.6946752,0.0
1158.7103002,0.0
1158.7259252,0.0
1158.7415502,0.0
1158.7571752,0.0
1158.7728002,0.0
1158.7884252,0.0
1158.8040502,0.0
1158.8196752,0.0
1158.8353002,0.0
1158.8509252,0.0
1158.8665502,0.0
1158.8821752,0.0
1158.8978002,0.0
1158.9134252,0.0
1158.9290502,0.0
1158.9446752,0.0
1158.9603002,0.0
1158.9759252,0.0
1158.9915502,0.0
1159.0071752,0.0
1159.0228002,0.0
1159.0384252,0.0
1159.0540502,0.0
1159.0696752,0.0
1159.0853002,0.0
1159.1009252,0.0
1159.1165502,0.0
1159.1321752,0.0
1159.1478002,0.0
1159.1634252,0.0
1159.1790502,0.0
1159.1946752,0.0
1159.2103002,0.0
1159.2259252,0.0
1159.2415502,0.0
1159.2571752,0.0
1159.2728002,0.0
1159.2884252,0.0
1159.3040502,0.0
1159.3196752,0.0
1159.3353002,0.0
1159.3509252,0.0
1159.3665502,0.0
1159.3821752,0.0
1159.3978002,0.0
1159.4134252,0.0
1159.4290502,0.0
1159.4446752,0.0
1159.4603002,0.0
1159.4759252,0.0
1159.4915502,0.0
1159.5071752,0.0
1159.5228002,0.0
1159.5384252,0.0
1159.5540502,0.0
1159.5696752,0.0
1159.5853002,0.0
1159.6009252,0.0
1159.6165502,0.0
1159.6321752,0.0
1159.6478002,0.0
1159.6634252,0.0
1159.6790502,0.0
1159.6946752,0.0
1159.7103002,0.0
1159.7259252,0.0
1159.7415502,0.0
1159.7571752,0.0
1159.7728002,0.0
1159.7884252,0.0
1159.8040502,0.0
1159.8196752,0.0
1159.8353002,0.0
1159.8509252,0.0
1159.8665502,0.0
1159.8821752,0.0
1159.8978002,0.0
1159.9134252,0.0
1159.9290502,0.0
1159.9446752,0.0
1159.9603002,0.0
1159.9759252,0.0
1159.9915502,0.0
1160.0071752,0.0
1160.0228002,0.0
1160.0384252,0.0
1160.0540502,0.0
1160.0696752,0.0
1160.0853002,0.0
1160.1009252,0.0
1160.1165502,0.0
1160.1321752,0.0
1160.1478002,0.0
1160.1634252,0.0
1160.1790502,0.0
1160.1946752,0.0
1160.2103002,0.0
1160.2259252,0.0
1160.2415502,0.0
1160.2571752,0.0
1160.2728002,0.0
1160.2884252,0.0
1160.3040502,0.0
1160.3196752,0.0
1160.3353002,0.0
1160.3509252,0.0
1160.3665502,0.0
1160.3821752,0.0
1160.3978002,0.0
1160.4134252,0.0
1160.4290502,0.0
1160.4446752,0.0
1160.4603002,0.0
1160.4759252,0.0
1160.4915502,0.0
1160.5071752,0.0
1160.5228002,0.0
1160.5384252,0.0
1160.5540502,0.0
1160.5696752,0.0
1160.5853002,0.0
1160.6009252,0.0
1160.6165502,0.0
1160.6321752,0.0
1160.6478002,0.0
1160.6634252,0.0
1160.6790502,0.0
1160.6946752,0.0
1160.7103002,0.0
1160.7259252,0.0
1160.7415502,0.0
1160.7571752,0.0
1160.7728002,0.0
1160.7884252,0.0
1160.8040502,0.0
1160.8196752,0.0
1160.8353002,0.0
1160.8509252,0.0
1160.8665502,0.0
1160.8821752,0.0
1160.8978002,0.0
1160.9134252,0.0
1160.9290502,0.0
1160.9446752,0.0
1160.9603002,0.0
1160.9759252,0.0
1160.9915502,0.0
1161.0071752,0.0
1161.0228002,0.0
1161.0384252,0.0
1161.0540502,0.0
1161.0696752,0.0
1161.0853002,0.0
1161.1009252,0.0
1161.1165502,0.0
1161.1321752,0.0
1161.1478002,0.0
1161.1634252,0.0
1161.1790502,0.0
1161.1946752,0.0
1161.2103002,0.0
1161.2259252,0.0
1161.2415502,0.0
1161.2571752,0.0
1161.2728002,0.0
1161.2884252,0.0
1161.3040502,0.0
1161.3196752,0.0
1161.3353002,0.0
1161.3509252,0.0
1161.3665502,0.0
1161.3821752,0.0
1161.3978002,0.0
1161.4134252,0.0
1161.4290502,0.0
1161.4446752,0.0
1161.4603002,0.0
1161.4759252,0.0
1161.4915502,0.0
1161.5071752,0.0
1161.5228002,0.0
1161.5384252,0.0
1161.5540502,0.0
1161.5696752,0.0
1161.5853002,0.0
1161.6009252,0.0
1161.6165502,0.0
1161.6321752,0.0
1161.6478002,0.0
1161.6634252,0.0
1161.6790502,0.0
1161.6946752,0.0
1161.7103002,0.0
1161.7259252,0.0
1161.7415502,0.0
1161.7571752,0.0
1161.7728002,0.0
1161.7884252,0.0
1161.8040502,0.0
1161.8196752,0.0
1161.8353002,0.0
1161.8509252,0.0
1161.8665502,0.0
1161.8821752,0.0
1161.8978002,0.0
1161.9134252,0.0
1161.9290502,0.0
1161.9446752,0.0
1161.9603002,0.0
1161.9759252,0.0
1161.9915502,0.0
1162.0071752,0.0
1162.0228002,0.0
1162.0384252,0.0
1162.0540502,0.0
1162.0696752,0.0
1162.0853002,0.0
1162.1009252,0.0
1162.1165502,0.0
1162.1321752,0.0
1162.1478002,0.0
1162.1634252,0.0
1162.1790502,0.0
1162.1946752,0.0
1162.2103002,0.0
1162.2259252,0.0
1162.2415502,0.0
1162.2571752,0.0
1162.2728002,0.0
1162.2884252,0.0
1162.3040502,0.0
1162.3196752,0.0
1162.3353002,0.0
1162.3509252,0.0
1162.3665502,0.0
1162.3821752,0.0
1162.3978002,0.0
1162.4134252,0.0
1162.4290502,0.0
1162.4446752,0.0
1162.4603002,0.0
1162.4759252,0.0099999997764825
1162.4915502,0.0399999991059303
1162.5071752,0.0700000002980232
1162.5228002,0.100000001490116
1162.5384252,0.129999995231628
1162.5540502,0.159999996423721
1162.5696752,0.189999997615814
1162.5853002,0.219999998807907
1162.6009252,0.25
1162.6165502,0.28999999165535
1162.6321752,0.330000013113022
1162.6478002,0.360000014305115
1162.6634252,0.400000005960464
1162.6790502,0.439999997615814
1162.6946752,0.479999989271164
1162.7103002,0.509999990463257
1162.7259252,0.550000011920929
1162.7415502,0.589999973773956
1162.7571752,0.620000004768372
1162.7728002,0.660000026226044
1162.7884252,0.689999997615814
1162.8040502,0.720000028610229
1162.8196752,0.75
1162.8353002,0.779999971389771
1162.8509252,0.819999992847443
1162.8665502,0.850000023841858
1162.8821752,0.889999985694885
1162.8978002,0.920000016689301
1162.9134252,0.959999978542328
1162.9290502,0.990000009536743
1162.9446752,1.02999997138977
1162.9603002,1.05999994277954
1162.9759252,1.0900000333786
1162.9915502,1.11000001430511
1163.0071752,1.13999998569489
1163.0228002,1.1599999666214
1163.0384252,1.17999994754791
1163.0540502,1.19000005722046
1163.0696752,1.21000003814697
1163.0853002,1.22000002861023
1163.1009252,1.23000001907349
1163.1165502,1.24000000953674
1163.1321752,1.25
1163.1478002,1.25999999046326
1163.1634252,1.26999998092651
1163.1790502,1.27999997138977
1163.1946752,1.29999995231628
1163.2103002,1.30999994277954
1163.2259252,1.32000005245209
1163.2415502,1.3400000333786
1163.2571752,1.35000002384186
1163.2728002,1.37000000476837
1163.2884252,1.38999998569489
1163.3040502,1.41999995708466
1163.3196752,1.45000004768372
1163.3353002,1.48000001907349
1163.3509252,1.51999998092651
1163.3665502,1.55999994277954
1163.3821752,1.60000002384186
1163.3978002,1.63999998569489
1163.4134252,1.67999994754791
1163.4290502,1.72000002861023
1163.4446752,1.74000000953674
1163.4603002,1.76999998092651
1163.4759252,1.78999996185303
1163.4915502,1.80999994277954
1163.5071752,1.83000004291534
1163.5228002,1.85000002384186
1163.5384252,1.87000000476837
1163.5540502,1.87999999523163
1163.5696752,1.89999997615814
1163.5853002,1.9099999666214
1163.6009252,1.9099999666214
1163.6165502,1.9099999666214
1163.6321752,1.9099999666214
1163.6478002,1.9099999666214
1163.6634252,1.89999997615814
1163.6790502,1.88999998569489
1163.6946752,1.87999999523163
1163.7103002,1.87000000476837
1163.7259252,1.86000001430511
1163.7415502,1.85000002384186
1163.7571752,1.8400000333786
1163.7728002,1.83000004291534
1163.7884252,1.82000005245209
1163.8040502,1.80999994277954
1163.8196752,1.78999996185303
1163.8353002,1.77999997138977
1163.8509252,1.75999999046326
1163.8665502,1.73000001907349
1163.8821752,1.71000003814697
1163.8978002,1.69000005722046
1163.9134252,1.66999995708466
1163.9290502,1.6599999666214
1163.9446752,1.64999997615814
1163.9603002,1.63999998569489
1163.9759252,1.62999999523163
1163.9915502,1.62999999523163
1164.0071752,1.62999999523163
1164.0228002,1.62999999523163
1164.0384252,1.62000000476837
1164.0540502,1.62000000476837
1164.0696752,1.62000000476837
1164.0853002,1.61000001430511
1164.1009252,1.60000002384186
1164.1165502,1.5900000333786
1164.1321752,1.58000004291534
1164.1478002,1.57000005245209
1164.1634252,1.54999995231628
1164.1790502,1.52999997138977
1164.1946752,1.50999999046326
1164.2103002,1.49000000953674
1164.2259252,1.46000003814697
1164.2415502,1.42999994754791
1164.2571752,1.39999997615814
1164.2728002,1.36000001430511
1164.2884252,1.32000005245209
1164.3040502,1.28999996185303
1164.3196752,1.25999999046326
1164.3353002,1.23000001907349
1164.3509252,1.20000004768372
1164.3665502,1.19000005722046
1164.3821752,1.16999995708466
1164.3978002,1.1599999666214
1164.4134252,1.1599999666214
1164.4290502,1.14999997615814
1164.4446752,1.14999997615814
1164.4603002,1.13999998569489
1164.4759252,1.13999998569489
1164.4915502,1.13999998569489
1164.5071752,1.13999998569489
1164.5228002,1.13999998569489
1164.5384252,1.13999998569489
1164.5540502,1.14999997615814
1164.5696752,1.1599999666214
1164.5853002,1.16999995708466
1164.6009252,1.17999994754791
1164.6165502,1.20000004768372
1164.6321752,1.21000003814697
1164.6478002,1.23000001907349
1164.6634252,1.24000000953674
1164.6790502,1.25
1164.6946752,1.25999999046326
1164.7103002,1.25999999046326
1164.7259252,1.25999999046326
1164.7415502,1.25999999046326
1164.7571752,1.25999999046326
1164.7728002,1.25999999046326
1164.7884252,1.25999999046326
1164.8040502,1.25
1164.8196752,1.25
1164.8353002,1.24000000953674
1164.8509252,1.24000000953674
1164.8665502,1.23000001907349
1164.8821752,1.23000001907349
1164.8978002,1.23000001907349
1164.9134252,1.23000001907349
1164.9290502,1.24000000953674
1164.9446752,1.24000000953674
1164.9603002,1.25
1164.9759252,1.26999998092651
1164.9915502,1.27999997138977
1165.0071752,1.29999995231628
1165.0228002,1.32000005245209
1165.0384252,1.33000004291534
1165.0540502,1.35000002384186
1165.0696752,1.37000000476837
1165.0853002,1.37999999523163
1165.1009252,1.39999997615814
1165.1165502,1.41999995708466
1165.1321752,1.44000005722046
1165.1478002,1.46000003814697
1165.1634252,1.49000000953674
1165.1790502,1.50999999046326
1165.1946752,1.53999996185303
1165.2103002,1.55999994277954
1165.2259252,1.58000004291534
1165.2415502,1.60000002384186
1165.2571752,1.61000001430511
1165.2728002,1.62999999523163
1165.2884252,1.63999998569489
1165.3040502,1.64999997615814
1165.3196752,1.6599999666214
1165.3353002,1.6599999666214
1165.3509252,1.66999995708466
1165.3665502,1.67999994754791
1165.3821752,1.67999994754791
1165.3978002,1.67999994754791
1165.4134252,1.69000005722046
1165.4290502,1.67999994754791
1165.4446752,1.67999994754791
1165.4603002,1.67999994754791
1165.4759252,1.66999995708466
1165.4915502,1.66999995708466
1165.5071752,1.6599999666214
1165.5228002,1.64999997615814
1165.5384252,1.63999998569489
1165.5540502,1.63999998569489
1165.5696752,1.62999999523163
1165.5853002,1.62000000476837
1165.6009252,1.61000001430511
1165.6165502,1.60000002384186
1165.6321752,1.60000002384186
1165.6478002,1.5900000333786
1165.6634252,1.5900000333786
1165.6790502,1.5900000333786
1165.6946752,1.5900000333786
1165.7103002,1.5900000333786
1165.7259252,1.5900000333786
1165.7415502,1.60000002384186
1165.7571752,1.60000002384186
1165.7728002,1.60000002384186
1165.7884252,1.60000002384186
1165.8040502,1.60000002384186
1165.8196752,1.61000001430511
1165.8353002,1.61000001430511
1165.8509252,1.61000001430511
1165.8665502,1.61000001430511
1165.8821752,1.61000001430511
1165.8978002,1.61000001430511
1165.9134252,1.61000001430511
1165.9290502,1.61000001430511
1165.9446752,1.60000002384186
1165.9603002,1.60000002384186
1165.9759252,1.60000002384186
1165.9915502,1.5900000333786
1166.0071752,1.5900000333786
1166.0228002,1.58000004291534
1166.0384252,1.58000004291534
1166.0540502,1.57000005245209
1166.0696752,1.55999994277954
1166.0853002,1.54999995231628
1166.1009252,1.53999996185303
1166.1165502,1.52999997138977
1166.1321752,1.51999998092651
1166.1478002,1.50999999046326
1166.1634252,1.49000000953674
1166.1790502,1.48000001907349
1166.1946752,1.47000002861023
1166.2103002,1.45000004768372
1166.2259252,1.44000005722046
1166.2415502,1.42999994754791
1166.2571752,1.41999995708466
1166.2728002,1.4099999666214
1166.2884252,1.39999997615814
1166.3040502,1.38999998569489
1166.3196752,1.38999998569489
1166.3353002,1.37999999523163
1166.3509252,1.37999999523163
1166.3665502,1.37000000476837
1166.3821752,1.36000001430511
1166.3978002,1.36000001430511
1166.4134252,1.35000002384186
1166.4290502,1.3400000333786
1166.4446752,1.33000004291534
1166.4603002,1.30999994277954
1166.4759252,1.29999995231628
1166.4915502,1.27999997138977
1166.5071752,1.26999998092651
1166.5228002,1.25
1166.5384252,1.24000000953674
1166.5540502,1.22000002861023
1166.5696752,1.21000003814697
1166.5853002,1.19000005722046
1166.6009252,1.16999995708466
1166.6165502,1.1599999666214
1166.6321752,1.14999997615814
1166.6478002,1.12999999523163
1166.6634252,1.12000000476837
1166.6790502,1.11000001430511
1166.6946752,1.10000002384186
1166.7103002,1.0900000333786
1166.7259252,1.08000004291534
1166.7415502,1.08000004291534
1166.7571752,1.05999994277954
1166.7728002,1.04999995231628
1166.7884252,1.03999996185303
1166.8040502,1.01999998092651
1166.8196752,1.00999999046326
1166.8353002,0.990000009536743
1166.8509252,0.970000028610229
1166.8665502,0.959999978542328
1166.8821752,0.939999997615814
1166.8978002,0.920000016689301
1166.9134252,0.910000026226044
1166.9290502,0.899999976158142
1166.9446752,0.889999985694885
1166.9603002,0.879999995231628
1166.9759252,0.870000004768372
1166.9915502,0.870000004768372
1167.0071752,0.860000014305115
1167.0228002,0.860000014305115
1167.0384252,0.860000014305115
1167.0540502,0.850000023841858
1167.0696752,0.839999973773956
1167.0853002,0.829999983310699
1167.1009252,0.819999992847443
1167.1165502,0.810000002384186
1167.1321752,0.800000011920929
1167.1478002,0.790000021457672
1167.1634252,0.769999980926514
1167.1790502,0.759999990463257
1167.1946752,0.740000009536743
1167.2103002,0.720000028610229
1167.2259252,0.709999978542328
1167.2415502,0.689999997615814
1167.2571752,0.670000016689301
1167.2728002,0.660000026226044
1167.2884252,0.639999985694885
1167.3040502,0.629999995231628
1167.3196752,0.610000014305115
1167.3353002,0.600000023841858
1167.3509252,0.600000023841858
1167.3665502,0.589999973773956
1167.3821752,0.589999973773956
1167.3978002,0.600000023841858
1167.4134252,0.610000014305115
1167.4290502,0.620000004768372
1167.4446752,0.639999985694885
1167.4603002,0.660000026226044
1167.4759252,0.680000007152557
1167.4915502,0.709999978542328
1167.5071752,0.740000009536743
1167.5228002,0.769999980926514
1167.5384252,0.790000021457672
1167.5540502,0.819999992847443
1167.5696752,0.839999973773956
1167.5853002,0.870000004768372
1167.6009252,0.889999985694885
1167.6165502,0.910000026226044
1167.6321752,0.930000007152557
1167.6478002,0.949999988079071
1167.6634252,0.959999978542328
1167.6790502,0.980000019073486
1167.6946752,0.990000009536743
1167.7103002,1.00999999046326
1167.7259252,1.01999998092651
1167.7415502,1.02999997138977
