Time(s),Value(bpm)
709.0906338,89
709.2156338,89
709.3406338,89
709.4656338,89
709.5906338,91
709.7156338,91
709.8406338,91
709.9656338,91
710.0906338,91
710.2156338,91
710.3406338,91
710.4656338,91
710.5906338,91
710.7156338,91
710.8406338,91
710.9656338,91
711.0906338,91
711.2156338,91
711.3406338,91
711.4656338,91
711.5906338,91
711.7156338,91
711.8406338,91
711.9656338,91
712.0906338,91
712.2156338,91
712.3406338,91
712.4656338,91
712.5906338,91
712.7156338,91
712.8406338,91
712.9656338,91
713.0906338,91
713.2156338,91
713.3406338,91
713.4656338,91
713.5906338,89
713.7156338,89
713.8406338,89
713.9656338,89
714.0906338,89
714.2156338,89
714.3406338,89
714.4656338,89
714.5906338,89
714.7156338,89
714.8406338,89
714.9656338,89
715.0906338,89
715.2156338,89
715.3406338,89
715.4656338,89
715.5906338,89
715.7156338,87
715.8406338,87
715.9656338,87
716.0906338,87
716.2156338,87
716.3406338,87
716.4656338,87
716.5906338,87
716.7156338,87
716.8406338,87
716.9656338,87
717.0906338,87
717.2156338,87
717.3406338,87
717.4656338,87
717.5906338,87
717.7156338,87
717.8406338,85
717.9656338,85
718.0906338,85
718.2156338,85
718.3406338,85
718.4656338,85
718.5906338,85
718.7156338,85
718.8406338,85
718.9656338,85
719.0906338,85
719.2156338,83
719.3406338,83
719.4656338,83
719.5906338,83
719.7156338,83
719.8406338,83
719.9656338,83
720.0906338,83
720.2156338,83
720.3406338,83
720.4656338,83
720.5906338,83
720.7156338,83
720.8406338,83
720.9656338,83
721.0906338,83
721.2156338,83
721.3406338,83
721.4656338,83
721.5906338,83
721.7156338,83
721.8406338,83
721.9656338,83
722.0906338,83
722.2156338,83
722.3406338,83
722.4656338,83
722.5906338,83
722.7156338,83
722.8406338,85
722.9656338,85
723.0906338,85
723.2156338,85
723.3406338,85
723.4656338,85
723.5906338,83
723.7156338,83
723.8406338,83
723.9656338,83
724.0906338,83
724.2156338,83
724.3406338,81
724.4656338,81
724.5906338,81
724.7156338,81
724.8406338,81
724.9656338,81
725.0906338,81
725.2156338,81
725.3406338,81
725.4656338,81
725.5906338,81
725.7156338,81
725.8406338,81
725.9656338,81
726.0906338,81
726.2156338,81
726.3406338,81
726.4656338,81
726.5906338,81
726.7156338,81
726.8406338,81
726.9656338,81
727.0906338,81
727.2156338,81
727.3406338,81
727.4656338,81
727.5906338,81
727.7156338,81
727.8406338,80
727.9656338,80
728.0906338,80
728.2156338,80
728.3406338,80
728.4656338,80
728.5906338,80
728.7156338,80
728.8406338,80
728.9656338,80
729.0906338,80
729.2156338,80
729.3406338,80
729.4656338,80
729.5906338,80
729.7156338,80
729.8406338,80
729.9656338,80
730.0906338,80
730.2156338,80
730.3406338,80
730.4656338,80
730.5906338,80
730.7156338,80
730.8406338,80
730.9656338,80
731.0906338,80
731.2156338,81
731.3406338,81
731.4656338,81
731.5906338,81
731.7156338,81
731.8406338,81
731.9656338,83
732.0906338,83
732.2156338,83
732.3406338,83
732.4656338,83
732.5906338,85
732.7156338,85
732.8406338,85
732.9656338,85
733.0906338,85
733.2156338,85
733.3406338,85
733.4656338,85
733.5906338,85
733.7156338,85
733.8406338,85
733.9656338,85
734.0906338,85
734.2156338,85
734.3406338,85
734.4656338,85
734.5906338,85
734.7156338,85
734.8406338,85
734.9656338,85
735.0906338,85
735.2156338,85
735.3406338,85
735.4656338,85
735.5906338,85
735.7156338,85
735.8406338,85
735.9656338,85
736.0906338,83
736.2156338,83
736.3406338,83
736.4656338,83
736.5906338,83
736.7156338,83
736.8406338,83
736.9656338,83
737.0906338,83
737.2156338,83
737.3406338,83
737.4656338,83
737.5906338,83
737.7156338,83
737.8406338,83
737.9656338,83
738.0906338,83
738.2156338,83
738.3406338,83
738.4656338,83
738.5906338,83
738.7156338,83
738.8406338,83
738.9656338,83
