Time(s),Value(%)
648.0062101,20.0200004577637
648.0218351,13.8299999237061
648.0374601,7.88000011444092
648.0530851,2.49000000953674
648.0687101,-2.19000005722046
648.0843351,-6.19999980926514
648.0999601,-9.67000007629395
648.1155851,-12.789999961853
648.1312101,-15.7299995422363
648.1468351,-18.4500007629395
648.1624601,-20.8199996948242
648.1780851,-22.7000007629395
648.1937101,-24.1399993896484
648.2093351,-25.2700004577637
648.2249601,-26.2299995422363
648.2405851,-27.1700000762939
648.2562101,-28.1200008392334
648.2718351,-28.9500007629395
648.2874601,-29.4599990844727
648.3030851,-29.4699993133545
648.3187101,-28.7600002288818
648.3343351,-27.0400009155273
648.3499601,-23.8299999237061
648.3655851,-18.6200008392334
648.3812101,-11.1199998855591
648.3968351,-1.61000001430511
648.4124601,8.9399995803833
648.4280851,19.2199993133545
648.4437101,28.0200004577637
648.4593351,34.6300010681152
648.4749601,38.9500007629395
648.4905851,41.189998626709
648.5062101,41.7900009155273
648.5218351,41.2999992370605
648.5374601,40.2400016784668
648.5530851,38.810001373291
648.5687101,36.9300003051758
648.5843351,34.310001373291
648.5999601,30.7099990844727
648.6155851,26.0599994659424
648.6312101,20.5699996948242
648.6468351,14.7299995422363
648.6624601,9.11999988555908
648.6780851,4.21000003814697
648.6937101,0.129999995231628
648.7093351,-3.32999992370605
648.7249601,-6.55999994277954
648.7405851,-9.78999996185303
648.7562101,-13.0900001525879
648.7718351,-16.3199996948242
648.7874601,-19.2199993133545
648.8030851,-21.5499992370605
648.8187101,-23.2399997711182
648.8343351,-24.3799991607666
648.8499601,-25.2099990844727
648.8655851,-26.0400009155273
648.8812101,-27.0100002288818
648.8968351,-27.9899997711182
648.9124601,-28.7900009155273
648.9280851,-29.3199996948242
648.9437101,-29.5599994659424
648.9593351,-29.5200004577637
648.9749601,-29.1100006103516
648.9905851,-28.0300006866455
649.0062101,-25.75
649.0218351,-21.7700004577637
649.0374601,-15.9200000762939
649.0530851,-8.40999984741211
649.0687101,0.200000002980232
649.0843351,9.1899995803833
649.0999601,17.75
649.1155851,25.2099990844727
649.1312101,31.1499996185303
649.1468351,35.5
649.1624601,38.2700004577637
649.1780851,39.5400009155273
649.1937101,39.4700012207031
649.2093351,38.2599983215332
649.2249601,36.1800003051758
649.2405851,33.4700012207031
649.2562101,30.25
649.2718351,26.4799995422363
649.2874601,22.1100006103516
649.3030851,17.3199996948242
649.3187101,12.5500001907349
649.3343351,8.22999954223633
649.3499601,4.53000020980835
649.3655851,1.28999996185303
649.3812101,-1.82000005245209
649.3968351,-5.01999998092651
649.4124601,-8.27999973297119
649.4280851,-11.4499998092651
649.4437101,-14.3400001525879
649.4593351,-16.7900009155273
649.4749601,-18.6700000762939
649.4905851,-19.9799995422363
649.5062101,-20.9099998474121
649.5218351,-21.7800006866455
649.5374601,-22.7999992370605
649.5530851,-24.0100002288818
649.5687101,-25.3099994659424
649.5843351,-26.4799995422363
649.5999601,-27.3099994659424
649.6155851,-27.7000007629395
649.6312101,-27.6200008392334
649.6468351,-26.8700008392334
649.6624601,-24.9799995422363
649.6780851,-21.4500007629395
649.6937101,-16.1000003814697
649.7093351,-9.30000019073486
649.7249601,-1.82000005245209
649.7405851,5.44999980926514
649.7562101,11.8599996566772
649.7718351,17.0300006866455
649.7874601,20.8999996185303
649.8030851,23.5699996948242
649.8187101,25.1800003051758
649.8343351,25.8899993896484
649.8499601,25.7099990844727
649.8655851,24.5100002288818
649.8812101,22.2000007629395
649.8968351,18.9699993133545
649.9124601,15.2799997329712
649.9280851,11.5900001525879
649.9437101,8.17000007629395
649.9593351,5.15000009536743
649.9749601,2.52999997138977
649.9905851,0.189999997615814
650.0062101,-2.13000011444092
650.0218351,-4.82000017166138
650.0374601,-7.98999977111816
650.0530851,-11.2200002670288
650.0687101,-13.8299999237061
650.0843351,-15.3400001525879
650.0999601,-15.8500003814697
650.1155851,-15.8199996948242
650.1312101,-15.8000001907349
650.1468351,-16.0200004577637
650.1624601,-16.2999992370605
650.1780851,-16.2800006866455
650.1937101,-15.8100004196167
650.2093351,-14.9399995803833
650.2249601,-13.8999996185303
650.2405851,-12.8999996185303
