Time(s),Value(bpm)
648.0218351,91
648.1468351,91
648.2718351,91
648.3968351,91
648.5218351,91
648.6468351,91
648.7718351,91
648.8968351,91
649.0218351,91
649.1468351,91
649.2718351,91
649.3968351,91
649.5218351,91
649.6468351,91
649.7718351,91
649.8968351,91
650.0218351,91
650.1468351,91
650.2718351,91
650.3968351,91
650.5218351,91
650.6468351,92
650.7718351,92
650.8968351,92
651.0218351,92
651.1468351,92
651.2718351,92
651.3968351,92
651.5218351,92
651.6468351,92
651.7718351,92
651.8968351,93
652.0218351,93
652.1468351,93
652.2718351,93
652.3968351,93
652.5218351,93
652.6468351,93
652.7718351,93
652.8968351,93
653.0218351,93
653.1468351,93
653.2718351,93
653.3968351,93
653.5218351,93
653.6468351,93
653.7718351,94
653.8968351,94
654.0218351,94
654.1468351,94
654.2718351,94
654.3968351,94
654.5218351,94
654.6468351,94
654.7718351,94
654.8968351,94
655.0218351,94
655.1468351,94
655.2718351,95
655.3968351,95
655.5218351,95
655.6468351,95
655.7718351,95
655.8968351,95
656.0218351,95
656.1468351,95
656.2718351,95
656.3968351,95
656.5218351,96
656.6468351,96
656.7718351,96
656.8968351,96
657.0218351,96
657.1468351,96
657.2718351,96
657.3968351,96
657.5218351,97
657.6468351,97
657.7718351,97
657.8968351,97
658.0218351,97
658.1468351,97
658.2718351,98
658.3968351,98
658.5218351,98
658.6468351,98
658.7718351,98
658.8968351,98
