Time(s),Value(%)
1466.0008137,-8.3100004196167
1466.0164387,-2.63000011444092
1466.0320637,6.01000022888184
1466.0476887,16.2600002288818
1466.0633137,25.6800003051758
1466.0789387,32.25
1466.0945637,35.3600006103516
1466.1101887,35.7200012207031
1466.1258137,34.5
1466.1414387,32.560001373291
1466.1570637,30.2600002288818
1466.1726887,27.7199993133545
1466.1883137,25.1000003814697
1466.2039387,22.4899997711182
1466.2195637,19.7700004577637
1466.2351887,16.4899997711182
1466.2508137,12.3800001144409
1466.2664387,7.76000022888184
1466.2820637,3.57999992370605
1466.2976887,0.819999992847443
1466.3133137,-0.0900000035762787
1466.3289387,0.400000005960464
1466.3445637,1.28999996185303
1466.3601887,1.33000004291534
1466.3758137,-0.46000000834465
1466.3914387,-4.53000020980835
1466.4070637,-10.4799995422363
1466.4226887,-17.2199993133545
1466.4383137,-23.3999996185303
1466.4539387,-28.0
1466.4695637,-30.7600002288818
1466.4851887,-32.060001373291
1466.5008137,-32.5400009155273
1466.5164387,-32.6500015258789
1466.5320637,-32.5099983215332
1466.5476887,-32.2099990844727
1466.5633137,-32.0900001525879
1466.5789387,-32.4300003051758
1466.5945637,-32.9599990844727
1466.6101887,-32.810001373291
1466.6258137,-31.2600002288818
1466.6414387,-28.3500003814697
1466.6570637,-24.8400001525879
1466.6726887,-21.5400009155273
1466.6883137,-18.7800006866455
1466.7039387,-16.6200008392334
1466.7195637,-15.3500003814697
1466.7351887,-15.289999961853
1466.7508137,-16.4200000762939
1466.7664387,-18.0200004577637
1466.7820637,-18.8400001525879
1466.7976887,-17.2099990844727
1466.8133137,-11.6400003433228
1466.8289387,-1.71000003814697
1466.8445637,11.3000001907349
1466.8601887,24.9500007629395
1466.8758137,36.5
1466.8914387,43.9199981689453
1466.9070637,46.4500007629395
1466.9226887,44.6500015258789
1466.9383137,40.0299987792969
1466.9539387,34.5200004577637
1466.9695637,29.6900005340576
1466.9851887,26.0699996948242
1467.0008137,22.8500003814697
1467.0164387,18.4899997711182
1467.0320637,12.1300001144409
1467.0476887,4.6399998664856
1467.0633137,-1.97000002861023
1467.0789387,-6.36999988555908
1467.0945637,-8.61999988555908
1467.1101887,-9.76000022888184
1467.1258137,-10.6199998855591
1467.1414387,-11.4499998092651
1467.1570637,-12.2200002670288
1467.1726887,-13.0699996948242
1467.1883137,-14.2399997711182
1467.2039387,-15.8199996948242
1467.2195637,-17.5200004577637
1467.2351887,-18.6299991607666
1467.2508137,-18.5400009155273
1467.2664387,-17.1000003814697
1467.2820637,-14.5500001907349
1467.2976887,-11.2700004577637
1467.3133137,-7.76000022888184
1467.3289387,-4.69999980926514
1467.3445637,-2.72000002861023
1467.3601887,-1.86000001430511
1467.3758137,-1.53999996185303
1467.3914387,-1.12999999523163
1467.4070637,-0.529999971389771
1467.4226887,-0.150000005960464
1467.4383137,-0.310000002384186
1467.4539387,-0.899999976158142
1467.4695637,-1.44000005722046
1467.4851887,-1.36000001430511
1467.5008137,-0.479999989271164
1467.5164387,0.680000007152557
1467.5320637,1.21000003814697
1467.5476887,0.730000019073486
1467.5633137,0.219999998807907
1467.5789387,1.75
1467.5945637,6.84000015258789
1467.6101887,15.0500001907349
1467.6258137,24.1900005340576
1467.6414387,31.7700004577637
1467.6570637,36.2900009155273
1467.6726887,37.6699981689453
1467.6883137,36.6199989318848
1467.7039387,33.810001373291
1467.7195637,29.4799995422363
1467.7351887,23.8799991607666
1467.7508137,17.9699993133545
1467.7664387,13.1099996566772
1467.7820637,10.1800003051758
1467.7976887,9.31999969482422
1467.8133137,10.1899995803833
1467.8289387,12.1499996185303
1467.8445637,14.1800003051758
1467.8601887,15.210000038147
1467.8758137,14.7399997711182
1467.8914387,12.9700002670288
1467.9070637,10.5200004577637
1467.9226887,8.06999969482422
1467.9383137,6.05999994277954
1467.9539387,4.38000011444092
1467.9695637,2.54999995231628
1467.9851887,0.370000004768372
1468.0008137,-1.92999994754791
1468.0164387,-4.13000011444092
1468.0320637,-6.07999992370605
1468.0476887,-7.40999984741211
1468.0633137,-7.75
1468.0789387,-7.34000015258789
1468.0945637,-7.15999984741211
1468.1101887,-8.17000007629395
1468.1258137,-10.5
1468.1414387,-13.3500003814697
1468.1570637,-15.6300001144409
1468.1726887,-16.5799999237061
1468.1883137,-16.1299991607666
1468.2039387,-14.8500003814697
1468.2195637,-13.7600002288818
1468.2351887,-13.7200002670288
1468.2508137,-15.0
1468.2664387,-16.9799995422363
1468.2820637,-18.5300006866455
1468.2976887,-18.6299991607666
1468.3133137,-16.75
1468.3289387,-12.710000038147
1468.3445637,-6.76000022888184
1468.3601887,0.280000001192093
1468.3758137,7.25
1468.3914387,12.9700002670288
1468.4070637,16.5200004577637
1468.4226887,17.3600006103516
1468.4383137,15.5299997329712
1468.4539387,11.8900003433228
1468.4695637,8.01000022888184
1468.4851887,5.42999982833862
1468.5008137,4.69999980926514
1468.5164387,4.84000015258789
1468.5320637,3.98000001907349
1468.5476887,0.529999971389771
1468.5633137,-5.8899998664856
1468.5789387,-14.2299995422363
1468.5945637,-22.2900009155273
1468.6101887,-27.7399997711182
1468.6258137,-28.9400005340576
1468.6414387,-25.2099990844727
1468.6570637,-17.0900001525879
1468.6726887,-6.5
1468.6883137,3.72000002861023
1468.7039387,10.9799995422363
1468.7195637,13.8500003814697
1468.7351887,12.1700000762939
1468.7508137,7.0
1468.7664387,0.100000001490116
